t,Real_GDP,DEBT_FS,DEBT_FS_ST,DEBT_FS_LT,DEP_FS,FS_PR,GDP_G,Financial_Sector_Demand_Met,DEBT_FS_G,DEBT_FS_ST_G,DEBT_FS_LT_G,DEP_FS_G,DEBT_RT_C,DEBT_RT_K,DEBT_RT_I,DEBT_RT_1,DEBT_RT_2,DEBT_RT_3,DEBT_RT_FI,DEBT_RT_CL,FS_HHI,FS_LEV,FS_STR,FS_DR,FS_DEF,PONZI,SPEC,HEDGE,IR,IR_DEP,IR_ST,IR_LT
393,184.330423568914,2180.04511242852,248.568400802694,2290.88745510437,5942.67571530221,20.3407215333853,0.0290208391603542,0.00562875741811048,0.041549785000494,0.0382968052526231,0.0460393785977494,0.0311018429723543,0.0713493216458033,0.0397125804915778,0.0433575268314282,0.170769057930783,0.108008342345255,0.0440068275799927,0.040953758940748,0.11058616022236,0.000332405745956074,2.08570549559587,0.0340475388764364,0.0014277908102257,12.9876681033418,0.00390839733244042,0.101824968649061,0.102870614244041,0,0,0,6.80316663682417e-06
394,186.961930654587,2260.89624130125,253.780026559948,2373.4891762256,6102.41489259757,26.2136515368688,0.0294403754410265,0.0131341555718299,0.0341755736911934,0.0512911207157885,0.0386821719282961,0.0336476072836097,0.0577400985706844,0.037279797832669,0.0425867740273516,0.170861358728687,0.107940131727776,0.0483321648842015,0.0358510953964502,0.110743099061012,0.000332784526795781,2.11719723922729,0.0344840087815494,0.00226593327689367,20.8037490116148,0.00214227280903573,0.0972652436902828,0.0966326349054014,0,0,0,6.75899042759248e-06
395,190.122530172423,2380.30184954573,260.519044232192,2502.77870478528,6230.86209801165,26.8742512118364,0.0288820352442415,0.0080665625924682,0.0285849191583978,0.0796080437686268,0.0322612697756023,0.0380876848388337,0.0752060475521207,0.0338205284662302,0.0404845621814518,0.170648577010507,0.107896836596486,0.0527488259034212,0.0403787072600007,0.110987710266151,0.000333445965198969,2.09158198353809,0.0354660798831823,0.00232383623643771,21.5391438237575,0.00274823791192494,0.110190927217569,0.109045965434683,0,0,0,6.71586998325766e-06
396,201.926749657792,2369.00042046043,266.4697308224,2499.53910367417,6355.58693004229,21.7736374091373,0.0279388501014229,0.00640721861328714,0.0257051877225971,0.0485369517326133,0.0286219436089688,0.0313334750573565,0.0651604524574347,0.0287790291857162,0.0449456994117487,0.170383405821446,0.107861662305417,0.0575217428842084,0.0384212612595801,0.111086610162502,0.000341249305702977,2.07461449660375,0.0358976990700449,0.00140258995801316,11.1594310439768,0.00349255104411939,0.101659771667213,0.100841792411506,0,0,0,6.68690974862449e-06
397,208.823894988822,2389.73630272136,267.768789035006,2513.9727734022,6524.02409059656,30.4097269795207,0.0285591982677458,0.00414204991088512,0.0258577922439702,0.0493580508645619,0.029176603823004,0.0346994456021049,0.0537466434594803,0.0308181205384812,0.0440355448072478,0.170027021646764,0.107780433517136,0.0627349280147795,0.0365261219867751,0.11149564769196,0.000333714068007133,2.02335401526194,0.0365865983963897,0.00318613060903665,18.6804556330221,0.00282157952892971,0.105215406816116,0.104510148805294,0,0,0,6.66265461345026e-06
398,207.503817420723,2408.89137131315,268.126261737828,2535.34976189466,6707.57326538562,20.034986366117,0.0285661415026759,0.0135479527065555,0.0300331538103916,0.0582822328543552,0.0342142244975986,0.0330919512378995,0.072788830897893,0.0345739912232849,0.0642059584565127,0.169975843957024,0.107704557756605,0.0661000228707149,0.0457340119505634,0.111575041726865,0.000331816237477467,2.03765106024359,0.0353389825403326,0.00150769832061014,14.4337621259184,0.00528782333869389,0.103213379905526,0.101934855971014,0,0,0,6.63147723558724e-06
399,212.285518256337,2701.31636771231,267.784655456889,2835.30899064076,6840.42987838122,26.4377434559563,0.0282153812534346,0.00888043413961177,0.0427457857491215,0.096513308179185,0.0474567500453814,0.0291947491778397,0.0599517205911822,0.039597943584823,0.04819239504474,0.170126878976401,0.107656807898034,0.0681359156089724,0.0384061038500508,0.111762564621099,0.000331720613456086,2.08787967922596,0.0346657777471968,0.00233839653767682,23.0376220998264,0.00417132022008213,0.107972406264244,0.107630178525184,0,0,0,6.60604800844028e-06
400,222.769654987533,2786.63826593658,269.699984809856,2920.11636562826,6976.80741854309,26.0730183738126,0.0276104214653919,0.014619088085471,0.0349517098997882,0.077434541341362,0.0399104464856753,0.0327186460795141,0.0586184417198094,0.0415437962376177,0.0578977655917971,0.170324908703411,0.107608199781596,0.0691046639619594,0.0393179511176531,0.111757565860473,0.000344185332604629,2.09649032366837,0.0346997216769066,0.00227902191583505,25.7793474430554,0.00360682902920675,0.100826784078932,0.0987613280682126,0,0,0,6.58740557260165e-06
401,227.245367797734,2903.72977170715,271.315131366723,3041.85370902794,7151.51638370859,25.5899918941719,0.0263549186654245,0.010110710221168,0.0287086143318667,0.0401813672065742,0.0322697694083795,0.0329901855103981,0.0529441907155771,0.0398081460941288,0.0379041296994465,0.17061761584091,0.107620970019343,0.0697340057400575,0.0334873075081387,0.111861883952099,0.000340997735455175,2.08563289822244,0.035116285466221,0.00205243184706717,25.7460133772875,0.00324035571635537,0.11135136987932,0.109561549889789,0,0,0,6.57528354075491e-06
402,232.311178917417,2951.27349056784,269.813307521851,3100.08237966102,7335.43935803815,24.3360168596416,0.0269852208425122,0.00557009281312621,0.0264602245612422,0.108872980518477,0.0292559605240761,0.0279983161295875,0.0492575448271064,0.0337342325203212,0.0261609410012919,0.170779489232879,0.107699779652466,0.0701464838095979,0.0281904698423063,0.111557275417538,0.000329381498346079,2.04217705358053,0.0350306152172355,0.0013737877377328,14.2292405717587,0.00232605178566067,0.10216175198888,0.101218658463095,0,0,0,6.55578740845058e-06
403,233.955406873215,2917.90771508622,274.162069669984,3059.87419236332,7516.69440452605,26.5994836940411,0.0269512860148313,0.00457930249879154,0.0246976255829676,0.0846796527214945,0.0280137896859532,0.0239288505569194,0.0485810068495852,0.0325774172565342,0.0463835137244071,0.170819603294037,0.107680789947312,0.0703291522111726,0.0271503857159476,0.11173658653619,0.000404947677264353,2.0237496061458,0.0356431640968745,0.00188105400397542,15.9711884582182,0.00268021138359011,0.0998905307090884,0.0987851851139338,0,0,0,6.57922589600196e-06
404,247.329099758447,2825.38878176286,269.664819171968,2967.96580855006,7673.57192812427,21.9831755262864,0.0268321326534893,0.016748131166452,0.0321250558802359,0.0838978956016425,0.0361241032594917,0.0342232155227828,0.0559190485938822,0.0330235137471011,0.0620045457457585,0.170976878368313,0.107697817086445,0.0704300331778615,0.0382040863895021,0.111751562579975,0.000399789177727306,2.09754130576357,0.0340669377763368,0.00119978199241914,20.2652843145759,0.00434930490922766,0.0949599210859778,0.0939104575586178,0,0,0,6.67637945112356e-06
405,252.06479756083,3088.09859992685,267.512585709025,3240.92266716079,7882.8567558596,27.1725139925329,0.0266848018712261,0.00707942538975503,0.0375034593275373,0.0529066758799622,0.0419003858030307,0.035496187423477,0.0490859014594542,0.0388055219459268,0.0598967884622861,0.171124811256212,0.107731387451836,0.070448321366099,0.0359228548575209,0.111643101196478,0.00039583455578592,2.16671396068794,0.033366238290356,0.00223992994392211,22.9079733715423,0.00403532677818076,0.0995485625052638,0.100118436219167,0,0,0,6.76052408185732e-06
406,254.554588173144,3084.24113363675,267.744770607669,3235.97400569803,8102.67429833992,25.6757969664918,0.0270177386175826,0.0128335106966057,0.0325251738409333,0.0795791942305199,0.037417678496271,0.0326433758687868,0.0475073467121402,0.032314276844589,0.0579579147492329,0.171202567650269,0.107694286070957,0.070418195789837,0.0377833220648596,0.111657025124823,0.000385590696150306,2.22147712563141,0.0329481462453195,0.00210268284932854,23.7118589000133,0.00231318532018231,0.0963600348583191,0.0961201183940295,0,0,0,6.83269249586486e-06
407,258.52247495715,3201.8675123056,272.067927762207,3358.89916819567,8294.72742993845,37.391553040467,0.0272157732815077,0.00989345283644565,0.0286107801219626,0.0391547865114241,0.0326830837251103,0.039905117522336,0.0584823174372229,0.0302851275151616,0.0582515407490942,0.171441774312962,0.107765996720948,0.0704372357035453,0.0412605028333225,0.111953955103322,0.000374175292196095,2.20591854784234,0.0333101787228418,0.00404401321009043,36.2298526788877,0.00158016371730153,0.101539348458898,0.10079080822758,0,0,0,6.87879701230542e-06
408,274.937774626517,3199.05811571176,276.449014742417,3362.88551098565,8468.68093450397,26.519316441092,0.0279243776720491,0.00594616158671906,0.0292930135949729,0.0320775928270762,0.0336450558968968,0.0320755071418285,0.0580072419286652,0.0255693358672286,0.0423039319148175,0.171798508994605,0.107815802024995,0.0704460525268138,0.0348175390117573,0.112093514947323,0.000378736333797631,2.15656827437886,0.0340237030091158,0.00197548078465916,24.9366694414245,0.00190590671755435,0.0984394483254152,0.0978317096929252,0,0,0,6.90339542057224e-06
409,280.347102037903,3184.62836659277,274.408286254266,3336.97600866136,8713.65303662009,28.4037604749207,0.0305624131999961,0.00514359090701532,0.0309695002525322,0.0971311230162945,0.0347973745580365,0.0319507687183699,0.0467636858906905,0.0256627620556298,0.0817769219329233,0.172187495825575,0.107834449161411,0.0704509418100915,0.0432040308156509,0.112357897145863,0.000376898929630924,2.10827017255009,0.0342359098602048,0.00177106828142278,19.9010732458319,0.00248214492359718,0.100125889411604,0.0998611520877143,0,0,0,6.91394358226154e-06
410,282.075183235034,3122.39082942525,271.405485806012,3272.31786280733,8972.36038195104,28.1796058763356,0.0305672781665064,0.0116809026440675,0.0313013617618532,0.0887348141340099,0.0354744545114882,0.0266269193458095,0.0499115342927748,0.0302505015900575,0.0681873516574219,0.172710916439216,0.107897846400095,0.0704910382577745,0.04246781527144,0.112228280260996,0.000388519158762379,2.16459117750506,0.032962633884562,0.00124587020085863,10.7279534413511,0.00465688752004671,0.101708543893352,0.101331609467549,0,0,0,6.94256039349433e-06
411,293.463598628714,3481.30130561624,276.940553273309,3639.93090136364,9203.25065619777,29.1606636333689,0.0296337146342317,0,0.0359551340298792,0.0447942400061697,0.0409457311979727,0.0282863155091266,0.0504888381303178,0.0420082107935154,0.102552072654745,0.173164666438484,0.107890301124461,0.0704940150242889,0.0526463206652572,0.11233703889495,0.000838760602951044,2.22895740333922,0.033070190520546,0.00223652971916077,23.1523386142168,0.00424472340257806,0.0959292354612831,0.0956604419257649,0,0,0,7.21514550157392e-06
412,302.764223338146,3499.57449361249,284.304049142981,3652.70135355372,9437.94712158928,27.2355631328036,0.0280335728225269,0,0.0335973832522737,0.0237019367032122,0.0380163469908989,0.0313419639272284,0.0641365540385043,0.049480127432131,0.06548348134581,0.173476699363153,0.107868851873332,0.0704860840283862,0.0461063000797324,0.112502611761726,0.000833606953528737,2.22278896904377,0.0333379163943854,0.00157388734416808,21.8125336094168,0.00260599247843973,0.10241447213565,0.101277495857174,0,0,0,7.94458575781754e-06
413,310.54661117853,3753.83707859136,291.416206698322,3908.81357080936,9686.90026849567,34.2278727934921,0.0265423662507794,0.00999174005677661,0.0298740329908472,0.0468237293065624,0.0339499187291649,0.0366841884822423,0.0597295423401531,0.0457185345587895,0.0791698172921365,0.17379719913018,0.10786124498289,0.0704891213868572,0.052445751161766,0.112288227964588,0.000834471969962662,2.19762673634061,0.0342843104433705,0.00302575043621524,31.0718920788665,0.00344022172686119,0.0987253140671979,0.095991426452419,0,0,0,8.66773153067538e-06
414,316.735905245707,3887.79809517383,298.96755027097,4054.67536700207,9987.72873967599,32.576531628587,0.0271458530744093,0.00474639959521838,0.0279079224042417,0.066063554514862,0.0316597998896324,0.0346651637476693,0.0581513163493069,0.0413489199449602,0.046894323354493,0.17385301758909,0.107857164031364,0.070485320594412,0.0392434581725942,0.112217205784301,0.000842016895901402,2.18401847252778,0.0345649609044318,0.00221899906121267,22.7852191070728,0.00321556603035857,0.102355497145269,0.100290823853882,0,0,0,9.37055017072054e-06
415,320.922739158872,3940.05044552122,296.696850130748,4103.7100571551,10282.2565180339,28.7973012790991,0.0248239809106458,0.00323816780000011,0.0306622691505643,0.0258537782320495,0.0346507533099495,0.0327114601363966,0.0577587723466519,0.0340443632808414,0.0570194018724984,0.173808777539325,0.10788007448176,0.0704944011995359,0.0423360467938518,0.112072623346587,0.000821547286766211,2.17193014181355,0.0347916220570919,0.00210021468584674,29.6560964538858,0.00384782252381303,0.0990533072025224,0.0963577860605253,0,0,0,1.0042164308205e-05
416,341.439229546825,3921.06689067152,289.172456633239,4076.23689346236,10557.4340513932,51.85186150392,0.0243987222118123,0.0144502658889144,0.0320640507982397,0.136469329704508,0.0355223850153788,0.0284572087320559,0.0474952252374404,0.039789857287091,0.052970824755493,0.173584553907463,0.107910679148837,0.070505580821622,0.0358136697677349,0.111795377669409,0.000814599232288792,2.1983970952542,0.0335195141855738,0.00429667396551578,58.3048760948287,0.00490407300558127,0.102420810912434,0.101118828921316,0,0,0,1.06363301063425e-05
417,350.035417467862,4469.5612045835,288.397481330482,4631.8777724424,10915.4841461375,48.8500383892961,0.0265395158550715,0.00640413189419735,0.0396863608592347,0.0293335355580552,0.044331550220797,0.0355608743961088,0.0413762976941198,0.0443977967002499,0.0711433349441256,0.173068267695401,0.107952434020619,0.0705158525781547,0.0387530376987092,0.111928516274329,0.000811410132934384,2.28418081531887,0.0330500708070217,0.00411130421498354,48.1384775547044,0.00486179473599683,0.10172031956774,0.099633255625461,0,0,0,1.11656281063047e-05
418,357.343821815809,4493.75443144542,295.052972447279,4661.62479163573,11295.3043505905,31.6716212458591,0.0283682845962743,0.0155789225377175,0.0314952128954227,0.0448277847322545,0.0354640030439705,0.0296639626365069,0.059278418870709,0.0361823260588403,0.047967610841675,0.172565017332407,0.107959266316396,0.0705088663007254,0.0418432286322472,0.111647435721353,0.000787883990941694,2.26106270880122,0.0334157339143806,0.00208518794914615,34.6980454070341,0.00236799955215124,0.103166190849058,0.101917129890977,0,0,0,1.1617178325501e-05
419,365.203384227025,4765.93087035328,303.035909698934,4947.03422398145,11637.8133084459,39.3073653319215,0.029642802338528,0.00922353627984707,0.0320132210064923,0.0442598158064427,0.0360222296936433,0.032925774054421,0.0493499236400973,0.0391482603047659,0.0306487455326696,0.172089792144118,0.107929347433058,0.0704993727136049,0.0322596284448883,0.111878781885591,0.000779122068521709,2.27666716389268,0.0344525115031317,0.00196118667051618,36.4500671169345,0.00213191633419333,0.101259734393741,0.10017342504606,0,0,0,1.19955767730298e-05
420,391.787643489933,4804.63345631035,306.965905622762,4990.02732036154,11987.4483649125,36.2193598563951,0.0284466639409578,0.00459394742976311,0.0278745282314067,0.0297301525003511,0.0318635318160102,0.0258167303034163,0.0465506141157261,0.0325003738199652,0.0248858058103502,0.171834339595269,0.107899386610607,0.0704882893476337,0.026687216844862,0.111897872592919,0.000768507772398223,2.25504592811642,0.0346911557167603,0.00154483347974028,21.259105818722,0.0021548300783735,0.0927261591452643,0.0916490273645177,0,0,0,1.23206674964688e-05
421,400.091754331493,4719.89363752243,314.785573292388,4901.57847936076,12451.338192737,36.3354916815092,0.027901939778837,0.00326173497605241,0.026529917741211,0.0583141146538238,0.0288703971268425,0.0368893567900758,0.0431003724292101,0.0349410678339124,0.0345020988738958,0.171750056641232,0.107839056541013,0.0704585666528634,0.0252278155566684,0.111677188662542,0.00076183948702249,2.17319638974923,0.0357548707463167,0.00165826376790013,39.3350841084836,0.00233914039052288,0.10582644566909,0.104520809006665,0,0,0,1.25970333663388e-05
422,401.696132000764,4745.96708918712,324.680909899427,4925.02782480262,12911.7229316963,34.1310618028258,0.0296910340207222,0.0117345499114403,0.0305058694007741,0.0456967351134738,0.0348760047802229,0.0316170665755551,0.0394187080156052,0.0407520035178568,0.0722433224259487,0.171620531820186,0.107709977694476,0.0704043112673064,0.0352035354352766,0.112502618336743,0.000758341191133374,2.19449958009407,0.0348262626347459,0.00171897540610574,34.3380334187041,0.00385656944650035,0.100156052105912,0.0999178304694346,0,0,0,1.28363816842321e-05
423,404.205543694518,5203.95851611656,325.007030659211,5393.60587105442,13275.3366963874,37.3982380387083,0.0298817433642023,0.00527661022248868,0.0445957074680215,0.0284205074282158,0.0503590454088097,0.03069119993484,0.0684246027143032,0.0405890576694339,0.08815762431752,0.17197865068632,0.107674137787172,0.0703909538430101,0.051825309264468,0.112517491143612,0.000762643965787932,2.26941680142751,0.0341784054275313,0.00201854863801004,30.6460191733664,0.00412626009907505,0.101398137752866,0.100836365466533,0,0,0,1.30506670631514e-05
424,444.465226698015,5136.71407905561,323.037778443879,5319.49494957345,13673.6855894831,40.8802517397302,0.0290314819659856,0.00717045233464161,0.0338897039791142,0.0805926870932961,0.0382163548419361,0.0337400481848506,0.099081197416394,0.0387963821466858,0.0759308948826683,0.172320583438122,0.107643974396227,0.0703642861406229,0.0595199426513031,0.112819920143802,0.000765671464600469,2.32034955530972,0.0340130990600242,0.00346079845856982,44.6774029962854,0.00273965379561016,0.0936876327405545,0.0926111673480085,0,0,0,1.32443624865795e-05
425,443.842551066358,5444.66815680517,329.910383391312,5636.78438351039,14128.0303789492,31.2038590406276,0.0289937988757925,0.00961592796425473,0.0324110664741236,0.0504667238151227,0.0366017795614327,0.0334713796984342,0.0804464017065775,0.0362563406533016,0.100116459734516,0.172836386740772,0.107643265979383,0.0703655825242116,0.0682565470121634,0.113330935337433,0.000744121097637096,2.36167441074195,0.0346489088725511,0.00125126346092673,31.2106630980138,0.00318600815738304,0.105267481161565,0.104492128237021,0,0,0,1.34056602059701e-05
426,459.784365891283,5511.05948327917,329.474168443777,5703.37614045023,14596.5216981148,38.564737439059,0.0301203312812527,0,0.0285421807896841,0.10634136241623,0.0322823569164607,0.0308033344902654,0.0818372161992028,0.0335524126481858,0.115496491305223,0.173693657347995,0.107764305883747,0.0704269328748589,0.0676151190872229,0.112840743601979,0.00074042014859573,2.27813740026121,0.0349585438290122,0.00160876306672624,23.1518955721695,0.00366564029546644,0.096936436584345,0.0966174327673791,0,0,0,1.35280575929826e-05
427,468.938114619863,5529.22950774621,332.830247622081,5716.06489592983,15102.6730865862,45.2169610652512,0.0318693090485804,0,0.0324954857348628,0.0332058343630299,0.036517438640852,0.0372658404412929,0.0656207246749875,0.0323031463303333,0.0677723194371231,0.173964357976937,0.107755606934831,0.0704220542802654,0.0444361934729728,0.113175801075429,0.000736296978868173,2.27061440841571,0.0356282992316517,0.000894660251417387,9.45822574223727,0.00468856381741928,0.103025085126508,0.103031199809147,0,0,0,1.36307850768507e-05
428,495.951317418881,5473.98409847829,331.554164673873,5654.22249499438,15550.0245658135,36.7893790928582,0.0314779817297579,0.000761238619571363,0.0282235148431349,0.0622200469220393,0.0327771386799948,0.0371068684303158,0.0616152517283452,0.0390001595762473,0.0573949839865878,0.174273367427599,0.107762333937694,0.0704625933173429,0.0450804193931731,0.112684491869384,0.000727662025138728,2.32330051482165,0.0342547375018499,0.00186713399908835,26.8572163349821,0.00556782237783076,0.1010378513013,0.101813482677887,0,0,0,1.37138593306274e-05
429,487.363592503158,6004.46703041566,330.184422073054,6192.90212470631,16106.2096674369,43.3158493603592,0.0307933788272928,0.00185228901044079,0.0357117788925214,0.0621587339573086,0.0397570684235024,0.0342739727454097,0.0551500652361878,0.0403013125360722,0.0855304633144838,0.174284392004385,0.107763919794798,0.0704720788269149,0.0502818065203627,0.112377678078217,0.000719827689432483,2.39851265565122,0.0339672886499779,0.00135713017439387,17.8173429027958,0.00641086814019448,0.100625810342801,0.101470989502226,0,0,0,1.37753007361094e-05
430,521.470502672988,6060.41052745987,330.720876231378,6246.04259981472,16677.3395222632,38.2698144346277,0.0312036396284978,0.0023290423367691,0.0304917252040853,0.0517689020013871,0.0352289191928644,0.0314482789891566,0.0435309076476665,0.0333029913599566,0.0599215281490993,0.173911990383931,0.107693170814105,0.0704452779603998,0.0359435881396082,0.112523690460925,0.000713279714594856,2.41974960445108,0.0334671888747192,0.00270553568095012,38.8069174284887,0.00433573674210707,0.096227629134233,0.094786117244096,0,0,0,1.38196878815359e-05
431,512.778488978375,6570.27900671926,336.903514579875,6762.74177868368,17186.502756594,61.1426809492651,0.0292412240594231,0.00375112974528275,0.0330952923031664,0.0543424001191991,0.0367089376325415,0.0345483206769658,0.0672702827106346,0.0313584713551251,0.0463927885181793,0.173782206238199,0.107718493469236,0.0704653269842533,0.0421000759920493,0.112732387102476,0.000695892606169128,2.40831780615471,0.0343562112559092,0.00296297653567141,30.0109943303068,0.00538121785264089,0.101474132101205,0.0997811539040987,0,0,0,1.38361161489315e-05
432,548.356994536745,6579.72336975373,344.974122808572,6780.38316745214,17639.5504579897,51.7820948906074,0.0270762761181574,0,0.0238954779765687,0.044355739583669,0.0278365730586234,0.0279147997827248,0.0590838755182973,0.0276116312510813,0.0471915766682098,0.173683343442416,0.107715479054295,0.0704556370548924,0.0365997670655707,0.1128888181331,0.000686535706334511,2.37045509657873,0.0348364289055982,0.00319123467515606,48.679866767502,0.00284938423494204,0.0957924866434329,0.09449149866457,0,0,0,1.38251437088465e-05
433,561.336631323157,6605.84873588748,357.231428915189,6812.20966762915,18306.2650754259,47.6465532373867,0.0285295676290253,0,0.0281388599619461,0.0522011216166184,0.0311370662039889,0.0482102793773296,0.0746189638464133,0.0285661108312381,0.0351113541983707,0.173718809477105,0.107768180531791,0.0704736345689582,0.0409163588297993,0.112958039145249,0.000678925148475947,2.29712423819917,0.0364339709878438,0.00210453913840837,25.3895091648145,0.00294483758460914,0.108964812567361,0.106954022613615,0,0,0,1.37988967699968e-05
434,566.288678916269,6578.64996910985,358.570963476435,6775.00197552238,18986.7823900979,55.2820482250501,0.0275991361472217,0.0114277482623493,0.0309219129090955,0.0378346595798442,0.0356919295143034,0.0333253620907251,0.0486776183991327,0.0391114779832194,0.0490032212368791,0.173869403173194,0.107820278582616,0.0704901040823227,0.0315896863293301,0.11293763471788,0.000694987592801507,2.32443141210431,0.035217819941216,0.00171797585497863,20.0642729849479,0.00402505260581193,0.105939457846966,0.105204404265764,0,0,0,1.37773670048606e-05
435,569.645522768928,7186.07512048713,363.203815284115,7391.10613019349,19572.3754865526,58.8787232684303,0.0283499819841324,0.00751666582956695,0.0416014765237103,0.0487029313597574,0.0475888216357578,0.0332386460209686,0.0744335562262999,0.0392499603027558,0.0611040018632021,0.173915862517411,0.107854586593995,0.0704963434146431,0.0457653438619398,0.112980298052687,0.000688599802411475,2.39462448449182,0.0345838588030268,0.00169354530286732,18.6043156499881,0.00499670554636203,0.109276092476033,0.107234063530143,0,0,0,1.37759917880518e-05
436,617.623938744686,7275.80994362209,365.35186339894,7477.63363412639,20178.2003362527,45.3200582734741,0.0269930227296664,0.0174408233496299,0.0321293190774774,0.0511414850677244,0.0365028554583686,0.031244279141706,0.0755656781478876,0.0377114918467281,0.051352471192864,0.173874710903459,0.107863876244169,0.0704850761173856,0.0460795448927076,0.113305685529383,0.000693416240053149,2.43453793926634,0.0340781365754522,0.00162645374709188,26.3800184348233,0.00295321485335635,0.1041520983994,0.102475791839545,0,0,0,1.37703524817055e-05
437,610.007205614602,7914.5904542216,379.209561020046,8125.2788123593,20878.77350538,51.3396868540272,0.0248192749144555,0.00984524632661301,0.0318536863812672,0.0773147513816871,0.0356772395610962,0.0405502662719044,0.0880490147723563,0.0370054307170155,0.0556202747285096,0.174011433967407,0.107838834260781,0.0704636697077484,0.0527704694066834,0.11329049860195,0.000690949884157312,2.41680360245027,0.0355137646791681,0.00294703822661454,47.4481190877563,0.00311298160682814,0.111575401961076,0.110367771262941,0,0,0,1.37679405164685e-05
438,632.459508802385,8230.65374831914,383.616009942569,8437.28137257407,21540.2298747885,64.3805956436066,0.0258821026629823,0.00459015998199531,0.028445221518347,0.0591893286238738,0.0321165318838713,0.0268716778749639,0.0655012856801049,0.0329746943043777,0.0512524674957534,0.174133967391627,0.107850534788618,0.0704468457826156,0.0439296862945907,0.113416329927039,0.000679018539084305,2.39590091915849,0.0354743320540485,0.00220074204513567,27.8789716321534,0.00371592565427993,0.106358664598052,0.105348243026903,0,0,0,1.37531962051587e-05
439,644.464368085018,8398.26908644321,385.5374702112,8603.16976498381,22255.7640438206,67.9601219696656,0.0258500104514964,0.00393398675279586,0.0285144534482259,0.027267211118079,0.0320765813981878,0.0391700203251407,0.044301603428709,0.0352172489855674,0.0546366889237934,0.174330033467729,0.107886003252117,0.070432091613835,0.0366097557262685,0.113664102678268,0.000681638831075486,2.36822660929891,0.0361816570273726,0.00156372001156438,16.5802704771135,0.00498223991212172,0.107567423465022,0.105566863777652,0,0,0,1.37283859903165e-05
440,697.459507063431,8361.31528904248,377.762483973306,8562.05372443446,22954.3238000105,39.6316246266774,0.0256831713133767,0.0157996279589527,0.0322825222180159,0.0523219903048982,0.0367016727535611,0.0299808902241089,0.113072108066714,0.040894848224699,0.0483111848421227,0.174616107684897,0.107971858138779,0.070441595793937,0.059862184244529,0.113923139146566,0.000674767298917374,2.40865068898551,0.0347288934223511,0.00190049521225875,45.2259175596156,0.00574422631969098,0.108882182501903,0.107868758817689,0,0,0,1.37024268061919e-05
441,689.688024908762,9195.02885190757,381.783441265767,9406.56774604539,23870.3612610528,53.6815605558009,0.0269029441237096,0.0059254510230678,0.0415529593623454,0.0809263894942328,0.0470343640038011,0.0323900075891101,0.0695311578168492,0.0390459541478722,0.116309042484706,0.174888871022241,0.108090923972279,0.0704513101396483,0.064780980256502,0.114192137549381,0.000689713742967216,2.47399905071287,0.0344908960436179,0.00111544961670021,35.4276188795547,0.00502600082316748,0.108665456858034,0.106777538878758,0,0,0,1.36822502279604e-05
442,728.894616705667,9187.30017224576,391.715333605375,9400.8701599704,24760.2525379211,72.672448640985,0.0294692297284279,0.0139153632404554,0.0354973482373327,0.0574143328464781,0.0395392128232677,0.0337856900307863,0.056805272633624,0.0370971822752178,0.122811426814067,0.175300045338556,0.108173097612357,0.0704650137841488,0.0592342998684052,0.113822060583705,0.000682204449477393,2.49223458894342,0.0339937992756273,0.00254594893469717,34.6354474761818,0.00400230840371619,0.106544798159349,0.104289123069072,0,0,0,1.36714972148058e-05
443,722.949616033909,9902.4953502871,402.279735682981,10132.1674080925,25596.9018390492,78.3009897463859,0.0302142300484275,0.00927335357892726,0.0280328394023452,0.0913432276065613,0.0314039026792872,0.0413630421885634,0.0835581988701841,0.0350307692068103,0.164248731208079,0.175514892774343,0.108197051378395,0.0704522209996323,0.0834265246553357,0.113993598817313,0.00067370360582651,2.49763451233307,0.0347278096813076,0.00287256295259373,35.2906134010983,0.00427152266610799,0.107350934883828,0.105068732878058,0,0,0,1.36475626171947e-05
444,778.137350037329,9940.04103605556,401.388431634541,10154.9626028815,26301.3157983651,51.898467320215,0.0288366178082909,0,0.0301291609821418,0.266647259357216,0.034456521155237,0.0313465947817821,0.0781134777028587,0.0318446127080383,0.0995410704955287,0.175642921023429,0.108274456741997,0.0704489362398129,0.0587151075318919,0.113737088700188,0.000665700641360948,2.45599648987732,0.0346430095738699,0.00275568831504904,60.0664430778856,0.00321078108860013,0.106524385736721,0.105659243686831,0,0,0,1.36109329927359e-05
445,791.569782615002,9965.00524184635,399.732195597002,10177.8483260072,27360.4929868752,84.4000045906395,0.0301953836538766,0.00390949738222168,0.0290095406120877,0.0546218488648548,0.0327480312124186,0.046639076118345,0.053618613443228,0.0345000874020021,0.0888704778384345,0.175585367426891,0.108282882511184,0.0704266656107214,0.0447467414784569,0.113375953742184,0.000651318174858499,2.38915837843511,0.0350845448803021,0.00219072933243154,30.2914674709753,0.00431360430761098,0.10585690642768,0.103240635149463,0,0,0,1.35540883777413e-05
446,798.579620390834,9899.48500410414,398.451437339623,10110.3191527032,28333.2654168284,61.2574923561313,0.0298538181222748,0.0113941503806261,0.0319797985057388,0.0431348438937374,0.036421546331861,0.0343865967318553,0.0722268841424652,0.0352728322868009,0.106582992642266,0.175315278906588,0.108247501738043,0.0703986592570665,0.060897404108024,0.113400466372409,0.000661613201939941,2.41836283133327,0.0338155521229968,0.00242651150673151,48.4463973870625,0.00555337600016138,0.107203512922051,0.10569292329528,0,0,0,1.34881038574221e-05
