t,Real_GDP,DEBT_FS,DEBT_FS_ST,DEBT_FS_LT,DEP_FS,FS_PR,GDP_G,Financial_Sector_Demand_Met,DEBT_FS_G,DEBT_FS_ST_G,DEBT_FS_LT_G,DEP_FS_G,DEBT_RT_C,DEBT_RT_K,DEBT_RT_I,DEBT_RT_1,DEBT_RT_2,DEBT_RT_3,DEBT_RT_FI,DEBT_RT_CL,FS_HHI,FS_LEV,FS_STR,FS_DR,FS_DEF,PONZI,SPEC,HEDGE,IR,IR_DEP,IR_ST,IR_LT
379,876.0730618,12065.80645,1113.252746,11633.15888,54045.50804,117.304903,0.08454777346,1,0.04902352937,0.05942397482,0.05870853987,0.04233481009,0.3424111206,0.3170648308,0.7295476843,0.358514484,0.3584493135,0.358201211,0.456066298,0.3596823703,0.005461669913,4.18456217,0.1815611311,0.03111919006,178.2533432,0.01550387597,0.3474576271,0.8653846154,0.0025,0.00125,0.005,0.007601860103
380,875.2917253,12581.42443,1130.579615,12140.16808,54338.56506,110.4841022,0.09356975532,1,0.1053802238,0.06286403927,0.124055981,0.08538128278,0.3620222336,0.3078285082,0.5557835641,0.3586756322,0.358642058,0.3585585539,0.436906391,0.3597501795,0.005538679249,4.021844021,0.1776176793,0.02346056231,122.3148715,0.02307692308,0.3333333333,0.8557692308,0.0025,0.00125,0.005,0.007602654513
381,890.5985881,13199.4758,1127.071655,12789.99947,54722.78605,104.684011,0.08812098135,1,0.1010555369,0.05816164655,0.115135285,0.08235626954,0.3423806008,0.3016529951,0.4454856205,0.3581640658,0.3581334335,0.3580734888,0.3632824508,0.3594104174,0.005469719668,4.295662674,0.1783182014,0.01131938834,77.0624668,0.0303030303,0.3818181818,0.875,0.0025,0.00125,0.005,0.007603397243
382,881.167567,13101.58341,1133.256581,12722.83845,55167.16441,100.1678749,0.08489769598,1,0.0701084003,0.04625915734,0.07575767918,0.0520239575,0.4761123989,0.353255787,0.3745586872,0.3572508095,0.3580856358,0.3578716951,0.3387807023,0.3575873107,0.005400297644,4.194467303,0.175672926,0.01494871,117.8684541,0.02255639098,0.3529411765,0.8942307692,0.0025,0.00125,0.005,0.007603927311
383,886.0706153,13369.52316,1143.978251,12976.94294,55509.79808,104.4814516,0.08320640454,1,0.1047843931,0.06379668893,0.1157575362,0.06246933569,0.3949450553,0.3243299861,0.4757774788,0.3569657213,0.3576254274,0.3575788077,0.3379083373,0.3577339082,0.005331743261,4.161139591,0.1692486064,0.01624430497,92.34924012,0.009708737864,0.3486238532,0.8425925926,0.0025,0.00125,0.005,0.007604266399
384,883.6145796,13914.27279,1156.51949,13470.68452,55917.16937,108.4589617,0.0779960195,1,0.1474699291,0.1299302695,0.1649025364,0.06344317905,0.4081945253,0.3000721439,0.4196432019,0.3579778283,0.3575812167,0.3574854734,0.3244304692,0.3596223409,0.005096011596,4.147876605,0.1645556523,0.01424218768,99.93299344,0.007194244604,0.3454545455,0.8737864078,0.0025,0.00125,0.005,0.007604241725
385,888.7298005,14391.74666,1159.556349,13943.57262,56274.50702,102.2218745,0.07718535172,1,0.08165941059,0.04781022548,0.09556688099,0.06786405428,0.5339465316,0.313580443,0.3360501198,0.3576818572,0.3571868254,0.3569668867,0.3817632026,0.35768322,0.005011957924,4.106914238,0.1706947245,0.01340214929,82.81319981,0.009615384615,0.3518518519,0.86875,0.0025,0.00125,0.005,0.007603906737
386,888.699585,15333.09998,1199.24123,14871.37338,56709.80721,146.4114353,0.07151367485,1,0.1619957469,0.06766021514,0.1942050031,0.0888785381,0.6602887974,0.2888069918,0.5702594495,0.3572624377,0.3573066346,0.3574434555,0.4397788312,0.3600362441,0.004948509993,4.078765932,0.165235144,0.01143922706,71.27004919,0.008547008547,0.3660714286,0.8653846154,0.0025,0.00125,0.005,0.007603476327
387,892.7788041,15574.25865,1232.646978,15096.89516,56965.77588,125.0535886,0.07013733263,1,0.1290161669,0.05521950322,0.1424383047,0.05259200711,0.5314825295,0.2848324028,0.7113267622,0.3576578119,0.3577093124,0.3578368365,0.4418729551,0.3579951645,0.00488586088,4.055464544,0.1610477222,0.01918711063,151.4276236,0.01785714286,0.39,0.875,0.0025,0.00125,0.005,0.007602962863
388,935.9957495,15543.72825,1210.3854,15036.82082,57274.68021,148.1393116,0.07242126509,1,0.08375284929,0.09621622051,0.09641621866,0.06850208243,0.5703018683,0.2809307415,0.519076705,0.3578394535,0.3590706667,0.3585641574,0.3871555045,0.3581769597,0.004823991816,4.088147657,0.1629887943,0.01197514338,65.86566971,0.009009009009,0.3703703704,0.8857142857,0.0025,0.00125,0.005,0.00760237623
389,957.6474965,15417.62397,1206.252908,14930.71085,57635.07231,147.4121643,0.07976405624,1,0.1009936575,0.04590770121,0.1097330707,0.05249967482,0.4857099922,0.2799415967,0.5330058115,0.3580163222,0.3582305655,0.3580748723,0.470571811,0.3585378328,0.004762892592,4.105835531,0.1628987585,0.02170918572,112.3707584,0.009345794393,0.3636363636,0.8504672897,0.0025,0.00125,0.005,0.007601725294
390,958.9541576,15747.85745,1209.586089,15291.3682,58089.26281,150.6117286,0.09034236246,1,0.07026433161,0.07055506039,0.08204552108,0.06494665381,0.508034948,0.3306921649,0.3948569826,0.3577443677,0.3577852034,0.3579019895,0.4271287969,0.3592918936,0.004702553271,4.273538779,0.1658548317,0.01544743879,94.10273625,0.008849557522,0.3611111111,0.8981481481,0.0025,0.00125,0.005,0.007601018015
391,960.4976117,15792.41629,1227.652871,15350.27335,58453.42785,102.5369801,0.0929917913,1,0.03729722702,0.06371577851,0.0410173108,0.05791506602,0.4489982165,0.2983637511,0.474777449,0.3581769308,0.3580792663,0.3578755207,0.438697627,0.3599116076,0.004922143208,4.220706348,0.1748300954,0.02838574662,133.2666193,0.016,0.3644859813,0.8611111111,0.0025,0.00125,0.005,0.007600489228
392,1005.448782,16669.89239,1243.800941,16197.62507,58815.03125,158.9563042,0.08970847735,1,0.1082711836,0.06915820649,0.1166538121,0.07665128329,0.4394602614,0.3149602244,0.3752466274,0.3580386172,0.3580041412,0.3579067084,0.3500746978,0.3589310803,0.004861149736,4.211648815,0.1669571526,0.0266905053,180.1241556,0.01587301587,0.4,0.8571428571,0.0025,0.00125,0.005,0.007600223407
393,1024.541176,17032.61125,1251.687858,16590.75626,59197.34801,161.8920681,0.08225212698,1,0.08831296504,0.07054995907,0.0978747452,0.07378763806,0.4738474913,0.2840044519,0.4555715242,0.3583221764,0.3583319369,0.3583603605,0.342506065,0.3595534333,0.004798481655,4.313874812,0.1666462063,0.0145248605,107.5620959,0.015625,0.3551401869,0.8343558282,0.0025,0.00125,0.005,0.007599860492
394,1038.416421,16682.5672,1259.986765,16279.78633,59532.36675,158.2616815,0.0777258842,1,0.06309312959,0.06144032842,0.07439533652,0.06241273694,0.5505125775,0.299077493,0.6313619036,0.3584365652,0.3583720491,0.3581888604,0.4172136282,0.3616221595,0.00473659616,4.525762001,0.1683634393,0.01807038146,90.47978162,0.008928571429,0.358490566,0.8666666667,0.0025,0.00125,0.005,0.007599409318
395,1028.14019,17312.55036,1296.784958,16953.03932,59887.08389,112.3305622,0.07433634678,1,0.1225885386,0.05663965673,0.1457833332,0.06426085035,0.5523369706,0.2698816632,0.4535508646,0.3583026693,0.3582420151,0.3580896516,0.3835465727,0.3592972227,0.004700348983,4.537007212,0.1693973787,0.008838607937,149.8412679,0.01449275362,0.3727272727,0.8827160494,0.0025,0.00125,0.005,0.007598905006
396,1093.151735,17809.17491,1287.072755,17402.58726,60307.18962,124.4225792,0.07770708046,1,0.08676527314,0.1309462272,0.1006259692,0.07404937838,0.4590047875,0.2747012408,0.3618133296,0.358353919,0.3583675656,0.3584064007,0.3571774107,0.3589822711,0.004696844902,4.477691268,0.1754037979,0.02030333529,143.8687063,0.00826446281,0.3818181818,0.8739495798,0.0025,0.00125,0.005,0.007598410374
397,1129.783533,17974.80529,1322.003594,17625.23254,60596.54214,169.4795879,0.08610081501,1,0.05687860308,0.0469441467,0.05927827294,0.07481054992,0.4664956315,0.2690230745,0.3183899992,0.3577835507,0.3576580376,0.3576896682,0.3348472587,0.3580743786,0.004636464397,4.402956935,0.1795358199,0.005277543969,41.50028535,0.008196721311,0.3515625,0.8445945946,0.0025,0.00125,0.005,0.007597902449
398,1125.077423,18969.08202,1311.600332,18686.80574,60901.64362,170.3118283,0.08618941814,1,0.2146458625,0.04298567479,0.2555021614,0.05837940002,0.3505493251,0.2957995575,0.3689692658,0.3583831008,0.3578125119,0.3575668189,0.3207949865,0.3602758428,0.004576431757,4.69281883,0.1725695459,0.01827656707,117.9798063,0.008695652174,0.3796296296,0.9012345679,0.0025,0.00125,0.005,0.007597324903
399,1138.121052,19835.57803,1300.439896,19598.55145,61221.54362,185.3433046,0.09510136601,1,0.1140833938,0.03653426687,0.1173470058,0.07668553232,0.5008690184,0.308057079,0.4065180504,0.3591178469,0.3582171726,0.3579685565,0.3624215972,0.3593553999,0.004517164937,4.793864595,0.1736475586,0.01172141501,71.87639826,0.01470588235,0.3442622951,0.9012345679,0.0025,0.00125,0.005,0.007596685814
400,1189.373113,19562.91517,1268.452901,19302.4938,61405.96779,123.2581706,0.09514384774,1,0.06528948695,0.09870114913,0.0704987597,0.04057366293,0.3946690944,0.2861545463,0.4104975111,0.3578653262,0.3581322122,0.3579790365,0.3175144842,0.3591214192,0.004586000865,4.697110984,0.1748324368,0.01743951149,116.7457655,0.009009009009,0.3551401869,0.8655462185,0.0025,0.00125,0.005,0.007596105317
401,1212.558802,19527.35817,1256.990333,19355.88504,61667.48195,168.6778013,0.08933487236,1,0.1152408151,0.04259689182,0.1248435596,0.06440687558,0.3613950585,0.3007842806,0.3466327659,0.3577914419,0.3579344286,0.3579562642,0.2916861846,0.3596320675,0.004527131769,4.669323295,0.1707480762,0.01591344147,103.5820285,0.01503759398,0.3944954128,0.8834355828,0.0025,0.00125,0.005,0.007595607727
402,1219.399931,19963.63302,1263.691922,19847.32462,62050.81105,128.2615188,0.09001970735,1,0.07999326925,0.03054840033,0.08802883026,0.06152125802,0.3200074318,0.2839866322,0.362463865,0.358168279,0.3580967926,0.3578934233,0.2874250273,0.3592994085,0.004467917355,4.697726558,0.1665460313,0.008748775045,173.6397784,0.009009009009,0.3828125,0.8782051282,0.0025,0.00125,0.005,0.007595041807
403,1253.656757,20587.12406,1263.64987,20495.8159,62358.93994,190.9457013,0.09259136326,1,0.08285414739,0.02618802292,0.09356198253,0.07658031747,0.4063217854,0.2727183875,0.3303095675,0.3589271836,0.3588218043,0.3585223075,0.3154570433,0.3602473082,0.004409463523,4.247471868,0.1793482427,0.01213630014,102.5415016,0.009009009009,0.3727272727,0.8780487805,0.0025,0.00125,0.005,0.007594414813
404,1302.61663,21778.79416,1300.112549,21694.05988,62721.72833,202.3160044,0.09021890874,1,0.1061139709,0.06760079535,0.1129002549,0.09779556291,0.3612778902,0.3241791244,0.3619198384,0.3586013476,0.3585007148,0.3585399298,0.3205683023,0.3583890095,0.004840176323,4.326405809,0.176196039,0.01375034525,68.51006307,0.009009009009,0.3603603604,0.8848484848,0.0025,0.00125,0.005,0.007594201717
405,1264.845601,22363.89015,1319.867218,22290.70693,63110.94681,205.7983323,0.08704154618,1,0.09458858128,0.03547464789,0.1110104622,0.07818492281,0.5054069726,0.3108936462,0.3359168187,0.358412131,0.3584351686,0.3585007748,0.3557230797,0.3589062035,0.00478083308,4.717935088,0.1764593969,0.005059257476,34.21756058,0.01801801802,0.3783783784,0.8614457831,0.0025,0.00125,0.005,0.007594402368
406,1355.030877,22404.66442,1334.243966,22321.5617,63478.22129,108.3559515,0.0875514428,1,0.0888594537,0.1355433589,0.1050406209,0.0955236118,0.5675608681,0.3244946576,0.4784747157,0.3582354939,0.3582292711,0.3582712711,0.377663226,0.357777956,0.004719266463,4.531188539,0.1710622746,0.02267115309,119.9755605,0.008849557522,0.3451327434,0.8951612903,0.0025,0.00125,0.005,0.007594462029
407,1297.253137,23721.50584,1335.47626,23609.83965,63796.83502,137.868804,0.07814262583,1,0.1103268814,0.3437129154,0.1215429876,0.08756600766,0.4190195319,0.2913555081,0.4932438049,0.358376706,0.3583495776,0.3580736242,0.356432737,0.3586357631,0.004658470701,4.402207708,0.1777068006,0.01625650218,160.801558,0.009090909091,0.3790322581,0.896,0.0025,0.00125,0.005,0.007594393364
408,1395.277646,24282.32126,1342.225349,24138.68412,64279.48613,222.5058004,0.07282693992,1,0.07980712516,0.2863081261,0.08113263485,0.05990952255,0.4424532169,0.2857179965,0.4428109005,0.3579726945,0.3575704061,0.3577133225,0.3718696051,0.3601806139,0.004598452556,4.066736614,0.1702554427,0.01960694622,160.3082379,0.008333333333,0.3467741935,0.8816568047,0.0025,0.00125,0.005,0.007594210754
409,1438.419443,24745.41661,1358.682456,24615.7432,64702.5479,136.9462859,0.08837625495,1,0.06192844104,0.04852586962,0.06784442181,0.06533524971,0.4652570318,0.3128531879,0.3911585674,0.35786724,0.3575574678,0.3577203327,0.3584256799,0.359003867,0.004539201357,4.052176877,0.1783206564,0.00362448539,89.21940157,0.01176470588,0.3539823009,0.8705882353,0.0025,0.00125,0.005,0.007593927139
410,1448.327215,26344.74273,1346.83786,26204.28641,65152.20619,240.1106536,0.07788174356,1,0.1125626924,0.0831543824,0.1386963574,0.07185018376,0.4300595773,0.3125955814,0.3345605231,0.357781934,0.3578178346,0.3576936035,0.3341177727,0.3585438257,0.004480706594,4.170492187,0.1723582039,0.01283521582,96.66393357,0.01744186047,0.3425925926,0.8895348837,0.0025,0.00125,0.005,0.007593554141
411,1410.302928,27275.49305,1365.808343,27152.55229,65630.27367,236.1891879,0.09053715754,1,0.09585322435,0.04629262915,0.1052989745,0.09776721594,0.5127721689,0.3199581579,0.6021944501,0.3578673517,0.357797772,0.3577173343,0.5195383155,0.3583652864,0.00442295801,4.441820463,0.1701549471,0.01620654941,120.0654231,0.01156069364,0.3716814159,0.8786127168,0.0025,0.00125,0.005,0.007593102203
412,1538.879895,27018.04819,1362.02697,26894.72334,66082.46571,234.2352663,0.09854707935,1,0.07759621675,0.1077990654,0.08627697837,0.06811943005,0.5235444034,0.3258287948,0.4967740695,0.3587435819,0.3584622921,0.3576594383,0.4072734997,0.3577040748,0.00436594558,4.404869143,0.1694884411,0.01201173675,107.5776889,0.02298850575,0.3805309735,0.8850574713,0.0025,0.00125,0.005,0.007592580699
413,1498.674343,26946.12216,1350.291359,26865.81906,66592.43522,175.1564071,0.07477300218,1,0.1154923232,0.04458756674,0.1304811482,0.08968229056,0.4043152584,0.2987212239,0.346016856,0.3575696622,0.3574937651,0.3572774447,0.3449696979,0.3578373376,0.0043096595,4.386332691,0.1773403181,0.01362677601,129.6641903,0.01724137931,0.3392857143,0.86875,0.0025,0.00125,0.005,0.00759199805
414,1524.121994,27283.71843,1340.800351,27225.71476,67286.05404,107.1912748,0.07457146802,1,0.1298515589,0.04151236573,0.1552266769,0.06163936959,0.3722944357,0.3333077631,0.3130425417,0.3568809162,0.3573463652,0.3575573571,0.3169716547,0.3580727274,0.004254090168,4.31033281,0.1781314597,0.00921927641,251.0013898,0.01156069364,0.3414634146,0.8765432099,0.0025,0.00125,0.005,0.007591361813
415,1554.351455,28440.12116,1342.594894,28390.61709,67843.00096,181.3077247,0.07443360797,1,0.0434911412,0.07254218416,0.04884003681,0.06662715019,0.3412659735,0.3087327527,0.5363604987,0.3570951614,0.3577149892,0.3574444343,0.3541166748,0.3589492912,0.004199228176,4.42523374,0.1764439019,0.01065272055,88.59957657,0.01156069364,0.3277310924,0.8670520231,0.0025,0.00125,0.005,0.00759067877
416,1573.765226,30974.72818,1372.407481,30932.83567,68354.90323,226.7501555,0.05866879555,1,0.1074514973,0.1131203758,0.1246141037,0.05391419589,0.4447033805,0.2995881443,0.5650515241,0.3577696953,0.3577798888,0.3578842535,0.3830606358,0.3584538197,0.004145064294,4.558735628,0.1782395687,0.005428695596,70.25083701,0.01724137931,0.313559322,0.8793103448,0.0025,0.00125,0.005,0.007589955008
417,1532.322945,32559.6552,1382.127921,32456.93954,68898.24821,256.6094244,0.05635720076,1,0.09886585291,1.451886006,0.1200975547,0.0654884232,0.5529623283,0.3268344779,0.4586329598,0.3577532032,0.3577686502,0.3578126099,0.3943192571,0.3591071479,0.004091589465,4.640713042,0.1728022082,0.02257696975,182.9509164,0.0162601626,0.3577981651,0.8793103448,0.0025,0.00125,0.005,0.007589195986
418,1588.285659,32378.79151,1404.053105,32299.05576,69497.65054,170.6701361,0.05162425788,1,0.07530830111,0.100804283,0.08606357031,0.06780276887,0.6795678874,0.3357627726,0.5498803141,0.3580933294,0.3581254774,0.3582179078,0.4279858035,0.3577845699,0.004038794794,4.607727446,0.1761131521,0.02156979805,201.2720585,0.01515151515,0.3119266055,0.8793103448,0.0025,0.00125,0.005,0.007588406598
419,1542.471228,32672.41533,1409.7612,32572.78512,70087.31814,191.6046936,0.04987281088,1,0.12115718,0.2495048545,0.1351113359,0.06692057223,0.6551458174,0.3236405115,0.4239303695,0.3578280699,0.3578397593,0.3578734506,0.4703252944,0.3577393235,0.003986671538,4.525813049,0.1825233321,0.01654884397,143.6479926,0.01481481481,0.3394495413,0.8720930233,0.0025,0.00125,0.005,0.007587591234
420,1593.614856,32803.20835,1421.393801,32717.60017,70708.13131,210.7461379,0.05646011609,1,0.1124511734,0.08986670532,0.1303093537,0.06065487388,0.4761294838,0.3267446758,0.3279469338,0.3575017378,0.3575021399,0.3578744474,0.3804062385,0.3574916235,0.003935211101,4.69148813,0.183830201,0.004403553519,83.64994274,0.01481481481,0.3495934959,0.8819875776,0.0025,0.00125,0.005,0.007586753825
421,1603.577218,33474.19469,1437.111882,33391.27407,71431.61988,268.1097295,0.05625522179,1,0.05055061215,0.04257909315,0.05572563844,0.08079845987,0.353583649,0.2949152768,0.3635900409,0.3568963958,0.3569634416,0.3572089377,0.3318822552,0.3596139901,0.003884405027,4.300885129,0.1821195116,0.0211633934,167.3523122,0.02127659574,0.3928571429,0.8646616541,0.0025,0.00125,0.005,0.007585897892
422,1602.459419,34734.06303,1465.926287,34614.82649,72148.02668,312.1027164,0.05364753693,1,0.1170203926,0.4379600769,0.1407235665,0.07344478315,0.3903225795,0.318050007,0.6010672329,0.3578012691,0.3576953821,0.3574788244,0.4135085528,0.3581767553,0.003834244993,4.465103994,0.1816193788,0.01978184327,141.7415836,0.008695652174,0.3534482759,0.8814814815,0.0025,0.00125,0.005,0.007585026588
423,1539.786009,35279.4924,1494.116761,35129.16214,72823.72282,316.5357358,0.04800905793,1,0.1220173768,0.2607734073,0.143153742,0.1053669989,0.514217768,0.3297651765,0.4202890213,0.3576565444,0.3584692597,0.3580310687,0.3589749369,0.3585180196,0.003784722806,4.547156765,0.1804164203,0.01137398915,94.72585647,0.01724137931,0.3716814159,0.8962962963,0.0025,0.00125,0.005,0.007584142735
424,1610.590092,33822.35991,1504.686027,33645.39027,73312.13772,181.5461687,0.04480762339,1,0.1026059519,0.1772056841,0.1173828006,0.04222010251,0.3815677937,0.3058326012,0.396837854,0.3578652807,0.3584550758,0.3581670783,0.2898770997,0.3608065833,0.003832699916,4.422274253,0.1915674245,0.005983802323,124.3030583,0.008849557522,0.3839285714,0.8962962963,0.0025,0.00125,0.005,0.00758333648
425,1551.735816,33503.85216,1501.083833,33363.49902,73899.53262,170.721717,0.0412434978,1,0.1301915649,0.0639295917,0.1388558847,0.06196482953,0.3925795437,0.2865069142,0.316262022,0.3575302991,0.3582532012,0.3581191039,0.3096684713,0.3603125228,0.00378361531,4.523575965,0.1995310366,0.007892578195,263.3240249,0.008547008547,0.4196428571,0.8602941176,0.0025,0.00125,0.005,0.007582618988
426,1573.967725,34532.18604,1522.610054,34362.21116,74698.82886,310.866851,0.0374656822,1,0.08885489657,0.2110515144,0.1116442446,0.07683412002,0.3961860898,0.3163161604,0.3522197916,0.3584576368,0.3583214702,0.3579319388,0.3199908801,0.3588426795,0.003779783623,4.343923251,0.1904589547,0.02812859547,172.8881245,0.005714285714,0.3770491803,0.8686131387,0.0025,0.00125,0.005,0.007581918941
427,1570.51417,34886.95796,1591.826438,34710.16468,75327.47015,313.7354716,0.04996435134,1,0.08150781435,0.09007705038,0.09089049405,0.06237108201,0.392643992,0.335875198,0.4165463438,0.3582200434,0.3586848656,0.3582583122,0.3250531669,0.3594626934,0.003949675139,4.211468207,0.1855617536,0.00696571536,67.24198528,0.006451612903,0.4128440367,0.8759124088,0.0025,0.00125,0.005,0.007581237439
428,1567.961736,36287.8549,1590.074495,36069.86151,76110.40568,325.6390089,0.04283305593,1,0.09831079679,0.2330411757,0.1145500835,0.07325685696,0.456543116,0.3421880059,0.3430587378,0.3582631185,0.358923989,0.3586098053,0.3125032348,0.3587050413,0.003816009569,4.393290178,0.1863384623,0.02097508166,144.1348656,0.008695652174,0.3650793651,0.8596491228,0.0025,0.00125,0.005,0.007580526339
429,1531.791844,36386.60511,1596.501541,36154.62292,76830.28166,200.3168323,0.05024333774,1,0.1141957413,0.09818746941,0.1350757392,0.088965011,0.5295892588,0.3202256741,0.346562898,0.3584725001,0.3584365265,0.3583683755,0.3513097229,0.3598648412,0.004559791018,4.397377945,0.1814032557,0.009082509381,123.6546177,0.01149425287,0.3719008264,0.847826087,0.0025,0.00125,0.005,0.007580631006
430,1596.015771,34918.0556,1620.566936,34725.54859,77472.8913,182.4997258,0.04671411648,1,0.0702039279,0.04556671458,0.07625011227,0.1006150849,0.4812563339,0.3461061374,0.3756612724,0.3581097505,0.3581369417,0.3581555732,0.3242019889,0.3571842736,0.00450802869,4.194730708,0.1914763194,0.006580999846,126.1143999,0.008849557522,0.3495934959,0.828125,0.0025,0.00125,0.005,0.007581635571
431,1572.434892,34461.06255,1620.606803,34331.22109,77953.24189,286.1996973,0.03622200924,1,0.1271575506,0.03040822081,0.1508624731,0.06771731278,0.5702333779,0.3322772398,0.3104926325,0.359090344,0.3575295128,0.3576969896,0.3957875224,0.3583731322,0.004451090414,4.394059215,0.2067843702,0.03100174207,194.4942468,0.008771929825,0.3801652893,0.8633093525,0.0025,0.00125,0.005,0.00758243095
432,1575.428211,34329.26139,1607.385076,34182.75357,78680.71397,182.0426248,0.0456994833,1,0.07464452577,0.1283594095,0.08943243938,0.06293685284,0.6385143313,0.310201944,0.5782274649,0.3569980943,0.3573645808,0.357651236,0.5638952165,0.3584839378,0.003864050736,4.383000887,0.195869129,0.02225670019,186.7556742,0.01459854015,0.3669724771,0.842519685,0.0025,0.00125,0.005,0.007582421554
433,1600.923873,34894.38271,1595.506557,34679.30918,79425.36994,306.4864989,0.05020279015,1,0.07143285871,0.468000288,0.08438737702,0.07106071694,0.3515740372,0.3058014579,0.5622222584,0.3578711588,0.3576973102,0.3571978044,0.4110125227,0.3585875333,0.003812571397,4.33187965,0.1907542835,0.01013923289,92.55438721,0.007352941176,0.3636363636,0.8768115942,0.0025,0.00125,0.005,0.007581855842
434,1572.881518,38222.6045,1570.739359,38018.01175,80248.71265,323.7817186,0.04544916183,1,0.1045821831,0.05998808863,0.1113934359,0.06791873411,0.552757219,0.4335343273,0.3886479123,0.3577033404,0.3576620715,0.3575439366,0.3419582382,0.3590249038,0.003764612078,4.48837439,0.182768305,0.01051270465,81.90450622,0.01408450704,0.3548387097,0.8686131387,0.0025,0.00125,0.005,0.007581247288
435,1549.092275,38463.29241,1558.32759,38170.93728,81123.56331,335.564901,0.04776800077,1,0.1072869743,0.4289613949,0.1226223424,0.06170274879,0.6061874763,0.3997804767,0.3445922949,0.3584857935,0.3583941545,0.3581318058,0.4084208629,0.3593382452,0.003717261171,4.701572122,0.1825244214,0.01754596004,182.291621,0.02816901408,0.373015873,0.8620689655,0.0025,0.00125,0.005,0.007580604281
436,1606.931157,37042.05024,1572.715385,36700.09929,81724.92484,322.5073022,0.05359133018,1,0.08426004238,0.1696424029,0.09577491667,0.05269996419,0.4854945601,0.3879650984,0.5429400806,0.3584661331,0.3583940581,0.3583739366,0.3742096228,0.3595684096,0.003762613612,4.590998723,0.1925831277,0.006493323239,67.08350768,0.01680672269,0.3412698413,0.8666666667,0.0025,0.00125,0.005,0.007580013883
437,1562.009504,36646.5755,1603.2585,36300.86045,82544.04606,318.3493346,0.0596302716,1,0.09690412997,0.05385348938,0.110126363,0.05598757819,0.4795849309,0.3206157151,0.4156643147,0.3589317125,0.3588883647,0.3587648124,0.366730157,0.3626202704,0.003715638908,4.503119063,0.1964296348,0.009878297661,68.96583812,0.008620689655,0.3571428571,0.8552631579,0.0025,0.00125,0.005,0.007579490598
438,1576.164419,36793.37794,1598.110297,36471.49995,83583.33001,318.6168084,0.06659129422,1,0.0706718903,0.07417773139,0.08396872742,0.06187386027,0.4616300284,0.426618249,0.4253879585,0.3588587705,0.3588217259,0.3587160504,0.3687213278,0.3586202438,0.003668465839,4.714399692,0.1925998016,0.004685653347,71.3528485,0.01492537313,0.3858267717,0.8584070796,0.0025,0.00125,0.005,0.007578925491
439,1578.801482,37395.15529,1620.96948,37016.30664,84349.27847,323.5263754,0.07442135427,1,0.06997997527,0.1769945689,0.07815397845,0.0685820512,0.4498341862,0.3627884064,0.3793236907,0.3584412933,0.3584749648,0.3585712398,0.3373269245,0.3597440521,0.00360090135,4.64294851,0.1924688241,0.009968885766,107.9348086,0.00826446281,0.3852459016,0.8521126761,0.0025,0.00125,0.005,0.007578301917
440,1593.971315,40000.66802,1629.167504,39664.29245,85106.83197,346.4009273,0.06078583972,1,0.1296567426,0.06948786001,0.1538660434,0.07682999562,0.4510527007,0.3632201713,0.4548111466,0.3582318143,0.3582258295,0.358208864,0.369971323,0.3586578004,0.003555040734,4.73557315,0.1848857339,0.01486331115,136.7672487,0.00826446281,0.3524590164,0.8732394366,0.0025,0.00125,0.005,0.007577627519
441,1538.67823,40026.84888,1631.767635,39618.37732,85942.12869,344.7688722,0.04963966615,1,0.1082814737,0.2143317965,0.1324580559,0.04954870058,0.4427767971,0.3395974406,0.5249793578,0.3578619623,0.3578224405,0.357709755,0.4498269386,0.360730851,0.00350989325,4.988185234,0.1887130121,0.01375156359,186.0605896,0.0119760479,0.4047619048,0.8541666667,0.0025,0.00125,0.005,0.007576929555
442,1588.068909,38255.73987,1661.067709,37792.36649,86650.87423,209.4426465,0.03790453831,1,0.07337214466,0.1418253946,0.0774449228,0.06088667247,0.55590841,0.3524657773,0.6106781284,0.3579835943,0.3579080927,0.3577430679,0.4513386291,0.3583559605,0.003465308735,5.039324436,0.1953174763,0.02331999939,308.3300263,0.01612903226,0.3606557377,0.867768595,0.0025,0.00125,0.005,0.007576211658
443,1572.333546,37576.60376,1681.143096,37067.2134,87544.25727,320.6244457,0.04664151262,1,0.1297475926,0.1059351409,0.1422853937,0.06496333884,0.4053158502,0.3509980631,0.4634295546,0.3591038409,0.3577140554,0.3577167322,0.3541165953,0.359572354,0.003421279225,4.892930838,0.2014561653,0.02135597304,180.9663083,0.008620689655,0.3553719008,0.867768595,0.0025,0.00125,0.005,0.007575476938
444,1587.839605,37518.24053,1696.207951,37061.69376,88424.97645,245.6715843,0.04349588378,1,0.08745293174,0.08777025683,0.09765738746,0.04197666467,0.3754510991,0.3271169218,0.3450387035,0.3574254643,0.3574929785,0.357592455,0.3329090875,0.3593770961,0.003377797842,4.786677717,0.1913206271,0.03142082861,197.3595783,0.01438848921,0.3709677419,0.8493150685,0.0025,0.00125,0.005,0.007574728181
445,1578.558332,38633.05717,1719.114775,38072.84587,89264.10827,329.8085904,0.0528144585,1,0.03432081078,0.2270622602,0.04552270477,0.06355576016,0.3757998784,0.3251884878,0.3857142722,0.3579086131,0.3579116921,0.3581569271,0.3185288576,0.3624317425,0.003334857817,4.853320122,0.1825624734,0.01105162916,87.51709051,0.008130081301,0.3923076923,0.8482758621,0.0025,0.00125,0.005,0.00757396788
