t,Real_GDP,DEBT_FS,DEBT_FS_ST,DEBT_FS_LT,DEP_FS,FS_PR,GDP_G,Financial_Sector_Demand_Met,DEBT_FS_G,DEBT_FS_ST_G,DEBT_FS_LT_G,DEP_FS_G,DEBT_RT_C,DEBT_RT_K,DEBT_RT_I,DEBT_RT_1,DEBT_RT_2,DEBT_RT_3,DEBT_RT_FI,DEBT_RT_CL,FS_HHI,FS_LEV,FS_STR,FS_DR,FS_DEF,PONZI,SPEC,HEDGE,IR,IR_DEP,IR_ST,IR_LT
269,290.556787342,3962.3553407,382.7289661854,3579.62637448,2186.567445678,35.88515350962,0.010904124466089,0.999239242324,0.004757881285552,-0.000178486553088,0.00488437804738,0.009802408717744,0.282108822056,0.23618704191,0.272297327684,0.142406051394,0.33948530691,0.3502226678278,0.272049958474,0.23935915730434,0.000947650007893,3.363852067084,0.10086761408264,0.001273102128404,5.07538608712,0.00051603004714,0.44848871919,0.550995250762,0.0025,0.00125,0.005,0.0075199781967
270,291.21955312,3981.70940996,382.9864773332,3598.7229327,2209.297778736,36.8747842186,0.01801737288422,0.997653997732,0.003911408562368,-0.0028218671523,0.00415855784448,0.009503097198902,0.284373609092,0.241258601176,0.276619508946,0.142211950256,0.338954560558,0.3499364742012,0.275518071256,0.23871210945366,0.0009602369876528,3.343697204244,0.10072911201976,0.00114402331492,4.28774923839,0.0007300263195,0.44060252897,0.558667444712,0.0025,0.00125,0.005,0.00751987630478
271,291.02796108,3960.17787764,384.5596524316,3575.6182251,2230.24288451,37.4728707735,0.017784287163856,0.99873974994,-0.0053410680773094,0.00248933070356,-0.006562217820584,0.008515754300624,0.290180533046,0.23948349851,0.27362859198,0.141960823342,0.338152314254,0.3494664332476,0.276674883968,0.23882373627194,0.0009656891585002,3.29860005984,0.101924124287,0.000989541329904,3.46358857144,0.00017699115044,0.446320935922,0.553502072928,0.0025,0.00125,0.005,0.0075198092472
272,291.930646498,4108.52416404,389.7814941186,3718.74266992,2254.2380744,39.276041349434,0.015217177264934,0.999221954146,0.03858622951952,0.01825340539132,0.04170397740302,0.01263268308313,0.317942762372,0.257719773208,0.28970746745,0.141886599098,0.337535347008,0.3491882570422,0.298238445268,0.23867359540528,0.0009514888480688,3.379094937456,0.0993762257025,0.000890151410468,3.11776516164,0.0050228254441,0.443026147664,0.55195102689,0.0025,0.00125,0.005,0.00751974124314
273,294.71834536,4269.73347302,391.8117377018,3877.9217353,2273.692700254,41.9976560156,0.01515779511016,0.99939423957,0.04019258378666,0.00491897231986,0.04410610314894,0.004131796124566,0.326858810616,0.261463369114,0.312925041766,0.141824201046,0.337002153308,0.3489604263472,0.312385305912,0.23791532687192,0.000944086768614,3.51933481624,0.0961010328646,0.00048022066034,1.95125475494,0.00406167995038,0.461785383218,0.534152936834,0.0025,0.00125,0.005,0.00751965769448
274,293.424855526,4247.5181474,394.1888995106,3853.32924784,2293.893976954,42.5069705192,0.01028240178332,0.999072858438,-0.0045055614452,0.003040751062658,-0.00573411628486,0.00496598075504,0.323371226306,0.259768427536,0.31117265761,0.141639598136,0.336291745804,0.3487386609292,0.309842147086,0.23757096332372,0.000936564840067,3.48978489428,0.09726636945868,0.000335670075454,1.27617591782,0.0005021461977,0.4550896259,0.544408227904,0.0025,0.00125,0.005,0.00751957159746
275,294.41550871,4243.14735362,396.1466068992,3847.0007467,2318.902673798,41.1933407562,0.009753075886584,0.999360110044,0.000412880652572,0.003471641153832,3.86318115800002e-05,0.01049597936966,0.316801314926,0.24853684409,0.302478282784,0.141462652254,0.335656762306,0.3486848099816,0.30187825457,0.23750600748186,0.0009354219303286,3.459901240364,0.09767865901266,0.000619391386984,2.56664380642,0.00052254603452,0.468074685982,0.531402767982,0.0025,0.00125,0.005,0.00751948442488
276,297.924595158,4224.04490972,396.966244759,3827.07866502,2336.12059601,40.4153066206,0.013458774859594,0.998177134476,-0.004728186797864,0.008006646475988,-0.0053169594886,0.0076938662504,0.315635489044,0.252603190428,0.292659528296,0.141210575208,0.335054418142,0.3485901791638,0.297818070788,0.23790669801329,0.0009263108191926,3.412543370038,0.0983266498896,0.000845255678988,3.18692923116,0.00071597913708,0.447933691448,0.551350329416,0.0025,0.00125,0.005,0.00751939571186
277,298.192876572,4142.33055782,398.745010309,3743.58554746,2361.83734552,38.5294753766,0.0128779446845,0.998569327776,-0.0197586260789498,6.10386441000053e-06,-0.02248672824088,0.008567010101384,0.305220330672,0.243272351698,0.279874812116,0.141113000566,0.334577944716,0.34857530524936,0.28663886414,0.236958754115474,0.0009247344863392,3.323174080186,0.10089139178196,0.000895457212077416,4.33309383833478,0.00079079616048,0.462194417548,0.537014786292,0.0025,0.00125,0.005,0.00751930300692
278,293.913404414,4230.00859526,403.4082268234,3826.6003685,2385.878427236,36.389188461756,0.0117468084331,0.998338852078,0.020757255002482,0.01448160756521,0.0218144935006,0.015274427297798,0.305155950894,0.255020293542,0.277613735582,0.140856480408,0.3341948075,0.34853402498538,0.287224107664,0.237180017589728,0.00091725325688,3.32581184464,0.100023814188,0.00170860747476,7.3811073605,0.00487104601904,0.43744070715,0.557688246826,0.0025,0.00125,0.005,0.0075192089555
279,295.618341932,4387.80952078,406.6082178158,3981.20130284,2401.557485842,38.72965894526,0.01005434455428,0.999214883982,0.0380179847309728,0.007555001876196,0.0415889571039696,0.002617836292734,0.311504792276,0.253161273938,0.295892354072,0.140659458372,0.33406771979,0.34858459235052,0.297480041308,0.237360950605018,0.000906444548633,3.458816905078,0.09704833385674,0.001705309465558,6.58692073966,0.00418163767092,0.466801371378,0.52901699095,0.0025,0.00125,0.005,0.00751910451484
280,297.416910796,4354.39471782,412.2368748512,3942.15784306,2414.628599434,40.2256868236,0.00381743112683,0.999056254996,-0.0074988672656772,0.011544026545412,-0.009703542809696,0.003763978511212,0.296720326856,0.252053087394,0.292570304284,0.140545674128,0.334067211334,0.34866212210526,0.289290316886,0.2375155337938,0.0009022667777962,3.41649476514,0.09911044886068,0.00128479762484,4.78693489184,0.00019047619048,0.467054906694,0.532754617116,0.0025,0.00125,0.005,0.00751899418332
281,297.403834402,4341.10376306,415.2560518508,3925.8477113,2434.385845276,41.182150705,-0.000300821597464,0.99936733628,-0.000815999349818,0.007059395491434,-0.001560892687854,0.005408266488808,0.30869210947,0.239834692606,0.290963775134,0.140247395722,0.334188676508,0.34869195902042,0.292362915586,0.2381889871956,0.0009048387805198,3.409838437958,0.09985559171168,0.000963980807572,3.746269086584,0,0.471611699652,0.528388300348,0.0025,0.00125,0.005,0.00751889721486
282,297.27806456,4309.566732,417.1671696326,3892.39956244,2462.479076248,41.467036724,0.00197967881412,0.998417225454,-0.007356498771584,0.017268356234542,-0.008547176220628,0.0088894072034,0.306041592188,0.24137184279,0.2773872771,0.140320965562,0.334764948714,0.349081043726256,0.285725530588,0.2378471954166,0.0009066859638744,3.371950136234,0.1010148805042,0.00079340264832,3.20103154976,0,0.466224675356,0.533775324644,0.0025,0.00125,0.005,0.00751881595592
283,296.741804214,4213.20834228,417.1523312738,3796.05601108,2483.536052302,39.6908311289,0.001561633581036,0.9985212512,-0.02345335614056,-0.00525100910768,-0.02628164512592,0.012251942262788,0.295773644284,0.230787907668,0.25602976158,0.140391765008,0.335174507566,0.349228390321704,0.270843899292,0.2378921697428,0.0008960359825042,3.2335039283,0.1036294196062,0.001144200866504,4.03897453448,0.00064206582554,0.465363716936,0.53399421724,0.0025,0.00125,0.005,0.00751873465676
284,295.971208734,4328.6747435,418.1273417054,3910.54740184,2498.34922165,41.09891038468,0.001093554154432,1,0.02716860928984,6.61218301580001e-05,0.03008006990572,0.00362269218478,0.295305378198,0.24656955683,0.255437930026,0.140466979246,0.335404976062,0.349315598624,0.272440824702,0.238787426876,0.0008874239253704,3.30851582534,0.10116672893914,0.000913080101472,3.706097283936,0.00499949967256,0.442685091134,0.552315409192,0.0025,0.00125,0.005,0.00751864073532
285,299.655464998,4475.11644864,418.9727429886,4056.1437057,2513.504081234,43.4983428632,0.004385188814064,1,0.0339372120503162,0.002319351894174,0.037722292931242,0.001161028847588,0.294196058826,0.247508105288,0.283802079084,0.140858824822,0.33573236496,0.349472551998,0.283843345728,0.2381774361596,0.0008796100410636,3.436333059264,0.0980295874313,0.0005688140670316,2.766404731456,0.00453886410902,0.468629952932,0.526831182968,0.0025,0.00125,0.005,0.00751854071924
286,297.887624688,4449.65522932,423.0579984132,4026.597231,2537.522744024,43.4048931488,0.002236649026864,0.998746813564,-0.006154758289646,0.008899719646382,-0.0079855586779452,0.0143674161388338,0.281240477706,0.247147752362,0.27208869062,0.14114782321,0.335523505452,0.349217116052,0.273076776798,0.2384154171436,0.000870148908772,3.342451461524,0.09974500756364,0.000679486561294,2.59772022552,0.0001282051282,0.4493528026,0.550518992272,0.0025,0.00125,0.005,0.00751843505454
287,298.326861756,4447.66047412,425.5490764548,4022.11139764,2559.002683482,43.7214797228,0.003039051501762,0.999080807554,0.00138790003448,0.01533497173074,0.000987471367932,0.00507420744433,0.285832838656,0.23566889718,0.269680801628,0.141461955034,0.33547037303,0.349199377036,0.27265868276,0.2388233564418,0.000866286873468,3.340897994052,0.10020590684448,0.000523446297582,2.27866009252,0.000299972429,0.464991595638,0.534708431932,0.0025,0.00125,0.005,0.0075183254391
288,300.947553288,4440.1517148,427.3785922384,4012.77312262,2572.379948144,39.65022582726,0.008754477983956,0.997979505566,-0.002665495089922,0.004158485525244,-0.003509863640978,0.004695370571664,0.284553263418,0.239312401962,0.266347545322,0.141899392686,0.335545820354,0.34919079021,0.271138693506,0.2388823439442,0.0008545216111398,3.312700321538,0.10104888850238,0.0014942286962,6.22448594474,0.00017094017094,0.455396577174,0.544432482654,0.0025,0.00125,0.005,0.00751821202178
289,302.643730276,4387.4471639,429.1683580172,3958.27880592,2598.155210572,41.0036726248,0.008467846203362,0.998465005032,-0.012859559975346,0.007198599726396,-0.01496701206004,0.01043354800196,0.275422224196,0.232744745818,0.25861687083,0.142119858132,0.335342019506,0.34904612647,0.262914384098,0.2387749924354,0.0008440459485164,3.22834575082,0.10307201598172,0.001108910016144,4.36812512868,0.00017391304348,0.466832672734,0.532993414222,0.0025,0.00125,0.005,0.0075180819431
290,299.462531508,4543.27050628,429.7474849992,4113.52302124,2623.997484228,44.0102765218,0.00876517558968,0.998676929248,0.034193569275924,0.00364511608058,0.037791850980788,0.01132201630334,0.278934343754,0.25117846523,0.259231894768,0.142287725284,0.335482793018,0.349104373324,0.267187530476,0.2381706740126,0.0008448822354574,3.292629829266,0.10003259929652,0.000602352154302,2.86654571884,0.0050667981988,0.438398663094,0.556534538708,0.0025,0.00125,0.005,0.00751795718404
291,303.21528245,4750.7860796,431.8439139148,4318.94216562,2638.26295238,47.3404132474,0.011467129310476,0.9991084485,0.04527599464792,0.0052089374075582,0.04979474224502,-0.000934878284938,0.297290660612,0.253620478008,0.292915278966,0.142322226014,0.335338749942,0.348992812488,0.2898603192,0.2372614822792,0.0008343957143544,3.458972252786,0.09628240511694,0.000309317132846,1.5163535338,0.00437426029388,0.463573841656,0.532051898048,0.0025,0.00125,0.005,0.0075178389444
292,305.988675754,4765.4434082,437.8307168688,4327.61269136,2661.690605506,46.2698459534,0.01099819464539,0.99847494676,0.003192345170224,0.01945608287424,0.00225927102864,0.010939871932921,0.301606922038,0.258123411702,0.301190651312,0.14200980900278,0.334826583436,0.34880516265,0.295677700306,0.237899782153,0.0008259634439486,3.423668885916,0.09723569008836,0.00068286614983,2.696199508314,0,0.450946001474,0.549053998526,0.0025,0.00125,0.005,0.00751771485116
293,307.254574884,4780.49220394,442.840940866,4337.65126318,2691.718611664,47.79692269436,0.01296621760933,0.999140219748,0.00591629957586,0.016049820719552,0.005491534864364,0.007197066225984,0.312270767708,0.25166428179,0.300297053916,0.1418957139696,0.334321949236,0.348687279108,0.29931993144,0.2374346191114,0.0008303370758594,3.432347380026,0.09769663478978,0.000356729855468,1.39030770026,0.0002985074626,0.481834616902,0.517866875636,0.0025,0.00125,0.005,0.00751759669894
294,306.596185646,4790.75890774,444.7925047226,4345.96640302,2716.914604178,46.1814463497,0.0182569243008952,0.998381194758,0.001964952639856,0.004191991230798,0.00189264935236,0.007278552962776,0.30824250763,0.258072710952,0.30286323535,0.1418311676182,0.333495284844,0.3484409107,0.299353684738,0.2371312145386,0.0008383539081422,3.421823196386,0.0978768535748,0.00065484049581,3.15906700086,0.00046517412926,0.456252028726,0.543282797146,0.0025,0.00125,0.005,0.00751749890218
295,306.32933541,4724.95752016,448.9109404526,4276.04657984,2742.966679518,46.026644204,0.016805847056688,0.998995168834,-0.013595921602232,0.00609364959552,-0.0160884191004386,0.010505264213278,0.31161727,0.249472414236,0.288349667742,0.1416971105532,0.332904051054,0.348324213876,0.293823202724,0.2372667755828,0.0008340964708576,3.337182314468,0.1001959532579,0.000611811157074,2.68625997516,0.00092046964496,0.472655951446,0.52642357891,0.0025,0.00125,0.005,0.00751741924436
296,306.437303122,4873.13674426,451.4512301676,4421.68551406,2755.141549482,46.0855906518,0.013262919304446,0.998919750946,0.032466167242912,0.00496957129128,0.03561982325475,0.002026655115166,0.32206745669,0.267181053176,0.296002362222,0.1417627447908,0.332655474896,0.348312030094,0.303995783322,0.2383594136474,0.0008247500590232,3.443991111194,0.09756398368528,0.000892475639218,4.05986118032,0.00490940995724,0.460476382298,0.534614207748,0.0025,0.00125,0.005,0.00751733428428
297,309.910155482,5039.10089814,455.8181872746,4583.28271086,2770.948656254,48.74019855872,0.01189684819464,0.999234126168,0.034798238052012,0.01056587939076,0.03786983651116,-0.0005304227130978,0.330853002138,0.267717745228,0.307147605702,0.1419757388712,0.332608893586,0.34834733406,0.3127048078,0.2376973800838,0.0008288109692168,3.587903226236,0.09504034252112,0.000688409691938,3.08599483466,0.005260098792,0.488304314648,0.506435586556,0.0025,0.00125,0.005,0.00751724882952
298,307.25029418,5002.73246716,460.7385307076,4541.99393644,2799.311133446,45.96984589844,0.00651601646166,0.998552655772,-0.0060917166500028,0.01405391993422,-0.00776099025444,0.01111679410096,0.31118573434,0.263348379042,0.296441593722,0.142057722698,0.332620701554,0.348455439092,0.298930070476,0.2371508163748,0.000816999045773,3.519709140476,0.09663748247116,0.001034698553456,5.5439444943,0.00069763654382,0.472163480328,0.527138883128,0.0025,0.00125,0.005,0.00751716602976
299,307.776156638,4974.90057114,468.727337918,4506.1732333,2821.858035284,45.5295555392,0.005025972236734,1,-0.00325366352234,0.02173741574002,-0.00504033188904,0.010611853684842,0.318001274794,0.249775119814,0.295956116332,0.14208638463,0.332543787924,0.348487845196,0.299964591242,0.2376553312252,0.0009223281468956,3.472533179952,0.0983441037318,0.001271888109806,5.76664533274,0.00018181818182,0.491206205962,0.508611975856,0.0025,0.00125,0.005,0.00751717076656
300,310.03305866,4936.30450052,471.382858392,4464.92164198,2840.046466764,44.7903845376,0.008083872001614,1,-0.00783458412544,0.0046190036954,-0.009238569368542,0.004011126456198,0.316829055298,0.25219552573,0.29147432667,0.142216593962,0.3325394673818,0.348602880592,0.297870228406,0.2380652393414,0.0009221534956676,3.436516984208,0.099680745321,0.001396230893232,6.17278863058,0.00018018018018,0.475261147026,0.524558672794,0.0025,0.00125,0.005,0.00751729315834
301,309.89374049,4836.16410168,473.874042054,4362.29005962,2865.879383644,43.8377920418,0.005432718905918,0.998472000074,-0.020144877715196,0.005909442578244,-0.0229206319675412,0.009636482582976,0.304771701116,0.23931555259,0.28083575718,0.142143951596,0.3323918322304,0.34862994268,0.286399082178,0.238246612451,0.000906416634414,3.34016010867,0.1022927903324,0.00128489816196,6.22385669956,0.00088086699938,0.488501971852,0.510617161148,0.0025,0.00125,0.005,0.00751738919726
302,305.952415138,4956.9290292,472.968992964,4483.9600363,2887.456929248,45.56795459752,0.0034333970758568,0.998775721626,0.024972995645678,-0.000999590439078,0.02782730914008,0.0093623009591274,0.304213417742,0.251520303404,0.2735208863,0.142254749532,0.332503284784,0.348761775642,0.284719998304,0.238740853058,0.0009062405618982,3.383969169056,0.0998566859022,0.001292109758784,5.64681473882,0.0048352756834,0.466382997148,0.528781727166,0.0025,0.00125,0.005,0.00751745747116
303,307.976889918,5108.94390338,475.93350821,4633.01039518,2901.665550856,45.32367258742,0.002505778406634,0.99934646565,0.0310287013375,0.00628624170713,0.03404685637346,-0.003168150775094,0.310111816236,0.251144541848,0.279364929942,0.142771549263952,0.3327981105308,0.348965007498,0.289771837656,0.2385505857212,0.0008801417032866,3.519770630018,0.0973509441794,0.001591186923496,7.39549005498,0.00528911139162,0.486612929788,0.50809795882,0.0025,0.00125,0.005,0.00751749350944
304,308.482808138,5063.8356313,480.625904884,4583.20972636,2918.379891648,46.53810861932,-0.002498226551577,0.998666020142,-0.008299031346618,0.010347961510838,-0.0102641094892,0.007026449361728,0.298536347718,0.249909423304,0.278493453768,0.14322365189726,0.3328095886168,0.34898625184,0.28404640927,0.2396880616088,0.000884429265696,3.453951678914,0.0991942604198,0.001267574660676,5.79951391616,0.00053226173328,0.480599651052,0.518868087214,0.0025,0.00125,0.005,0.00751750168062
305,309.191706882,5039.02768648,486.126445886,4552.90124086,2933.657652036,47.5860352158,-0.003137173864078,0.998910908524,-0.002462518098834,0.00985812213756,-0.00379280365098,0.00083223412322,0.28964242732,0.2336097345,0.27622356578,0.14393451485548,0.3328820671096,0.34911591781,0.276917550402,0.2407764427826,0.0008890441454566,3.461759270624,0.1004864236934,0.00101959292514,4.46631465162,0.00053706879306,0.492960872438,0.50650205877,0.0025,0.00125,0.005,0.00751751945382
306,310.100562622,4999.27777584,487.520565508,4511.75721034,2963.981461812,47.9557103676,0.00176058867168,0.998434712578,-0.0082892030818,0.001398680142798,-0.009529437547322,0.012455039382928,0.279341429014,0.235266525822,0.265313807544,0.1450284771274,0.3330534856352,0.349284515242,0.267894983692,0.2411346632216,0.0008828995780732,3.389057693174,0.1016809225096,0.00085263415557,3.72592534072,0.00014492753624,0.479908384308,0.519946688156,0.0025,0.00125,0.005,0.00751753416936
307,309.648800872,4910.2374786,489.5566478,4420.68083084,2992.130613776,45.8507199792,0.0027661214082538,0.998217980016,-0.01832372275018,0.00769314580264,-0.02078919282346,0.009881947431026,0.271889730988,0.227265288446,0.24962949338,0.146235376037,0.333070218909,0.349306157192,0.256910785244,0.2408485183626,0.0008805249383954,3.287613479374,0.104059584924,0.0011274893098,4.98415469422,0,0.472278641482,0.527721358518,0.0025,0.00125,0.005,0.00751753994604
308,310.214336916,5049.41769456,489.726928836,4559.69076594,3019.201017828,47.34012186142,0.00556698610484,0.99858241822,0.028356186353524,-0.0006131301416,0.031282942684954,0.017627655572306,0.278404952032,0.2472706788,0.249360044054,0.1472261387618,0.3332619180806,0.349428814072,0.262343302768,0.2411361499798,0.0008861067066164,3.294046801258,0.1015680135228,0.001096091816688,4.81072218984,0.00395584431252,0.463121076916,0.532923078772,0.0025,0.00125,0.005,0.00751754445696
309,314.175811168,5267.432848,492.147099424,4775.28574864,3041.580597214,50.6313772798,0.0105038704422358,0.999357511468,0.04362971752278,0.006179498427554,0.04823660278618,0.002870146138098,0.287214152138,0.254325563288,0.264425168382,0.1479652042682,0.333303509618,0.349376045566,0.27350967066,0.2405189983776,0.0008800016783608,3.443885869662,0.0977886588586,0.000773846715886,3.57439545606,0.0048150034485,0.472670101314,0.522514895234,0.0025,0.00125,0.005,0.00751755236784
310,313.01926957,5274.41934522,493.27543125,4781.143914,3073.081992604,51.7314469548,0.00886244431247,0.99946864499,0.00105199995718,0.00272887072036,0.00083430635542,0.015563720670566,0.283347439898,0.256790100242,0.268466663508,0.1482073107384,0.33296630887274,0.349071757814,0.273668017864,0.2405088430568,0.000873007717853,3.372751597584,0.0980639134544,0.00053450170182,2.5216019603,0,0.47096172373,0.52903827627,0.0025,0.00125,0.005,0.00751754609562
311,313.880071424,5318.27729334,498.448663692,4819.8286296,3093.834840564,51.1548828696,0.0107458749375976,0.99887783729,0.01071154619124,0.0114248752390592,0.01102955237658,0.002075474134056,0.291211260002,0.249707196526,0.271700478584,0.148052997622,0.33277479537237,0.348946260816,0.277716858242,0.240760364005,0.0008627934603306,3.4163606623,0.0978988064896,0.000716199132602,3.49152313918,0.00016260162602,0.487775491488,0.512061906886,0.0025,0.00125,0.005,0.0075175259733
312,317.416992784,5331.87743168,501.159975856,4830.7174558,3109.631519494,52.3564930908,0.0153537399825224,0.99847172665,0.0025019385425,0.004528055821106,0.002155047166086,0.003113951699372,0.314651694638,0.256991622386,0.27915970335,0.148136827522,0.332655114284,0.348789768142,0.292273758916,0.2410189504032,0.0008514291378422,3.414668307344,0.0982819335562,0.000489557956674,2.48387968024,0,0.479934694272,0.520065305728,0.0025,0.00125,0.005,0.00751748512746
313,319.048321228,5276.9571668,506.473897614,4770.4832692,3143.936273822,52.0840311762,0.014795666832418,1,-0.01116866162918,0.010866403175644,-0.013614714521614,0.010010083703672,0.306331200244,0.248247002528,0.271712285658,0.148095698738,0.332672108086,0.348695200602,0.28438035118,0.240599467698,0.0008443140225956,3.34547958792,0.100578325434,0.00041094318568,2.2213326416,0.00018018018018,0.495947778154,0.503872041666,0.0025,0.00125,0.005,0.00751742934916
314,315.851550906,5449.66100156,507.081733372,4942.57926814,3180.308779662,53.3450520152,0.01466956532882,1,0.03233551428206,0.001551909595044,0.0358320005334594,0.01255330299476,0.320702669286,0.264462684716,0.285464354372,0.148014702468,0.33289652553,0.348629320442,0.298708995632,0.2401411913386,0.0008315313303206,3.407161798062,0.097633967512,0.000586553352776,2.64452337832,0.00456683982738,0.468658073066,0.526775087108,0.0025,0.00125,0.005,0.00751736111056
315,318.692890488,5664.3079933,510.649010312,5153.658983,3201.922915866,55.493602039,0.0155282146455358,0.999421525038,0.03995480439872,0.0101438289055612,0.043593616263076,0.0020398620497,0.321798175126,0.267195381966,0.301812273312,0.147852991478,0.33299718968,0.34851781679,0.306413223138,0.239249569517,0.0008281835771444,3.547523517614,0.0946058018618,0.000533551210996,2.61313627814,0.00536658646952,0.488225358884,0.506408054646,0.0025,0.00125,0.005,0.0075172828532
316,322.041000186,5650.7120457,510.892152962,5139.81989278,3216.424239032,55.7985123044,0.0133393848545676,0.99861396323,-0.00164144239448908,-0.002935321340554,-0.001965028986248,0.001414106464253,0.314258473682,0.265608777696,0.296733724062,0.147260692324,0.332947600884,0.348339302244,0.300650142726,0.2392582113708,0.0008110263154318,3.536590868892,0.09495656681234,0.000494160811284,2.23707891572,0.0006436781609,0.484338906708,0.515017415134,0.0025,0.00125,0.005,0.00751719186636
317,323.526523688,5638.11407894,514.556497182,5123.55758172,3246.938405208,54.87808909518,0.013344533029692,0.998815408184,0.00045135863952,0.0071953083029322,0.000141952250676,0.007775852545994,0.321093781842,0.251373554836,0.29553421991,0.14648671668,0.332878880284,0.348237658636,0.301470014298,0.2386447342606,0.000808366778298,3.521678166208,0.09537452068818,0.000645132404248,3.09022615162,0.00043692710606,0.505613460392,0.493949612502,0.0025,0.00125,0.005,0.00751709022196
318,321.80199372,5623.78718906,522.089673396,5101.69751564,3277.719421142,52.9708309314,0.016640318589638,0.998378652994,-0.0020600119774988,0.01436198452588,-0.003635320400074,0.008400809643764,0.32359627796,0.252016667948,0.296249479024,0.145492328368,0.332931164628,0.348236489164,0.30297117134,0.2384804508428,0.000795776179171,3.498515520126,0.0968732554785,0.000917242366778,4.93528578328,0.00043531500734,0.485600568878,0.513964116116,0.0025,0.00125,0.005,0.00751698113328
319,321.018215058,5546.27429056,530.591943734,5015.68234698,3298.177822458,51.2834099586,0.0142673229757676,0.997460768308,-0.0138368391889884,0.021553996676164,-0.01695942339784,0.003236931367816,0.322733203822,0.239481156758,0.289637768008,0.144572753688,0.333069985776,0.348200079324,0.298273610052,0.2392082641908,0.0007970290905778,3.445884577834,0.0998131652106,0.001219335775792,5.89577724374,0.00057356149158,0.499158361748,0.50026807676,0.0025,0.00125,0.005,0.00751687127122
320,319.89599414,5635.35365074,537.735117312,5097.6185334,3321.401272406,54.091831762,0.008603060596035,0.998208474128,0.016745086764294,0.0145581470193878,0.017232555667216,0.009824601972922,0.345753031008,0.25360370568,0.278753174592,0.14423511398,0.333406979352,0.348346148132,0.30611531631,0.2405206181552,0.0007875559454088,3.468173366082,0.0994571968012,0.000752260537696,4.01446508536,0.00455210213642,0.48547360745,0.509974290412,0.0025,0.00125,0.005,0.00751676401786
321,322.25997817,5802.9154213,543.19937956,5259.71604168,3335.24468938,53.2216278936,0.003821696697484,0.999325612374,0.0298887296602,0.01398162713714,0.032309392015634,-0.0039418721054814,0.343617781496,0.252534646058,0.296345484168,0.14453625715,0.333792478868,0.34848204601,0.312261819354,0.2407542946446,0.0007869343794814,3.607049716446,0.0974872991204,0.001321482206972,6.54249090506,0.00493768720112,0.509661285122,0.485401027682,0.0025,0.00125,0.005,0.00751666004846
322,320.192061818,5732.26512842,541.434475422,5190.83065296,3364.27714304,53.5227765276,-0.00271992333968,0.999083796224,-0.011608074702678,-0.0061993816807,-0.01255070107838,0.00897296274398,0.323754222412,0.24967684522,0.286831406162,0.1453015286352,0.334093835036,0.348712828352,0.298910154904,0.2405136801184,0.0007921297602838,3.530585486492,0.0983967263704,0.000995343649684,5.63599424436,0.00101721806216,0.485353298754,0.513629483184,0.0025,0.00125,0.005,0.00751656805198
323,320.299903552,5703.34475714,545.215153966,5158.12960334,3386.93059954,52.3912307954,-0.005247027043748,0.999111610474,-0.0032774738282386,0.0036158664678516,-0.004235066820966,0.00345515710691,0.315296212114,0.23479264879,0.278837142726,0.1461032908138,0.334288905654,0.348958529308,0.289928109156,0.241461124651,0.0007884781146916,3.516290847336,0.099336600106,0.00129046689376,6.47962905044,0.001192069454,0.496062282232,0.502745648314,0.0025,0.00125,0.005,0.00751648819754
324,323.148751264,5652.75447676,549.628742118,5103.12573454,3416.327931204,51.71233258772,-0.000836840242782,0.998496769532,-0.009264795048786,0.00984604069698,-0.0111980668723,0.007468351383636,0.2984992622,0.237337121462,0.268662454842,0.1471467804444,0.334368255678,0.34909466473,0.27838755686,0.2421143756168,0.0007845287184486,3.455051184822,0.101177896634,0.001401703072118,6.65789246976,0.00054372860256,0.48506407442,0.514392196978,0.0025,0.00125,0.005,0.00751640690994
325,323.56131771,5550.47613038,552.67159317,4997.8045371,3453.214309284,52.36112693836,0.001299476591334,0.998113505532,-0.018457864137568,0.005556525708368,-0.02121989374476,0.012740872914108,0.282049538756,0.228754442518,0.253026739796,0.1479181739982,0.33442921787,0.349201985966,0.263299943942,0.241585474477,0.000780087408534,3.336245905676,0.1037959396274,0.001045489470252,5.01567243632,0.0005466015466,0.499916846592,0.499536551858,0.0025,0.00125,0.005,0.00751632263434
326,320.097442876,5694.17123344,551.162894202,5143.00833916,3487.687869484,50.31421670488,0.0024085897809348,0.999082301096,0.02512424869648,-0.002018061971488,0.0283620026708,0.0134152593865328,0.280824695754,0.245305218364,0.249858352084,0.148359828692,0.334397226772,0.349221956026,0.263468642332,0.2416493080292,0.000778623151788,3.36352704976,0.1010605209028,0.001616080635888,8.4038741292,0.0038912284512,0.4783376664,0.517771105146,0.0025,0.00125,0.005,0.0075162458005
327,324.170013596,5906.63034512,549.57925646,5357.05108886,3506.620981284,53.8387543386,0.006340242680716,0.999265924202,0.03634045030774,-0.001676790274686,0.04072853256237,0.001146368283558,0.291998486272,0.245647951906,0.261163195738,0.1488218210856,0.33456335384,0.349270274224,0.273254617864,0.2410589480442,0.0007747494419866,3.479424102094,0.0973785729168,0.001367635940084,6.90912062226,0.00480022670412,0.498478154738,0.496721618554,0.0025,0.00125,0.005,0.00751616744928
