t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,PROD,MK,EMP,KL,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROD_G,PROFITS_G,WAGE_G,MK_G,EMP_G,U,Profit_Share,Wage_Share,PCU,PR,CGDP,IGDP,GGDP,NXGDP,INVGDP,KGDP
226,185.1115128,144.474584,68.27684517,49.65026143,1.199653579,10.90618883,1.488580135,1517.844951,28.42972689,4.74535283,-4.38095742,146.9026003,2.168173292,1.551732951,145.1619535,44.51284222,-0.04040595582,0.007987640471,-0.0142623397,-0.03353591588,-0.006899972549,-0.5765121979,-0.04381911625,-0.8601178014,-0.00745001726,-0.2174540793,-0.002127102637,-3.638828549,-0.03351992564,-0.003141067666,-0.04417888275,0.3249878539,-0.02414062542,0.8639365295,0.5384670963,-0.0023789461,0.6987176013,0.3086369528,0.2430885991,0.007563499926,0.1176017821,6.559581348
227,187.4676332,145.256166,70.29593729,49.55085615,1.468746097,10.88222904,9.116532647,1507.995036,27.3713754,4.752238774,-3.827944477,147.9274554,2.182793089,1.546441414,147.3107914,45.23576502,-0.03792004952,0.008403142832,-0.01540090299,-0.04780699502,-0.00319793713,-0.8525934447,-0.003733883029,-0.03363841336,-0.01767032965,-0.1297118969,-0.002351371437,-4.611083923,-0.03188676145,-0.005170312753,-0.04857993452,0.3279947819,-0.02400475326,0.8609804137,0.5537641863,-0.002278991839,0.698950536,0.3051359011,0.244992947,0.04862990209,0.1259017688,6.424753619
228,188.0870755,145.7974547,68.44591088,51.67680009,1.360992458,10.98931624,5.962161457,1516.30652,27.13364093,4.774539119,1.080505805,149.0588149,2.198170386,1.54697679,146.6535182,46.0706999,-0.03027652532,0.009007670134,-0.01445903324,-0.03275062232,-0.02771393133,-0.2455340803,-0.08626298355,-0.3460055826,-0.02268265954,-0.2070404033,-0.002346470814,-6.979389347,-0.01852816149,-0.01018131425,-0.05076975525,0.3411610155,0.006684159275,0.8858958689,0.5420043566,0.0006466778471,0.6926243475,0.2996407883,0.2522136439,0.03169894285,0.1152487489,6.369609394
229,186.0923125,146.4201832,68.39918492,51.46486594,1.980863234,11.05584069,8.797422409,1537.267149,27.95795831,4.790470577,-1.842086734,149.4121399,2.194466041,1.54967518,146.2769138,46.36533038,-0.04400556058,0.009388619324,-0.01295444257,-0.03243820168,-0.005414105979,-0.5587769382,-0.01393583856,-0.3046487198,-0.008750699417,-0.123861242,-0.006089781315,-2.704837425,-0.01945097933,0.0002330490143,-0.02607573791,0.3134861912,-0.01152392776,0.8638186195,0.5548585674,-0.001091492004,0.693918306,0.2944751252,0.2499072185,0.04373501145,0.1297846444,6.42783462
230,189.745244,147.1459159,67.91342871,51.38250831,1.516385628,11.08381206,3.527940606,1539.092199,27.41911152,4.797065489,-4.741222246,149.9485152,2.211443957,1.548209616,145.6179349,47.67629799,-0.03580822734,0.009478102197,-0.01547137807,-0.04260913299,-0.003624432411,-0.6046438619,-0.01934908102,-0.6443268404,-0.02127745164,-0.1639126555,-0.004784449535,-2.212277096,-0.02113289664,-0.004202740274,-0.02961042036,0.32119201,-0.02725543472,0.8730016627,0.5518472576,-0.002619014023,0.6913902913,0.2945837995,0.2469176124,0.01830401699,0.117417932,6.360707093
231,188.4128765,148.0006068,67.18188258,51.33535161,1.616886907,11.07090105,8.734352042,1533.624013,28.01466797,4.795582367,-1.052767895,149.8322162,2.211057135,1.555665448,145.334412,47.7352708,-0.03289209064,0.009613469391,-0.01358828464,-0.02794896686,-0.003049412191,-0.7859400606,-0.01615903087,-0.3280809324,-0.02082283988,-0.2008405493,-0.002946501112,-3.376409685,-0.01837038483,-0.0018641552,-0.02713841379,0.3275094918,-0.006787379211,0.8737423832,0.5456343409,-0.0006077842435,0.7157785638,0.2900856326,0.2506190817,0.04543274049,0.1283011005,6.535463169
232,192.5845307,148.7550007,70.21768245,51.85962749,1.277920826,11.32143484,5.76938121,1510.670608,28.78931022,4.823804035,-2.181241435,153.6352391,2.217687974,1.546699228,144.4816263,46.73856575,-0.03669551687,0.008812272651,-0.01800834997,-0.02569337362,-0.030970787,-0.6626080691,-0.06807688349,-0.4909839332,-0.02300714089,-0.2382329614,-0.003054148012,-56.02813614,-0.01351747727,-0.009262093095,-0.04508328441,0.3402391941,-0.0136007826,0.8824376181,0.5484208365,-0.001280514453,0.6953468419,0.3016909872,0.2499563821,0.02863004854,0.1162657388,6.323079674
233,194.6900038,149.7401521,70.4626176,51.51453981,1.605619103,11.25179471,8.968109408,1513.2873,27.00875668,4.843181183,-3.682699645,151.9807521,2.23195132,1.552336289,146.2526724,47.32074318,-0.02989960727,0.008680589986,-0.009922251886,-0.04370550829,-0.006914960217,-0.7242913835,-0.009805913807,-0.2321077436,-0.01762592195,-0.2145401503,-0.00365208255,-2.862892661,-0.03676842723,0.0004800917811,-0.04991150338,0.3466496531,-0.02137773737,0.8644551774,0.5474130057,-0.002099426339,0.7029793364,0.3031837155,0.2454090242,0.04441140194,0.1111116525,6.259063894
234,193.5308223,149.533471,72.17929336,51.27916256,1.394948727,11.18884535,8.480795927,1539.25444,28.63520705,4.855059178,0.3196730664,153.1685202,2.237500137,1.55700252,145.30645,47.94625459,-0.0237457099,0.009669670947,-0.009646370108,-0.03346014551,-0.005325989738,-0.5347466026,-0.0135779077,-0.3718595202,-0.019955956,-0.1385063302,-0.0005537486535,-3.149878562,-0.01982508725,-0.002709119533,-0.02941637064,0.3400797354,0.0018201678,0.8802819801,0.5495830995,0.0001787219797,0.6991467462,0.3161822818,0.2478345372,0.03790933256,0.1195778626,6.208958253
235,191.5772895,151.520798,70.98451286,51.19980815,1.943626064,11.07696579,4.675110715,1542.897448,27.16717678,4.857286767,-2.424300365,151.2689549,2.243723986,1.557868828,145.1249563,47.5917833,-0.02395121171,0.008474442035,-0.006212771549,-0.04477161533,-0.002691035963,-0.5958992559,-0.01014872568,-0.4496636255,-0.01875600647,-0.117261945,-0.003567025459,-8.583686647,-0.02087408907,-0.005690000325,-0.03169862198,0.3323134107,-0.01414046085,0.8673277262,0.54297418,-0.001381278764,0.7112693123,0.3186114863,0.2451881361,0.02374960001,0.1238984099,6.352925573
236,190.9210979,153.1636203,70.37416948,53.4913118,1.531165415,11.72102199,3.6116214,1517.952844,28.21122584,4.882992482,-4.334010315,156.1332068,2.249261119,1.550152063,144.134126,48.21277606,-0.0389646235,0.008065318121,-0.0109416934,-0.05263530763,-0.0350680019,-0.5875009248,-0.07492406891,-0.7350628103,-0.02477989951,-0.2601508826,-0.006753488399,-3.284021881,-0.009746288762,-0.009176040268,-0.04077431299,0.3264927584,-0.02507941718,0.8693817712,0.5487770191,-0.00243128367,0.7062063467,0.3083120655,0.2518056934,0.01699063434,0.1182328522,6.279531652
237,192.4253155,155.0345597,71.20167422,53.22327402,1.817641085,11.79261638,8.62950122,1512.191355,25.98839707,4.901836924,0.5996734014,155.438131,2.250462403,1.552859404,143.482304,47.39079868,-0.02330501495,0.008481325376,-0.01159231872,-0.0389290554,-0.006925009545,-0.7607242931,-0.01461795648,-0.3470358282,-0.02045380085,-0.2725090877,-0.003758997807,-4.863063287,-0.02741491526,-0.001632516459,-0.03670001654,0.3399185132,0.003375938858,0.8814805444,0.5510528855,0.0003274620977,0.7089766416,0.3129492002,0.248320983,0.03933240164,0.1160910382,6.43647319
238,193.0459664,155.4582007,71.58704426,53.0538993,1.679299345,11.81146786,3.666425975,1513.914079,28.96914751,4.907577032,-10.76457075,154.8637314,2.248912077,1.554729717,143.6937245,48.00314749,-0.03401337542,0.007792645068,-0.006045149489,-0.03528513523,-0.005105868896,-0.5855816051,-0.04454418004,-0.7368182785,-0.03019644879,-0.1659738001,-0.002140820528,-18.95072239,-0.02549187489,-0.00231010645,-0.03620773074,0.3223327688,-0.06510264893,0.8767705523,0.5557118973,-0.005910608509,0.7028403517,0.3163163213,0.2448218009,0.01673951597,0.1296818332,6.582453209
239,194.3334913,155.1400119,71.77193607,52.83530479,1.6995163,11.82259766,8.44446755,1533.514648,28.37616909,4.900332308,-7.261726222,154.0330056,2.283576586,1.555046721,142.4096168,49.13692807,-0.05156297037,0.008025147233,-0.009611569437,-0.03959934967,-0.004120234667,-0.796607062,-0.01004899115,-0.2809275387,-0.01772850087,-0.2609337392,-0.01208632468,-9.892805654,-0.03663453,-0.009879704931,-0.05562989491,0.3162857552,-0.04315974984,0.8734927561,0.5566922321,-0.004048404347,0.7207923329,0.3227260427,0.2436860053,0.04034585443,0.1155820003,6.628434653
240,195.1549311,155.5997995,72.22118572,54.18852583,1.597267146,11.84328494,10.24601779,1516.951795,26.77805461,4.928463196,-0.2004589384,157.6043053,2.295952573,1.549637586,142.3769354,49.61405706,-0.05451467733,0.00846438215,-0.009878045974,-0.04960529203,-0.03747254228,-0.6505932398,-0.05096175252,-0.08353748425,-0.03087316762,-0.1623320348,-0.005674084124,-37.40261059,-0.008699234876,-0.01050505229,-0.0272790555,0.3344896216,-0.001262744814,0.9050510691,0.5588685773,-0.00012893943,0.7186857485,0.3262295406,0.2570307394,0.05096029756,0.1255796574,6.555103432
241,195.8610359,154.073824,73.01883431,53.92961964,2.106780507,11.78764306,9.680862557,1532.301965,27.63944372,4.951731191,-2.399514161,156.7417704,2.296607562,1.555016444,141.20464,50.45838697,-0.05543047292,0.009285299933,-0.01046356541,-0.026970258,-0.008562923929,-0.5437980328,-0.01765939764,-0.3496468323,-0.01317494884,-0.228357407,-0.002301306075,-17.12193944,-0.03526219555,0.0006268692469,-0.04563457734,0.3070022182,-0.01402465987,0.8844762945,0.5598231242,-0.001337229671,0.7145697591,0.3231721791,0.252066779,0.0431854725,0.1159498718,6.60401469
242,192.6804241,154.6575886,73.91225581,53.76765708,1.635294352,11.84895539,4.287901054,1552.274073,28.48552206,4.966764105,-5.88153182,156.1028429,2.303471717,1.554691568,142.6685873,51.36246997,-0.04458868276,0.008725738532,-0.006851307874,-0.06185410557,-0.005362176137,-0.6596240858,-0.02785810687,-0.7490529782,-0.0136117584,-0.2103391294,-0.004212585322,-1.998919455,-0.02012658359,-0.003142002073,-0.02900577509,0.3222566302,-0.03719210769,0.8930388068,0.5618693847,-0.003478282411,0.7167386678,0.3103986161,0.2560061962,0.01809713366,0.1279367815,6.683157645
243,191.148276,154.1508673,72.03369704,53.59559034,1.537473922,11.8490425,9.567218812,1571.550137,28.89059879,4.970646828,-0.9587988469,155.1811759,2.317511205,1.55605443,141.543644,52.65553851,-0.03090693327,0.009186217613,-0.01110996346,-0.04245525468,-0.004159050103,-0.7755074112,-0.01065648947,-0.2578038476,-0.01858069633,-0.2291270417,-0.006572486546,-22.01341283,-0.01811381186,-0.003446217047,-0.02939331295,0.345272848,-0.005776630974,0.8776804396,0.568811675,-0.0005484736352,0.7138568937,0.308981369,0.2444809313,0.04585383204,0.1348525673,6.658160612
244,187.2515315,152.5693313,69.06532602,52.64135337,1.353304969,11.36562316,6.470495992,1579.710875,28.53123266,4.995716708,-1.657656034,153.4390361,2.334946271,1.547361657,140.4937734,53.64514788,-0.03368320825,0.006155373996,-0.01025966365,-0.05813233529,-0.03775222094,-0.6891231184,-0.09271254636,-0.5030908274,-0.0204202043,-0.2211833558,-0.004909748542,-7.061985184,-0.0112264893,-0.007811304008,-0.05112914902,0.3476930394,-0.009902445865,0.8947610911,0.5676827533,-0.0009646597802,0.7122214569,0.3096878941,0.2538393017,0.03205071404,0.1226003319,6.726163068
245,191.0788652,149.5471348,69.78292035,52.37474347,1.282563772,11.30509357,10.02252979,1592.830645,27.86287937,5.010470334,0.4205414716,152.6026628,2.340285465,1.556631883,141.403868,54.26407816,-0.04196553018,0.008282315901,-0.01980867621,-0.04189496113,-0.006515397657,-0.7303278563,-0.00601332883,-0.1098562755,-0.01761260944,-0.1798527321,-0.005870288776,-6.68342939,-0.02878400837,-0.001899822759,-0.04199964804,0.3493500056,0.002449885266,0.8815841889,0.560435129,0.0002281242399,0.7184631837,0.3158491263,0.2535412172,0.04898723921,0.1180826798,6.659961443
246,188.9256782,150.2313019,71.24439995,52.22720416,1.382819681,11.29704456,9.91422488,1598.797033,28.23275657,5.017413633,0.01455254245,149.8622575,2.34546262,1.556613115,138.0614549,54.41201946,-0.03410206131,0.008619442011,-0.01405351006,-0.02039757467,-0.004257274157,-0.5496071307,-0.01014704427,-0.2162897797,-0.01206871545,-0.1453430062,-0.0005956010957,-0.9928107018,-0.01795778137,-0.001215384679,-0.02363735315,0.3309567191,8.718364303e-05,0.8920301613,0.5513243891,8.394727154e-06,0.7051513231,0.3293926119,0.2472713529,0.05172194087,0.1371466295,6.700651872
247,182.2867391,148.3344567,70.53241466,52.23216307,1.694153021,11.29263375,7.404461458,1604.371782,27.28776482,5.012942542,-2.842568015,150.581573,2.348786429,1.559554614,139.24154,54.94361432,-0.03309679516,0.009438098199,-0.01262616476,-0.05692624168,-0.003658820101,-0.2210175789,-0.01453557837,-0.4358169756,-0.01294762668,-0.284699435,-0.001721492253,-1.695624648,-0.02405021718,-0.001191138488,-0.03674651913,0.3152489012,-0.01924047082,0.8656618661,0.5573498314,-0.001771763906,0.712443016,0.3164217133,0.2538716115,0.03238731034,0.1161046303,6.574222438
248,190.8173966,148.2188227,70.65844695,50.89021894,1.200901788,11.40057513,1.631864787,1585.945794,26.50565181,5.037875879,-8.263419063,148.2879459,2.3437825,1.552649872,135.4894663,54.35115524,-0.02655049681,0.008280763141,-0.01246494832,-0.02424537037,-0.02569191188,-0.6288367482,-0.0798221641,-0.8747561647,-0.03688993558,-0.2247587643,-0.005326219031,-3.768692215,-0.01523179138,-0.01082723896,-0.0294131976,0.3193488556,-0.05362546371,0.878889374,0.5451912534,-0.005030796362,0.7083744391,0.3088088033,0.2522361674,0.007357630775,0.1268893833,6.616743993
249,186.5520068,148.6409789,71.31862662,50.68361866,1.411817643,11.33085876,9.870002548,1568.891673,29.18875485,5.062551815,-2.205080768,150.6913923,2.344764615,1.544005197,136.1881029,54.94803005,-0.01879848061,0.009109770976,-0.005314590055,-0.04374883293,-0.009764955856,-0.805577264,-0.01680999447,-0.2926985385,-0.03044230427,-0.217924962,-0.01035291063,-19.63451611,-0.02904354129,-0.005567691657,-0.03900145822,0.3343141549,-0.01357159793,0.8796204231,0.5528094557,-0.001273533775,0.7031346323,0.314593641,0.2486069297,0.04170517218,0.1287942349,6.696470037
250,193.4365121,149.7952818,72.11818021,50.57644621,1.568374962,11.32674007,6.759500187,1586.826984,29.25606411,5.074896876,0.8455630206,149.4706932,2.353929992,1.561671976,134.2535845,54.57111257,-0.03428951196,0.009280219741,-0.008146579337,-0.03651634834,-0.00620482155,-0.5099321593,-0.03711668458,-0.5457151425,-0.0158642612,-0.2163846679,-0.003572981782,-1.842387246,-0.02371835383,-0.002786084422,-0.03267132138,0.3259902222,0.004890419192,0.8752907995,0.5647848606,0.000454827518,0.7048047886,0.3173967934,0.2481875937,0.03178983906,0.1258790985,6.711859251
251,192.2031514,150.3061821,72.77270102,50.56130901,1.418646095,11.33214425,9.63209647,1594.570095,29.83454236,5.075495849,0.09136178742,150.2680974,2.371393277,1.562882446,136.293504,55.01198279,-0.03206465144,0.009331382852,-0.01548146349,-0.04819604159,-0.004600324941,-0.7502117279,-0.006774348242,-0.2455289244,-0.01443612982,-0.2362992242,-0.00116668227,-0.9508154952,-0.0323052737,8.465114963e-06,-0.04653047258,0.3148856785,0.0005693178419,0.8674060678,0.5662976372,5.262410016e-05,0.7062445438,0.3152976519,0.2478866391,0.05011414432,0.1185919008,6.686289893
252,192.5499298,150.0931459,72.31442357,52.60983398,1.440817961,11.28228513,9.835915928,1579.208448,29.30505463,5.105584752,-1.689495285,154.0409375,2.381340355,1.556258568,132.6569545,55.25605066,-0.01448743008,0.01025474998,-0.006535477065,-0.04278612664,-0.02345260818,-0.5853237773,-0.04009183597,-0.298197025,-0.02445833311,-0.2229308388,0.0003754082706,-1.421662633,-0.01419714957,-0.008047044555,-0.03942838599,0.3460853435,-0.009455511747,0.8876603905,0.563113987,-0.0009109320295,0.6984185796,0.3145390758,0.2522119919,0.04304970523,0.1211198485,6.53621424
253,192.6790155,151.464175,72.9907359,52.3671584,1.597467255,11.13787473,5.798994768,1579.416832,28.55371199,5.129155436,-3.440111641,152.4591647,2.388115077,1.555553639,133.6579212,55.67417088,-0.03199746858,0.01076489379,-0.01562165141,-0.04776859993,-0.006438290489,-0.4891702906,-0.01279974727,-0.4104265621,-0.01948937606,-0.2513619235,-0.00742009004,-19.3955722,-0.03154706701,-0.005176274734,-0.03909499894,0.3458858457,-0.01954168973,0.8821245678,0.5636180361,-0.001839064362,0.6954023026,0.3161994206,0.2518020589,0.02992254999,0.1195897416,6.611746012
254,188.5447623,151.8796116,71.45094738,52.35143475,1.217989731,11.21496558,4.886026369,1563.941263,29.62651781,5.146310173,-5.284687818,152.8463242,2.393084132,1.560178913,132.356592,55.63135331,-0.04347148311,0.01041846864,-0.01361535082,-0.05093843144,-0.004206821668,-0.6337086639,-0.02092813168,-0.6309678404,-0.02346973211,-0.2057014591,-0.00530490412,-7.728190939,-0.02448383978,-0.003213448784,-0.03320883347,0.3181401631,-0.03029273672,0.8697398382,0.5505005678,-0.002861325281,0.7065346192,0.3138741434,0.2479713381,0.02236785254,0.1160201945,6.556662306
255,192.9087082,151.807236,71.74093862,52.29201216,1.391486116,11.24244496,9.499424144,1527.343542,28.8910103,5.15713774,-10.22342749,152.6167175,2.410730347,1.56131392,130.1858815,56.56287772,-0.05738271462,0.009998648911,-0.01478550096,-0.06329123708,-0.004627090721,-0.7998540619,-0.01140143858,-0.2460457581,-0.02340095598,-0.2572190638,-0.005445664618,-6.544824889,-0.03167985646,-0.005422929293,-0.04950386593,0.356571756,-0.06198799081,0.873404017,0.5552505838,-0.005456721469,0.6993774034,0.3263817662,0.2506244963,0.04246441923,0.1176752918,6.728997718
256,195.6496008,151.1101401,70.78014721,52.90429853,1.202433492,11.08762797,7.43300104,1505.024511,29.14093831,5.181143906,-7.153630277,155.2599195,2.430947827,1.557452313,128.2321529,55.81728465,-0.06555803907,0.009528210872,-0.01375791781,-0.02656677324,-0.03982426238,-0.6178693507,-0.1057682426,-0.4476048391,-0.03401640937,-0.2093325858,-0.003077676829,-0.9367692049,-0.02251813168,-0.01128490598,-0.05269030607,0.342017198,-0.04360595078,0.8953256717,0.5631074718,-0.003847944146,0.7042607632,0.3286219467,0.2499945109,0.0338770582,0.1227229578,6.485674788
257,195.2481409,151.3921594,69.88003615,52.62621296,0.5510909972,11.05086717,9.429510973,1519.229776,27.34201435,5.20607851,-7.376343169,153.4593691,2.436780924,1.560004405,129.6793814,55.23245831,-0.06959855412,0.008557500935,-0.01864288424,-0.0337430239,-0.007177432205,-0.7328066493,-0.01177926221,-0.2184702427,-0.03543198234,-0.2071907797,-0.003878864214,-1.207775415,-0.02473201013,-0.0005859204627,-0.03066975567,0.3358159459,-0.04533860986,0.868935131,0.560566346,-0.003964190524,0.7143753646,0.3209510303,0.2508989401,0.04651993599,0.1203737705,6.630016586
258,191.9335175,150.8131953,71.40742319,52.41604722,0.7814180975,10.92733014,6.055197243,1529.068114,29.23840605,5.221828069,-13.17864715,153.6302784,2.451970302,1.562066407,128.4892615,57.15087166,-0.08488207159,0.008119815936,-0.01252237568,-0.04027038763,-0.004954010764,-0.5133077348,-0.01117894475,-0.3578461004,-0.02479868605,-0.2384474993,-0.0005169919187,-8.441269037,-0.02871283232,-0.002066959374,-0.04189953709,0.331801997,-0.08606602556,0.8814247747,0.5434414866,-0.007262563763,0.6983002785,0.3277430977,0.25014919,0.03136197898,0.1168907563,6.555167271
259,196.6109467,152.1096821,72.30538013,52.35378492,1.352284598,11.00691871,9.092046371,1552.996739,27.9828608,5.225118227,-0.03219172921,152.4588416,2.458139846,1.563778355,128.6244477,56.48986067,-0.06745180264,0.007188920839,-0.01818469976,-0.04987613821,-0.002807143894,-0.6664581386,-0.0119548974,-0.3169757356,-0.02211584762,-0.1808219257,-0.002042435091,-1.036151999,-0.02214134924,-0.004307853767,-0.03273723461,0.321851295,-0.00016172393,0.8695232607,0.5599628424,-1.576841309e-05,0.7124405241,0.3279381946,0.2488066379,0.04395230882,0.1202034324,6.683075391
260,195.4675906,152.4423243,74.05254984,53.20395814,0.775601777,11.57136393,4.67482718,1567.184714,30.04944376,5.254498066,-3.819306279,156.08826,2.446680813,1.546220672,127.9048847,57.7885367,-0.04845218005,0.008213705664,-0.01781114897,-0.04632826721,-0.02499843144,-0.651574147,-0.05935155439,-0.6319487643,-0.02477125352,-0.1914967181,-0.00665138753,-9.016436126,-0.01477228091,-0.01122773167,-0.03865906807,0.3213510984,-0.02311453896,0.892680855,0.572798405,-0.002137199268,0.7213586267,0.3326102808,0.2540740166,0.02168213397,0.1308881482,6.580995782
261,194.8040954,152.5413989,72.313678,53.0477382,1.272287494,11.54815124,8.767809984,1602.792868,29.1756677,5.275825229,0.6024121672,155.7311083,2.469929189,1.559650652,131.3471212,57.90169186,-0.02973282581,0.009143043835,-0.005542690872,-0.03835422333,-0.007622906343,-0.7729102297,-0.01809820445,-0.3355713039,-0.01624876578,-0.237188031,-0.004895501715,-9.796639642,-0.02301629629,-0.0004448251103,-0.02991079328,0.3339209433,0.00342822121,0.8641406388,0.5618278175,0.0003296413547,0.6969633039,0.3222983567,0.248604833,0.03965903073,0.1199964031,6.403497154
262,192.2396291,153.5023061,71.11542674,52.96192642,1.42389501,11.53783544,5.456710225,1590.976705,26.60762927,5.287769073,1.710539857,154.6909044,2.4877635,1.559887575,128.3860791,58.69288329,-0.03045007732,0.01032373162,-0.006348168846,-0.05923453355,-0.007385322978,-0.690873271,-0.03261651061,-0.5336845996,-0.01693972489,-0.1866787359,-0.001387577024,-0.8345177192,-0.03143649289,-0.004488358654,-0.04120420637,0.3222032669,0.01093685462,0.8787626273,0.5691513375,0.001075150787,0.7190636842,0.3227307226,0.2512130989,0.02677459545,0.1194260742,6.565174648
263,192.7654642,153.1477382,73.11670019,52.7929038,1.167127957,11.41349069,6.987446808,1599.39182,27.77795509,5.294127955,-6.782304122,150.7665634,2.495906247,1.566878095,131.020292,57.0720844,-0.03083919836,0.008390934943,-0.01241916234,-0.04912897128,-0.003578909715,-0.7800514382,-0.01241821302,-0.3206276996,-0.01604004217,-0.1749320275,-0.002951631955,-3.279816693,-0.02536891851,-0.004258591597,-0.034685034,0.3306702544,-0.02953928981,0.865110959,0.5677861759,-0.002914536574,0.7260211981,0.3157751077,0.246781914,0.03624843713,0.1113198418,6.520102457
264,189.878198,152.2813983,72.06652717,52.36959921,1.118038286,11.42075589,7.840736376,1581.497074,24.53860484,5.330949553,-0.952361474,153.956448,2.509747885,1.559435722,130.3186994,60.39714805,-0.04114734218,0.008851528026,-0.01351515219,-0.02693363507,-0.043245806,-0.7030223931,-0.04878720963,-0.3162262203,-0.02220555124,-0.2623379966,-0.0009081748342,-25.66323416,-0.02448100595,-0.008355728383,-0.04707858462,0.3312525848,-0.004147088341,0.8852146675,0.5723890262,-0.0004135660569,0.7065376991,0.3187148444,0.2547030094,0.03648848615,0.1141954658,6.553346467
265,190.8649093,152.2273029,72.1910944,52.14769957,1.43312617,11.3732363,6.106196865,1591.019621,30.26908003,5.349957269,1.518974343,151.4798576,2.532543698,1.563438041,130.2013975,59.19158505,-0.05419882076,0.008496004768,-0.01506359989,-0.02949749525,-0.008158512976,-0.6258455581,-0.01637980973,-0.4184452435,-0.01458835458,-0.199915306,-0.004936330927,-9.1742339,-0.03673989868,-6.535552018e-05,-0.04645910731,0.3338085568,0.008706309377,0.8552915431,0.5721911816,0.0008127410802,0.7058898352,0.3112770497,0.2497472949,0.03011316317,0.1214803362,6.587814554
266,190.8849103,150.6609633,71.05729331,52.11239558,1.110602215,11.39866094,3.343662975,1596.829551,30.71838238,5.372302512,-1.454459278,151.1923414,2.54497688,1.564598051,129.9101823,60.0805314,-0.0526541261,0.007976930934,-0.02179086243,-0.04658138376,-0.005591877402,-0.7280954874,-0.02218888017,-0.7113880372,-0.01768489739,-0.1248793692,-0.004612119174,-1.133978819,-0.01535664119,-0.001448616986,-0.02270516452,0.3206221872,-0.008081159878,0.8863108605,0.5684913898,-0.000779832507,0.7260263113,0.305425585,0.2557476863,0.01610096469,0.1349573106,6.942918266
267,193.641391,151.2082786,71.92604203,52.05801276,1.203971564,11.39240495,9.783489946,1596.752181,28.56621486,5.374030076,3.010492261,149.6013292,2.558817508,1.562355008,128.0250743,59.59980585,-0.03600771079,0.00868485507,-0.008731614813,-0.04623924335,-0.003197605451,-0.8254227886,-0.006082000094,-0.07027243451,-0.02432017065,-0.3491267281,-0.0009646041388,-5.486529567,-0.02911155456,-0.004104756043,-0.03991911621,0.3198586337,0.01723031285,0.8739738654,0.5631480882,0.001584142085,0.720373059,0.308636826,0.2490303297,0.04776909637,0.1124687183,6.948131173
268,195.790747,150.5981013,72.24387429,52.49439862,1.214378765,11.20550998,5.338852373,1597.364626,30.31699208,5.405014943,-0.4254912815,153.7520121,2.576114259,1.559200215,129.7316006,62.29243997,-0.03407732134,0.007424511502,-0.01220589745,-0.03864187032,-0.03384246138,-0.3713137728,-0.08798311308,-0.5945835565,-0.01920000727,-0.1409688198,-0.001324961653,-1.06366602,-0.003412929561,-0.01002495614,-0.02848634308,0.316599748,-0.002494740136,0.8749927613,0.5667614645,-0.0002373489216,0.7245529388,0.3064766614,0.2514176338,0.02396408188,0.1216802346,6.935325832
269,194.654267,151.4243938,70.56390132,52.23248649,1.460304776,11.1577586,9.678237868,1606.025067,28.74195533,5.421979447,2.582637054,151.9204774,2.574719658,1.564088715,128.2493933,62.26663264,-0.02444429701,0.008667475485,-0.005718194531,-0.07119748709,-0.007201219417,-0.7845624687,-0.01085655321,-0.1885828435,-0.01998912643,-0.2379158842,-0.0005413585835,-18.79987284,-0.02893631746,-0.0006716510897,-0.03916327122,0.3332884288,0.01332235612,0.8740272307,0.5650692001,0.001350537726,0.7194820298,0.3160979381,0.2503693474,0.04724441816,0.1161726403,6.828324675
270,194.3128853,152.0337904,69.38459469,52.06172458,1.26382374,11.1325724,9.739636134,1606.724537,25.44024393,5.435219346,-2.86909544,151.2587743,2.567901679,1.563092141,128.0368333,61.36994404,-0.02707580634,0.008296807136,-0.01015392163,-0.03562167022,-0.00528307484,-0.6535897093,-0.01046151115,-0.2794266,-0.02127354319,-0.3026033278,-0.002648046993,-2.110917012,-0.02752525985,-0.004379623304,-0.03553176017,0.3313126373,-0.016357139,0.8775023822,0.5721507559,-0.001518466429,0.7138677922,0.3237035203,0.2496832952,0.04984684257,0.1057021782,6.788931189
271,195.1588763,151.6185971,69.36442067,51.96663263,1.576646535,11.11905577,7.764766458,1636.195939,29.86694553,5.439696487,0.4698127122,151.8194487,2.580603454,1.568327808,128.8311631,61.58824069,-0.03513560698,0.008178724086,-0.01040447101,-0.03292677113,-0.003140030246,-0.5514011174,-0.01068984513,-0.3329004153,-0.0186228359,-0.2383038385,-0.003571354134,-1.163749419,-0.0378010047,-0.0005986204968,-0.05454294151,0.3081970532,0.002667629566,0.8618349903,0.5612061402,0.0002432006594,0.7108012454,0.322050586,0.2483024062,0.03710753563,0.1175789119,6.885203465
