t,Real_GDP,DEBT_FS,DEBT_FS_ST,DEBT_FS_LT,DEP_FS,FS_PR,GDP_G,Financial_Sector_Demand_Met,DEBT_FS_G,DEBT_FS_ST_G,DEBT_FS_LT_G,DEP_FS_G,DEBT_RT_C,DEBT_RT_K,DEBT_RT_I,DEBT_RT_1,DEBT_RT_2,DEBT_RT_3,DEBT_RT_FI,DEBT_RT_CL,FS_HHI,FS_LEV,FS_STR,FS_DR,FS_DEF,PONZI,SPEC,HEDGE,IR,IR_DEP,IR_ST,IR_LT
389,409.270688346,6551.088945,787.667841114,5763.42110386,7752.94131008,55.278805925,0.00614641600736,0.987507306236,0.019168925594584,0.00316492085344,0.022080341614792,0.0087974437342284,0.259328864774,0.07081645363732,0.1949597286324,0.1559736173512,0.317794979958,0.355620185984,0.214406433246,0.239586654304,0.003663466048054,1.620554383812,0.1312864562064,0.00103277648346,6.40979128266,0.0004780947303,0.094109515607,0.90541238966,0.0025,0.00125,0.005,0.00757527427998
390,409.688002802,6568.07942452,792.972030918,5775.10739348,7832.41531756,53.586007169,0.008118239211328,0.987749208496,0.005894111284676,0.0064992808484,0.00605570341484,0.012066484406496,0.25548668164,0.0690402191374,0.1991934262026,0.1554704023442,0.317744813528,0.355634652048,0.213973167878,0.2396744777154,0.00365599786459,1.61275528956,0.1313621746212,0.001662767044084,8.29834970244,0.00016129032258,0.0909871368626,0.908851572814,0.0025,0.00125,0.005,0.00757505853602
391,410.387528258,6347.57621442,795.74539292,5551.83082144,7898.7660566,57.014744739052,0.010198316842228,0.979236559142,-0.03310049644907,0.0022908177381302,-0.038909301603858,0.007677689280368,0.249549550308,0.065224385495,0.1732712513964,0.1551383492638,0.317921482166,0.355673635626,0.19991402337,0.2389830489722,0.003635523919593,1.547923553948,0.136553818527,0.000465257213242,2.810959655944,0.00016129032258,0.092540398293,0.907298311382,0.0025,0.00125,0.005,0.00757483185122
392,411.583755508,6471.79866038,802.101521512,5669.69713896,7945.80112236,55.0380198092,0.00875111906574,0.987152017788,0.021692035827616,0.007058875460906,0.024360560152294,0.002650070077094,0.261769437494,0.0687007425542,0.1768987041078,0.1547281988476,0.318022174786,0.355686251622,0.207709026728,0.2394779890088,0.0035982142829634,1.580338024726,0.134712951683,0.001198912561706,6.00519917238,0.00033605174354,0.0933442754342,0.906319672826,0.0025,0.00125,0.005,0.00757458017858
393,411.93066196,6631.51850772,805.730083084,5825.78842458,8017.50075988,56.74983978934,0.009277745557924,0.990141993112,0.0267585883095,0.004388919591562,0.03029678553338,0.007971143144422,0.270940228806,0.0667195855478,0.1959417360804,0.15434856429226,0.318176422538,0.355740426476,0.22013448899,0.2391929895864,0.0035532363653384,1.611266708884,0.1320570694268,0.0010582369198686,5.801961348388,0.00545491203154,0.1004017250844,0.89414336288,0.0025,0.00125,0.005,0.00757426819824
394,412.391201278,6648.98786866,812.519842304,5836.46802656,8083.68402752,57.103967153,0.008093737693654,0.981096541232,0.00528546775656,0.009478216637978,0.005249200647628,0.00713020425636,0.2744222332,0.067717887565,0.193241059257,0.15409714881958,0.318296313136,0.355737144262,0.220539029108,0.2377988078332,0.0035305790978916,1.611997161294,0.1323634033248,0.001151912779232,5.64501139194,0.00269144393044,0.09550232979,0.901806226284,0.0025,0.00125,0.005,0.00757391227066
395,411.450829596,6767.61717398,819.00111304,5948.61606082,8135.51630196,57.35285596106,0.005244552195196,0.990062055668,0.017959954577892,0.00698214078982,0.019904508027282,0.00358046083242,0.270449689948,0.0680535721394,0.204484806304,0.1534835727289,0.317913793296,0.355641084276,0.223445847948,0.2382533843238,0.0035526445007028,1.638439714964,0.1310805501196,0.00130936639322,6.52562310002,0.00045186786148,0.0951516644128,0.904396467718,0.0025,0.00125,0.005,0.00757358117856
396,414.928274008,6805.8257611,824.555841248,5981.2699202,8182.53859978,56.9991292366,0.006972892688956,0.986595967732,0.00672066530076,0.0069926828129848,0.00669771155368,0.004135442478034,0.26462168548,0.0723960752474,0.2110998818568,0.153218263261,0.317744432248,0.35570022707,0.223650479316,0.238670963219,0.0035355405651746,1.648498255962,0.1313167328826,0.001377632650516,7.28275237684,0,0.0946468268176,0.905353173182,0.0025,0.00125,0.005,0.00757329697378
397,416.472701422,6558.63939658,827.402425132,5731.23697154,8234.3161679,54.32361969986,0.00845120794381118,0.987027790284,-0.0353306544384,0.00286847954754,-0.04149460106596,0.0033504376031498,0.249851334134,0.071508175319,0.190757136165,0.15294804691,0.317528699358,0.355741395886,0.20810358799,0.237758506286,0.003492679529293,1.589092439194,0.136854407215,0.001480368275938,7.61605629044,0,0.1004641057384,0.899535894262,0.0025,0.00125,0.005,0.0075729825337
398,414.317394014,6698.79754162,832.242798692,5866.55474296,8308.5484346,59.0754946067,0.007886129552304,0.986803900036,0.02337726496142,0.005850606143178,0.02608840171766,0.008191318313876,0.256644918714,0.075089005534,0.1920730777226,0.1525126101489,0.317156728692,0.355676090364,0.212070430384,0.237448874667,0.0034644067484148,1.615462757148,0.1348801727678,0.00067359637834,4.1586203218,0,0.0890394221868,0.910960577816,0.0025,0.00125,0.005,0.00757262626374
399,415.349621406,6864.03141624,835.97785544,6028.05356078,8371.2569149,56.73496032276,0.009751438171844,0.99449364079,0.02340505864988,0.00305632614167,0.02575319808796,0.007093965572388,0.265976346952,0.0722256341964,0.1932806003454,0.15235298412806,0.317116416294,0.355734065368,0.216779096524,0.237083336278,0.0034291758920704,1.633506022768,0.1331319267532,0.00141044527105,7.973583839288,0.00542889303448,0.0993311054622,0.895240001502,0.0025,0.00125,0.005,0.00757225386334
400,420.097481094,6872.77291264,846.19273173,6026.58018114,8431.99194426,52.109352703842,0.010473766686204,0.990620840962,0.0036497926078362,0.012996214091384,0.0032934577649,0.00546325957278,0.264533550604,0.0748863089408,0.1970619732818,0.152014488781792,0.316812565066,0.355673384946,0.217820507964,0.2379933280992,0.0035240175670194,1.631043269904,0.1338056617192,0.00213500042144,12.620258914,0.00273505707182,0.0929648418856,0.904300101048,0.0025,0.00125,0.005,0.00757193468826
401,419.823851762,6981.4281364,849.536716956,6131.89141952,8510.48775492,54.76271780468,0.009202360429334,0.991559056848,0.017310831105966,0.002722843590814,0.020451590512618,0.010430418249206,0.26375566406,0.0743013206186,0.2070495705328,0.151957240274797,0.316451095564,0.355605890292,0.221652447546,0.237297086196,0.003577194915322,1.640281063612,0.1317302172002,0.00177505041416,11.02442592388,0.00045332124138,0.097187333004,0.90235934576,0.0025,0.00125,0.005,0.00757181944018
402,419.550197926,7013.68479506,852.628591264,6161.05620366,8597.54015872,58.713700908,0.011092487492198,0.990899163614,0.006808609394566,0.003509154716526,0.0070913847724,0.0105231478861374,0.249969093344,0.0742485846568,0.221388233502,0.1519526788148,0.316104806014,0.3556450941,0.221223814174,0.237114595418,0.003567847755356,1.629398085824,0.1317521918156,0.000960148628742,7.31846566586,0.00041833166836,0.0950292764688,0.904552391862,0.0025,0.00125,0.005,0.00757176869536
403,419.869805158,6763.97947464,855.142844938,5908.83662934,8672.36969942,52.8713810354,0.011296683218292,0.986437159482,-0.03461118106292,0.002344502455142,-0.04122546501958,0.00820405946119,0.2436687045,0.0706138405526,0.19834296715,0.15207708080286,0.315622250866,0.355670253754,0.208100938894,0.2368205346806,0.00353404616694,1.554603414526,0.1376096382258,0.001654600952206,10.7259029261,0.00028490888956,0.0980371421082,0.901677949006,0.0025,0.00125,0.005,0.00757168807544
404,421.726257836,6902.0390259,863.818012968,6038.221013,8730.99244266,60.5472266156,0.008715415657349,0.988389461372,0.02270337617018,0.010949029361436,0.0256340562246,0.007331983926838,0.247101327926,0.071290130383,0.2021311880284,0.15229540838442,0.315051550736,0.355669243154,0.211525370114,0.237740187259,0.003782241853782,1.57469649023,0.1356921109226,0.00068199853616,4.2416633958,0,0.0916305585006,0.9083694415,0.0025,0.00125,0.005,0.0075717349454
405,423.497228266,7022.80756036,870.580820786,6152.22673956,8810.20117506,57.6456623196,0.009068994225584,0.988270041934,0.017839790992848,0.00772550897353,0.01910468201764,0.00935439494196,0.242359015222,0.0675778942954,0.1962206222944,0.15239143604368,0.3146524163606,0.355694722938,0.206589624124,0.2381345188392,0.003763860054874,1.584282172238,0.1348258522016,0.001390481935786,8.25462377306,0.00557606009878,0.099725080851,0.894698859054,0.0025,0.00125,0.005,0.0075721050674
406,421.847157984,7039.39179494,874.826979724,6164.56481542,8882.3224265,52.0077347872,0.00770433075693702,0.985635313102,0.0051913405548,0.0047908203297816,0.00588968254174,0.006168170508078,0.238819723766,0.0689374734638,0.1931915528064,0.152964599748498,0.3143484993344,0.35574454293,0.203683517858,0.2374454054858,0.003798801272554,1.581911511206,0.1345864316772,0.00211115433886,14.0008707526,0.00240349340506,0.0924566985648,0.905139808034,0.0025,0.00125,0.005,0.0075724412186
407,423.924174392,7228.02743906,882.973662658,6345.0537764,8959.67609998,59.87902534526,0.00705700752296,0.993542729132,0.02581136383728,0.00913852056563,0.0291630174991,0.011075261997526,0.245687990126,0.068971732013,0.2091133798148,0.15340220636016,0.3138935889198,0.355680225488,0.213479531024,0.237703125136,0.003909414599292,1.601911009938,0.1322683422522,0.00112383165938,7.81528990632,0.00046765850798,0.0987706628984,0.900761678594,0.0025,0.00125,0.005,0.00757283984018
408,426.774146358,7292.1930994,892.281619928,6399.9114795,9010.30422558,62.78490571638,0.00956620855485,0.991020148848,0.00887515955348,0.0110769679898834,0.008064460242632,0.0031589422878962,0.24704026587,0.069725793347,0.2159614360378,0.153993218004,0.3136271601226,0.355680352244,0.217211034792,0.2383542720854,0.0038847398084182,1.609379138464,0.133161475778,0.00093605221626,5.32074076988,0.00037151702788,0.0981715546606,0.901456928314,0.0025,0.00125,0.005,0.00757334329946
409,429.323790178,7017.01709504,900.757643574,6116.25945156,9088.51146138,59.99250476766,0.010849518127778,0.989003456334,-0.03633323963554,0.009989634600748,-0.043653002049624,0.00881763574976,0.253929100084,0.0673608497396,0.193325379562,0.1545214255075,0.313222774303,0.355659176788,0.210872139334,0.2384892976518,0.0038721744718522,1.529653522908,0.1396621789142,0.001108610615786,5.50206221656,0.00017857142858,0.1078457885756,0.89197564,0.0025,0.00125,0.005,0.0075737473632
410,426.515540104,7210.51799342,905.843966132,6304.67402696,9176.20189462,61.6005629298,0.01121550664278,0.989109028068,0.02924028740588,0.00652153318344,0.033268445768758,0.0104176809354448,0.243615335692,0.0706725194044,0.194380461884,0.15492234865266,0.312885955553,0.355604064468,0.206463374416,0.2382702255608,0.0038304538302006,1.556660556506,0.1367024044296,0.00091490271527,5.59396527992,0.00035401002508,0.090677484539,0.908968505436,0.0025,0.00125,0.005,0.00757406653558
411,426.801734368,7423.43337268,909.941880376,6513.49149224,9264.69934876,53.1555327908,0.011000972128556,0.991232575418,0.029787507449084,0.0047936352051237,0.033692464973542,0.0107597678087,0.259333336514,0.0693844625706,0.200439929528,0.15538509071312,0.31276386141004,0.35563563298,0.216069728926,0.238294644953,0.00377710230814,1.583485028272,0.1338469137604,0.002218375869028,15.92551851258,0.00625204585262,0.09380332842,0.899944625726,0.0025,0.00125,0.005,0.007574260356
412,432.104213366,7472.2176551,921.786302896,6550.43135232,9319.2781377,57.97830438144,0.01087050984435,0.990157972964,0.00702639603374,0.0134946399794206,0.006054235001286,0.004838767725762,0.243172796976,0.074998197191,0.199461965376,0.1557384200968,0.312608732751,0.355620035754,0.208578462098,0.2389107626518,0.00373226561223,1.584311582072,0.134826612313,0.001964367361696,11.51032701806,0.00289914746898,0.09201305593,0.905087796608,0.0025,0.00125,0.005,0.00757432664256
413,432.874738806,7652.68041238,927.984285672,6724.69612674,9407.02561068,66.50543237828,0.00884476468315,0.992839050514,0.0243592628835248,0.007691573710028,0.0278975541082968,0.010827263546682,0.242573010458,0.0773161360992,0.207698943282,0.1561914444474,0.31239442058142,0.355567001938,0.211987657512,0.2387135339634,0.003769820836818,1.603804537472,0.1323470354786,0.000839193130019,4.662244295594,0.0009583173241,0.0951687579834,0.903872924696,0.0025,0.00125,0.005,0.00757436545364
414,432.219669322,7716.34890864,937.348941616,6778.99996724,9495.41524016,61.5871586944,0.009894038775562,0.989145536026,0.008829546795866,0.01071610829624,0.00807949785012,0.008515997778802,0.235750738124,0.0814957028602,0.218658014564,0.1565126126346,0.312034274212236,0.355525314878,0.213746158854,0.239508363584,0.0037203947132838,1.602757718412,0.1331195175406,0.001684017715776,10.0050884256,0.00047065056156,0.097730392585,0.901798956858,0.0025,0.00125,0.005,0.00757441674044
415,434.251602444,7493.0632467,942.472712502,6550.59053454,9566.0859595,64.327405357,0.012202392413418,0.984667054578,-0.029270519859154,0.00610976647402,-0.03474122969883,0.006977207667434,0.23040109433,0.0787564736264,0.215716381146,0.157281233117,0.311744758304,0.355522679664,0.209638464514,0.2389512094706,0.0036674022895542,1.543813302672,0.138010529606,0.00092510843956,5.1159755594,0.00031660618194,0.0954864559418,0.904196937876,0.0025,0.00125,0.005,0.00757434958614
416,437.462076626,7715.63219994,951.918858808,6763.71334142,9634.3635965,60.2892921492,0.01169965960869,0.987473769946,0.0300808901057888,0.010228292355202,0.033565752928908,0.005374229950864,0.233115979924,0.0821654889132,0.216616099076,0.1578466135072,0.311379245558,0.355489095566,0.211760003568,0.239440937367,0.0036325537385984,1.583000404776,0.1354349894324,0.00160555078743,11.14762928328,0.00030899546648,0.0878452221592,0.911845782376,0.0025,0.00125,0.005,0.00757420915132
417,438.613254978,7959.62151934,958.964239446,7000.65727982,9719.23375672,66.93172744192,0.013509370577858,0.98517250636,0.0325028880220964,0.00658395491838492,0.03652971531482,0.0067488672955312,0.242903586328,0.0791371255358,0.21608299261,0.1582153476718,0.311108093282,0.3555198346,0.215984059652,0.2393523212844,0.0036088710193918,1.623870036106,0.132434990796,0.001141673568988,6.81969791772,0.0058027508617,0.0951363687298,0.89906088041,0.0025,0.00125,0.005,0.00757401351834
418,437.883667702,7983.10719754,964.76655165,7018.340646,9828.02544954,64.3351610948,0.013657053670842,0.98767100051,0.003199949650952,0.0065436905162982,0.003285309987382,0.010998628435416,0.25057962823,0.0815832844766,0.205256274446,0.1585112673484,0.311057538558,0.355516198076,0.215259915894,0.23824897834,0.0035407478493716,1.61098133857,0.1325957526634,0.00145819641716,9.6360752552,0.00320002924252,0.0911574489204,0.905642521836,0.0025,0.00125,0.005,0.00757375302026
419,438.397854728,8212.28054918,976.121798268,7236.15875106,9928.1559891,67.7332284332,0.011541099683512,0.990245480878,0.0260183917792686,0.01195599742958,0.02862608679448,0.010653710641942,0.238707486042,0.0811357743154,0.218780366096,0.1580520528904,0.31088202657,0.355378609738,0.215089903594,0.2384491544502,0.00352157522019864,1.63325360791,0.130694441833,0.001270279828434,8.34073319692,0.0014020176922,0.0897357207738,0.908862261534,0.0025,0.00125,0.005,0.00757342645878
420,443.797690118,8267.61775192,987.73780075,7279.87995128,10002.82695512,67.3260271234,0.012691987551992,0.98995231646,0.007232604899836,0.013327904720088,0.006561775447058,0.008691059898392,0.246749660238,0.0820040354466,0.233161722872,0.1577836055538,0.310908106648,0.35533745083,0.22503310132,0.2394959738486,0.00349247541019682,1.630848577182,0.1314595348714,0.0014655868253,9.2787293512,0.00077885183032,0.0911693961036,0.90805175207,0.0025,0.00125,0.005,0.00757308637064
421,444.892584124,7988.12115576,993.829884622,6994.291271,10086.71961794,61.616328333,0.013006116758378,0.988055562564,-0.03281222574876,0.007728291894932,-0.03852425097794,0.00911885070278,0.230061696852,0.07939331256,0.208534181736,0.157623221149,0.311201886172,0.35533881517,0.20632113063,0.2380427320578,0.00348682327050798,1.559729341352,0.136661216896,0.002442978975808,12.48468468052,0.0003007518796,0.0919898583214,0.9077093898,0.0025,0.00125,0.005,0.00757273933422
422,442.310499536,8242.44893996,1000.462619564,7241.98632028,10194.29780508,60.115281246706,0.0116458535047,0.98828315889,0.033747864445044,0.006032597611448,0.0381285490987992,0.011046457784764,0.232394559096,0.0823074372104,0.207122763584,0.1569488189952,0.311309937584,0.35529987807,0.207191325494,0.2379850505904,0.00363462587904134,1.599063380638,0.1333704715754,0.002223834683608,16.39030443822,0.00041756242986,0.0822871571286,0.917295280444,0.0025,0.00125,0.005,0.00757247087032
423,444.04474715,8555.79049966,1008.748903952,7547.04159574,10287.5312805,74.5640290894,0.012455114536264,0.988282286218,0.03884393429936,0.00887289277682,0.043713364734774,0.009014313780718,0.25207169938,0.0764868825458,0.213177375644,0.1565491830458,0.311700375732,0.355379869716,0.218557162644,0.2379080663132,0.00368128025386576,1.646071844578,0.1296430480376,0.0005985176508097,4.9525007540464,0.00528521571408,0.0918927807308,0.902822003558,0.0025,0.00125,0.005,0.00757250964412
424,448.80189757,8554.60134418,1019.081034764,7535.52030928,10380.5515733,70.44629032486,0.011539715480524,0.984211675916,0.00317402158786,0.010341093221296,0.00281236993919,0.0081647973304792,0.259576827606,0.0788291841224,0.205316407708,0.156085155662,0.311993969036,0.35541024112,0.219044762414,0.2381493759036,0.00365000567364362,1.639820005828,0.1301813776904,0.000939752110056,9.07370439336,0.00281678869116,0.0926639915758,0.904519219746,0.0025,0.00125,0.005,0.00757258389784
425,450.321653288,8734.77538236,1027.31770395,7707.4576783,10466.27646794,73.740540766,0.0107264285790884,0.989001345632,0.02117931942792,0.007389277969474,0.02426538888582,0.0044611722080076,0.249112809206,0.0804465399212,0.211915122482,0.1554398765188,0.312039915874,0.35535479376,0.217137343578,0.237894695752,0.0036067954695848,1.670786017452,0.1280832748658,0.0008160417298,7.549541,0.00102588241712,0.0947755459186,0.904198571664,0.0025,0.00125,0.005,0.00757257727648
426,449.093664086,8754.8332348,1030.299694996,7724.53353986,10580.4242281,66.34725820664,0.012400654997178,0.989604694006,0.00324792998664,0.002721699510104,0.00266597382798,0.0104067808516,0.242521776108,0.0793826367332,0.217563731922,0.1553453363592,0.312113875022,0.35534664012,0.216256868142,0.2373758222076,0.00356427750428412,1.651633754538,0.1286946885568,0.0019272347524,15.15423645376,0.00047158910862,0.0903784415622,0.909149969336,0.0025,0.00125,0.005,0.00757248739526
427,450.656022856,8460.62141278,1036.707636792,7423.91377606,10664.35454384,62.77526760862,0.013137711667002,0.984662817368,-0.032610984942152,0.006356936605774,-0.038660303040108,0.00629376039154,0.235991418242,0.0767981644058,0.192346748038,0.155100146994,0.312073604674,0.355302702146,0.202259689688,0.2369276254488,0.00351179132441326,1.586148618998,0.1341005107534,0.0021657556234,15.975144784,0.00030453913848,0.0974189535602,0.902276507306,0.0025,0.00125,0.005,0.00757229527784
428,455.187028,8738.75322178,1047.815072994,7690.93814872,10761.99692722,79.0719565662,0.013042876120926,0.987054895938,0.033835073364744,0.0095313271213596,0.037686949312344,0.01064035217598,0.24001574167,0.0813961125426,0.199650672388,0.154731886512,0.311949128692,0.355287655912,0.207824076508,0.237987816453,0.00349677613093806,1.621508905848,0.1311845843494,0.000342861949496,2.24386000688,0.00015625,0.089259545086,0.910584204916,0.0025,0.00125,0.005,0.00757205683336
429,454.438997992,8932.68513914,1052.583607468,7880.10153176,10872.92443752,74.3110983076,0.012111101621666,0.983718027146,0.022844952030176,0.0043417499261336,0.025697599870228,0.0090950056326,0.268763592804,0.0741311674016,0.20336271758,0.154603820032,0.312003029654,0.355363227838,0.222672631514,0.2373563260416,0.0034540408288273,1.646476605394,0.1290547198146,0.00117707250638,8.9603137284,0.00494602456004,0.0956288477498,0.899425127688,0.0025,0.00125,0.005,0.0075718004481
430,454.02632788,8979.10677674,1060.195169416,7918.9116077,10991.85998098,68.9271863988,0.0109150032724754,0.990068433682,0.0067970213602,0.0072122294211902,0.0069231285788,0.00918777083042,0.260960833416,0.074809294722,0.199513273958,0.1542361623148,0.312183188464,0.35530681949,0.217259461064,0.236889104799,0.00341887909082338,1.639761446174,0.129164616647,0.001615898818822,14.77334978452,0.00250906722798,0.0930928328742,0.904398099904,0.0025,0.00125,0.005,0.00757148301574
431,453.722899834,9204.56692116,1069.288479176,8135.27844212,11095.08655086,69.515165799,0.008220845980874,0.992928866976,0.02381101440786,0.007284930374824,0.02641399582465,0.010881505048782,0.254866947472,0.0746952833102,0.2095718959602,0.1539315826926,0.3123506067,0.355204176688,0.218587077294,0.2369862712126,0.00342478525691438,1.657244274858,0.1273288499956,0.00221503007842,16.280462102,0.00134654074004,0.0893017174826,0.909351741782,0.0025,0.00125,0.005,0.00757115443466
432,458.85187619,9212.5035164,1080.032834504,8132.4706823,11196.08325924,75.1056290923,0.007135648342514,0.99102626379,0.002108466175718,0.009646792611034,0.00068553685088,0.009683899632686,0.24813795415,0.0739769530992,0.21655992526,0.1537387141902,0.312745159796,0.355147001274,0.218084439372,0.2378738738474,0.00337865742721112,1.64089503753,0.12869349753,0.00133904705408,10.79313510664,0.00093332108786,0.0909859473178,0.908080731592,0.0025,0.00125,0.005,0.0075708167572
433,460.650688048,8847.2520148,1083.109119982,7764.14289512,11290.25541298,68.0531062008,0.008244789998242,0.987481309134,-0.038935028675388,0.003364005412764,-0.045305388102816,0.00807652636838,0.236341885386,0.0717429360262,0.18881802927,0.1536237875216,0.312906953396,0.35501387418,0.200610730696,0.2373335815072,0.003335678541559,1.559383035714,0.1344541247204,0.00167882144812,14.484873944,0.00048139474362,0.0943273935888,0.90519121167,0.0025,0.00125,0.005,0.00757043851558
434,459.22322013,9140.81527228,1090.685544428,8050.12972724,11418.68554232,75.9844822796,0.007587416673834,0.989449164418,0.031942365919456,0.00779641746646106,0.035567682227128,0.0121588680905504,0.23430730581,0.0783417479712,0.192304416876,0.1536093684422,0.312980960412,0.354982736248,0.20157460459,0.2372457661734,0.00331870392156804,1.587984857204,0.1318440497232,0.001233905485634,9.25094581946,0.000640163882,0.0835515813122,0.915808254806,0.0025,0.00125,0.005,0.00757003123288
435,459.858281998,9356.2164583,1100.208592566,8256.00786588,11525.82247306,75.486536653,0.009444410256946,0.987600118668,0.02405249248794,0.00946300700679,0.02643877678596,0.0051212588403042,0.240778702586,0.0713269638606,0.1934799870294,0.1538313281892,0.312997403298,0.354923393958,0.204473761882,0.2373676162858,0.00328643680438082,1.619479536568,0.1301440053266,0.00139960710316,11.7355651934,0.0052746864564,0.0943719706732,0.900353342874,0.0025,0.00125,0.005,0.00756962152176
436,467.028981376,9362.7615311,1111.699516606,8251.06201448,11644.2209342,72.73181465264,0.011526779393836,0.984842337278,0.002073517017342,0.01138670033672,0.00121992927292,0.01197888808854,0.23965851775,0.07156186511324,0.1884762802656,0.1542114266872,0.312804620648,0.35475258867,0.201917857762,0.2377979318184,0.00322752126311644,1.601882100318,0.1310876390506,0.00170758041654,14.5525361668,0.0026456628317,0.0940522379134,0.903302099256,0.0025,0.00125,0.005,0.00756915921286
437,467.085467496,9587.7433147,1119.505561614,8468.2377529,11776.00346684,77.874631449,0.011113367561832,0.992509731332,0.0220837757526,0.006131930270191,0.0253086053477,0.009988348637318,0.243711199532,0.0728134081328,0.2079423063602,0.1543937563406,0.312543582638,0.354638747072,0.21235135871,0.2375907501924,0.003201179718528,1.625854381646,0.1288241227548,0.001334364829422,11.51593463864,0.00070415872518,0.0877053968206,0.911590444458,0.0025,0.00125,0.005,0.00756865825582
438,467.08338482,9677.30614554,1129.13322108,8548.17292476,11920.2022648,83.0366128964,0.013188177624932,0.988797943754,0.00844547683252,0.009583366274438,0.007826538315078,0.011886232371806,0.238589124642,0.0727888382462,0.2186523097848,0.1547747295424,0.312295136044,0.35431942068,0.214397335244,0.2376689884368,0.00320918805255,1.613014086324,0.1295438331886,0.00083725451384,7.134700242,0.0003797136872,0.0897080426954,0.909912243622,0.0025,0.00125,0.005,0.00756818737826
439,468.85081101,9344.55254078,1134.52907174,8210.0234691,12047.00048276,70.41547038218,0.014752354855162,0.989740351856,-0.03369329059536,0.005880017033762,-0.03937269533044,0.00892101026764,0.235201331878,0.0711488825602,0.200706524643,0.1551562813994,0.312158893248,0.353955401864,0.20509391564,0.2374216094456,0.003157132204528,1.547040185502,0.1346293899332,0.001861798707866,16.5741433901,0.0003407278527,0.0951060465144,0.904553225638,0.0025,0.00125,0.005,0.00756772991132
440,472.90661406,9703.3224336,1145.930829186,8557.39160516,12179.18629716,86.5778477146,0.013157305752756,0.988713404968,0.03800281411626,0.0100762976017,0.04218507836383,0.014279447228946,0.247516892346,0.0798246020194,0.2108970630416,0.15542110368004,0.311919236884,0.353676783824,0.21618902658,0.2382291195686,0.003151536308788,1.576636167836,0.1314673315608,0.000275003266834,3.79336158528,0.00061043664618,0.082950120469,0.916439442882,0.0025,0.00125,0.005,0.00756721713976
441,473.849528798,9973.12666434,1154.851438888,8818.27522502,12320.4211258,87.4251896396,0.013655829876322,0.984852995052,0.02686891859394,0.0082438631761944,0.029455812834638,0.012572756074514,0.25219033702,0.0759889592472,0.2016217661444,0.15572161092858,0.31176179254,0.353623326182,0.214095378396,0.237989121177,0.0031246763623518,1.593116199014,0.1294906850214,0.000780079775151,5.496157956,0.00553087124276,0.101612427701,0.892856701052,0.0025,0.00125,0.005,0.0075667700911
442,475.09256423,9990.391219,1163.684481392,8826.706738,12474.84294774,81.7236937694,0.013193234546412,0.980423916002,0.003465848985696,0.00776054823172,0.00305198971326,0.0120301787205036,0.251398007854,0.076783111951,0.1951141854754,0.15605572104984,0.311528096334,0.353632898482,0.210722569034,0.2379925773902,0.0030884185710326,1.577390396546,0.130032064156,0.001025205813006,11.26314493512,0.0031739859659,0.092750538943,0.904075475092,0.0025,0.00125,0.005,0.00756629969228
443,473.784043152,10237.8653929,1171.954650402,9065.9107422,12612.4630709,83.4138096438,0.010151591091716,0.987884930248,0.023841041714162,0.007351706978622,0.027461841400768,0.009442758750878,0.248269561318,0.076030292629,0.204025851076,0.156468982834424,0.311115496486,0.353683912206,0.212797006808,0.2379984041734,0.0030734025551028,1.603500111578,0.1275721408438,0.001286728827776,11.8410157382,0.00074946870542,0.091294606375,0.907955924926,0.0025,0.00125,0.005,0.0075658231521
444,480.210514956,10279.00590052,1185.532925486,9093.47297454,12749.3639134,84.637419445,0.010823503369622,0.987719144926,0.0041402841178,0.0131115673791328,0.00280504749636,0.01282878941728,0.23928188234,0.0748650094514,0.207536145991,0.15690216427,0.310825638742,0.353686439592,0.21007983943,0.2390234166274,0.0030735735773822,1.580442447216,0.1289179635748,0.000861282730518,10.94714647022,0.0005538128573,0.0938956249654,0.905550562178,0.0025,0.00125,0.005,0.00756536834148
445,482.128801272,9933.31647238,1189.163385576,8744.1530863,12894.2232775,76.48745746702,0.011028056327276,0.984384420182,-0.03412350435774,0.002003179135642,-0.03985328552008,0.00934857028506,0.238766926112,0.070394650943,0.1938768908082,0.157474959942,0.310605697088,0.353520287506,0.203625785838,0.2384442784422,0.0030669514834554,1.511792059516,0.1341022217458,0.001367650802044,15.94113202566,0.0003993946851,0.0977014089338,0.901899196382,0.0025,0.00125,0.005,0.0075649642625
446,479.057575834,10279.13518972,1197.137778308,9081.99741126,13036.1120136,83.3127396237792,0.008322703092986,0.986463871574,0.03407275013512,0.005972601748932,0.03807974353346,0.0076460564943502,0.243333357886,0.07828432628602,0.2013029189516,0.157911577904,0.31039686722,0.35325762892,0.209825338806,0.2383243270094,0.0031347841758666,1.553267436692,0.1311343133128,0.001065332044806,12.34614407482,0.00026153846154,0.0859472969088,0.913791164628,0.0025,0.00125,0.005,0.00756464373866
447,479.973648058,10521.70478748,1206.91750404,9314.78728294,13175.43823606,84.757238408,0.009189353090215,0.98828654158,0.0241141612044,0.008636300827894,0.02649025723502,0.01023994107688,0.261083790166,0.07296599377526,0.191879248445,0.15829003523,0.31021191139,0.35286080366,0.213850101648,0.2387639181886,0.003168646283982,1.571088856154,0.129369231838,0.001153066472514,13.19229543272,0.00503411052708,0.0986337231242,0.896332166352,0.0025,0.00125,0.005,0.0075644661097
