t,Real_GDP,DEBT_FS,DEBT_FS_ST,DEBT_FS_LT,DEP_FS,FS_PR,GDP_G,Financial_Sector_Demand_Met,DEBT_FS_G,DEBT_FS_ST_G,DEBT_FS_LT_G,DEP_FS_G,DEBT_RT_C,DEBT_RT_K,DEBT_RT_I,DEBT_RT_1,DEBT_RT_2,DEBT_RT_3,DEBT_RT_FI,DEBT_RT_CL,FS_HHI,FS_LEV,FS_STR,FS_DR,FS_DEF,PONZI,SPEC,HEDGE,IR,IR_DEP,IR_ST,IR_LT
163,132.8518363,1465.056575,129.5939217,1261.958773,351.9890833,5.576127725,-0.03557839068,1,-0.07443368086,-0.0755398918,-0.08582647048,-0.07853942115,0.2272135323,0.1426611762,0.1915001479,0,0,0.3553086404,0.222184938,0.06567806354,9.862318992e-06,0.5577531749,0.0478210789,0,0,0,0.2653061224,0.4736842105,0.0025,0.00125,0.005,0.007501093166
164,140.0847459,1543.043595,130.7230107,1337.472689,378.7795546,10.33332541,-0.03856289855,0.9436259977,-0.01298100552,-0.07726474638,-0.01446484122,-0.08164843889,0.2416858686,0.1596515636,0.2013154358,0,0,0.3552984481,0.2302074503,0.06594649624,9.729421054e-06,0.569351315,0.04612138091,0,0,0,0.2142857143,0.5060240964,0.0025,0.00125,0.005,0.007501003441
165,135.1527308,1680.44252,140.5601915,1437.402383,363.834682,-14.465339,-0.01870408548,0.9517691464,0.0002326690058,-0.1076287505,-0.001003153778,-0.07259079425,0.2528337576,0.1887596935,0.224244534,0,0,0.3549636345,0.2428563105,0.06532682126,8.104835366e-06,0.5605252712,0.04600219562,0,0,0,0.2244897959,0.4631578947,0.0025,0.00125,0.005,0.007500919078
166,136.8603265,1636.060545,134.5353957,1395.574711,364.2936561,2.062606673,-0.02548089253,0.9300948795,-0.0593656631,-0.06711730708,-0.06449908571,-0.08375235563,0.243774685,0.1890167174,0.2221409056,0,0,0.3545029442,0.2331471559,0.06581072416,2.240194964e-05,0.5820693073,0.04305718798,0,0,0,0.2323232323,0.4941176471,0.0025,0.00125,0.005,0.007500805415
167,136.2082277,1633.821333,140.4860068,1396.778484,357.0384275,0.7484066139,-0.0172350815,0.9361469226,-0.04048184623,-0.04573366307,-0.04008578637,-0.07184060542,0.2527107184,0.1760178424,0.2103024407,0,0,0.3541087198,0.230804425,0.06530392812,2.254496744e-05,0.5722939541,0.0461467719,0,0,0,0.23,0.4642857143,0.0025,0.00125,0.005,0.00750076982
168,140.650171,1601.479214,147.0658743,1377.326825,362.7778921,7.403076966,-0.01765197921,0.9126112502,-0.05758187175,-0.1055604476,-0.0628384167,-0.03502816443,0.2486416203,0.1613766003,0.2063653465,0,0,0.3531089535,0.2335884833,0.06641046833,5.735086805e-05,0.5716196167,0.04846891794,0,0,0,0.2079207921,0.4479166667,0.0025,0.00125,0.005,0.00750071621
169,140.7176855,1586.849255,143.649216,1374.91068,345.1150248,4.051022668,-0.01968206822,0.9666192479,-0.06506874379,-0.05448888759,-0.07544529647,-0.05959915563,0.2446405012,0.1631423674,0.2032515561,0,0,0.3529710116,0.2296007017,0.06604116379,5.719366194e-05,0.5900822431,0.04761648831,0,0,0,0.25,0.5052631579,0.0025,0.00125,0.005,0.007500759133
170,142.1158976,1630.305175,155.7535203,1418.095627,368.9051767,4.057714204,-0.02278257223,0.9365418628,-0.005146320086,-0.1140793397,-0.006986113786,-0.04851294815,0.2526794045,0.1959683631,0.2212680929,0,0,0.3536809523,0.2428677556,0.06611984156,5.643925941e-05,0.59736118,0.04263422781,0,0,0,0.2393162393,0.4787234043,0.0025,0.00125,0.005,0.00750079685
171,141.9926511,1720.038998,158.346885,1496.633815,357.2585797,-19.02376956,-0.02072529557,0.9552500261,-0.002082705163,-0.06465387574,-0.005575743346,-0.05627380819,0.2672159258,0.1859847051,0.2416934104,0,0,0.3534198614,0.2568935908,0.06599054665,5.569086532e-05,0.5952087832,0.04598532235,0,0,0,0.2596153846,0.4795918367,0.0025,0.00125,0.005,0.007500829293
172,142.7876867,1705.822597,152.1464248,1472.953447,360.2171425,-6.888471283,-0.02172691841,0.8802225022,-0.05873984242,-0.1124405407,-0.0662612825,-0.04422341327,0.2521254313,0.1913585397,0.2419960625,0,0,0.3535027624,0.2564084604,0.06633660852,5.495232952e-05,0.6003272842,0.04799165862,0,0,0,0.3,0.4574468085,0.0025,0.00125,0.005,0.007500857004
173,145.7714406,1655.649309,143.323909,1425.051408,361.0588541,6.406489478,-0.03241996936,0.9426804137,-0.05169014124,-0.06507002038,-0.06108444747,-0.08718483406,0.2557459222,0.1793878645,0.2385896308,0,0,0.3530542979,0.2595036242,0.06576805151,5.422354797e-05,0.5708452329,0.04701969074,0,0,0,0.2476190476,0.4680851064,0.0025,0.00125,0.005,0.007500880477
174,144.129708,1625.063959,142.2641011,1393.627466,343.7144762,12.45526451,-0.02962204506,0.8128663192,-0.07057080949,-0.05078548908,-0.07742305568,-0.04803753665,0.2592476844,0.1780386657,0.2391080746,0,0,0.3536673057,0.247018579,0.06635239626,5.350439243e-05,0.5614643844,0.04585229668,0,0,0,0.2857142857,0.5,0.0025,0.00125,0.005,0.007500900155
175,142.4327733,1638.547203,144.0162521,1409.247553,357.2299701,-18.85394606,-0.01888004035,1,-0.07489623146,-0.04960259687,-0.08315403044,-0.09073688532,0.2454054682,0.1577651743,0.2255542286,0,0,0.3533192463,0.2379086861,0.06609887545,5.279473616e-05,0.5605434031,0.04715342117,0,0,0,0.3032786885,0.4455445545,0.0025,0.00125,0.005,0.007500916436
176,149.371577,1684.236733,145.9585078,1451.789342,377.4053974,-5.258702028,-0.01616909079,1,-0.01378215926,-0.09733399737,-0.01947047846,-0.0951180806,0.2617643223,0.1867253369,0.212433366,0,0,0.3539883802,0.2484646219,0.0662855421,5.209445417e-05,0.5697958992,0.04659546979,0,0,0,0.2795698925,0.4534883721,0.0025,0.00125,0.005,0.007500929679
177,146.1510486,1849.495855,155.0457815,1609.869197,366.1443587,8.998665211,-0.02580811796,0.9519566465,-0.03311454865,-0.05483788897,-0.03731212153,-0.06851305918,0.2648525056,0.1938796954,0.2246305798,0,0,0.3540218158,0.2575885522,0.06600269986,5.14034231e-05,0.5565318891,0.04622199155,0,0,0,0.2764227642,0.4361702128,0.0025,0.00125,0.005,0.007500940207
178,145.5317008,1768.021379,152.630438,1511.087921,360.9294632,9.180873309,-0.03350279827,0.9211355105,-0.06038084644,-0.1115961532,-0.07446224339,-0.05735316203,0.2579289337,0.189661923,0.2318549209,0,0,0.3542066419,0.2490431897,0.06601857089,6.389684569e-05,0.546270615,0.04393525789,0,0,0,0.3076923077,0.4747474747,0.0025,0.00125,0.005,0.007500958069
179,148.4661307,1765.54145,146.734905,1518.44053,357.3631164,2.851979875,-0.04066090595,0.9481503006,-0.04945123116,-0.05581263294,-0.05481255364,-0.03858622947,0.2457041808,0.1727538857,0.2276856077,0,0,0.3543467958,0.2444300046,0.06538548018,6.315811328e-05,0.5189967522,0.04318311848,0,0,0,0.3111111111,0.4444444444,0.0025,0.00125,0.005,0.007500989315
180,150.4688951,1724.820248,138.3214198,1475.667766,354.3740436,3.172916752,-0.03278234521,0.8286070385,-0.06811487894,-0.06284710259,-0.07437722056,-0.05378987192,0.2412565376,0.1546593325,0.2246155073,0,0,0.3541222151,0.2424789723,0.06595815506,0.0001057352874,0.5096861758,0.0412897521,0,0,0,0.2881355932,0.4842105263,0.0025,0.00125,0.005,0.007501049384
181,149.055665,1679.709458,137.4872087,1443.499618,350.664805,1.228142231,-0.03017501773,0.9472174294,-0.06056831739,-0.0519466689,-0.0733232048,-0.08863826041,0.2426651715,0.1476965182,0.2112381827,0,0,0.3544156346,0.2235841875,0.06552699681,9.14504052e-05,0.5076307747,0.04169766187,0,0,0,0.2765957447,0.46,0.0025,0.00125,0.005,0.007501154867
182,152.5703581,1759.928153,136.7338692,1522.048711,381.3317494,-21.39703142,-0.03673385619,0.9157653576,-0.008378999971,-0.1270434833,-0.01165710845,-0.05840284321,0.2519670662,0.1795649359,0.2178594749,0,0,0.3550731498,0.2428444484,0.06583478588,9.038920905e-05,0.5191997863,0.03993651213,0,0,0,0.2857142857,0.488372093,0.0025,0.00125,0.005,0.007501247375
183,149.8157503,1926.322439,145.3875979,1634.010545,379.9721659,-4.615921466,-0.03063220162,0.9408269734,-0.03266622087,-0.06206012638,-0.0402430146,-0.0575714769,0.257507251,0.1712315152,0.2259141702,0,0,0.3545065039,0.2484995553,0.06581446717,8.916572516e-05,0.5122980383,0.03998896081,0,0,0,0.2826086957,0.4356435644,0.0025,0.00125,0.005,0.007501327888
184,153.2209257,1875.603949,152.6371187,1580.89881,364.225877,-12.40492652,-0.03847745305,0.9625861475,-0.05241825077,-0.05827194858,-0.06412213795,-0.057132896,0.2456349784,0.1742953354,0.2352824004,0,0,0.3543980744,0.2516889936,0.06624628971,8.795768182e-05,0.5098945457,0.04136575569,0,0,0,0.2826086957,0.4705882353,0.0025,0.00125,0.005,0.007501397639
185,148.5620557,1829.593953,156.7527268,1581.419581,382.4991075,1.130836351,-0.0320818389,1,-0.05542172887,-0.0765828006,-0.0569133153,-0.04482217312,0.2415827532,0.176111041,0.2526723747,0,0,0.3543314607,0.2538850966,0.06612583767,8.676609196e-05,0.4944578615,0.0424401546,0,0,0,0.2547169811,0.4945054945,0.0025,0.00125,0.005,0.007501457741
186,149.2030213,1762.636509,144.9191788,1513.16106,370.9329445,2.106519065,-0.02940703578,0.9334699899,-0.05884307607,-0.07549181612,-0.06370942825,-0.03405080196,0.2358153896,0.1621030925,0.247775156,0,0,0.3546319475,0.2434081091,0.06589896441,6.766795682e-05,0.4858292704,0.04003945014,0,0,0,0.2947368421,0.4302325581,0.0025,0.00125,0.005,0.007501509193
187,150.5298216,1763.214379,143.7816081,1518.541797,376.9997221,3.076687771,-0.02417334148,1,-0.0638691365,-0.06701858817,-0.07100107492,-0.04567560529,0.2395477382,0.1518488246,0.2303523219,0,0,0.3541314305,0.2405462292,0.06598699661,8.539375746e-05,0.4885776339,0.04079275453,0,0,0,0.2924528302,0.4588235294,0.0025,0.00125,0.005,0.007501542882
188,149.0214907,1816.430169,137.5158247,1567.060596,394.3423936,-3.358584086,-0.02613738061,1,-0.007528985529,-0.1220280994,-0.0114455549,-0.05348201482,0.2487269421,0.1869228037,0.2270689064,0,0,0.3542250994,0.2445294068,0.06647393133,8.427260541e-05,0.503110301,0.0377113903,0,0,0,0.320754717,0.4639175258,0.0025,0.00125,0.005,0.007501563507
189,149.2320451,1920.711858,154.0956187,1670.26685,390.1356764,8.379730703,-0.02789356329,1,-0.003181049411,-0.0598007835,-0.003571190795,-0.08478823949,0.2600466584,0.1660374053,0.2459562028,0,0,0.3541697684,0.2572938423,0.06577635067,8.316696065e-05,0.5114101347,0.04159144194,0,0,0,0.3267326733,0.4470588235,0.0025,0.00125,0.005,0.007501566275
190,148.5493027,1899.185422,155.1935588,1643.424271,375.1317333,-1.055827244,-0.02402570039,0.9690288861,-0.0567084178,-0.06158262378,-0.06148922008,-0.05935447793,0.2488394368,0.1763879476,0.2453262787,0,0,0.3543013117,0.2452979106,0.06662857403,8.207567374e-05,0.5139104429,0.0416426986,0,0,0,0.3089430894,0.4895833333,0.0025,0.00125,0.005,0.00750158633
191,149.6980064,1837.187606,148.7671553,1583.965879,377.1116245,3.945370439,-0.01941638997,0.9731131111,-0.04875445419,-0.07374120041,-0.0496102698,-0.07813112378,0.2510586544,0.1725206262,0.2393800864,0,0,0.3545759392,0.2541722676,0.06597513976,8.099855633e-05,0.4892510012,0.04195986811,0,0,0,0.3267326733,0.4235294118,0.0025,0.00125,0.005,0.007501595456
192,152.0611327,1800.972392,146.0108096,1540.471538,396.7789005,-1.533986823,-0.03549233351,0.878653071,-0.05421109273,-0.07156575802,-0.05714627674,-0.04442167755,0.2408320875,0.1488954209,0.2372790517,0,0,0.3542990971,0.2448689647,0.06596036781,7.993542836e-05,0.4804440542,0.04184173202,0,0,0,0.3069306931,0.4343434343,0.0025,0.00125,0.005,0.00750157889
193,148.9936532,1777.51576,141.0280153,1515.141919,397.5682849,-19.01470687,-0.04395979848,0.9532272422,-0.06867741878,-0.05233437328,-0.07870606728,-0.05549154512,0.2433909789,0.1493678705,0.2212987741,0,0,0.3540804114,0.2393669809,0.06636821188,7.888611196e-05,0.4824557801,0.04014318748,0,0,0,0.3360655738,0.4545454545,0.0025,0.00125,0.005,0.007501585369
194,151.2357621,1853.31905,140.0106956,1580.764336,388.1662485,0.2370697277,-0.03534484474,0.938408514,-0.01481121534,-0.1241883711,-0.01729654873,-0.05146267206,0.254863031,0.189221032,0.2309353959,0,0,0.3539494678,0.243189407,0.06608492232,7.785043129e-05,0.481576129,0.03884505578,0,0,0,0.2647058824,0.4343434343,0.0025,0.00125,0.005,0.007501633549
195,152.8950359,2019.964407,149.2052152,1755.762041,390.1736619,12.3917451,-0.04411093223,0.9633133897,-0.01840369549,-0.06771810118,-0.02683068372,-0.05982469782,0.2635589458,0.1810891649,0.2139678063,0,0,0.3533903264,0.2571764807,0.06589818028,7.227151965e-05,0.4755795693,0.04030059034,0,0,0,0.3076923077,0.4795918367,0.0025,0.00125,0.005,0.007501730705
196,160.017287,2008.446333,150.9232239,1744.946517,391.9440411,7.758920204,-0.04281422181,0.946451115,-0.07774826561,-0.05570008226,-0.08937825851,-0.03470090456,0.2512182856,0.1692183429,0.2336389797,0,0,0.3535603507,0.2492176594,0.06653614238,7.130058745e-05,0.4742773645,0.0403504489,0,0,0,0.2912621359,0.4693877551,0.0025,0.00125,0.005,0.007501898495
197,161.4000708,1916.287106,151.9155907,1653.360603,388.2943575,3.313287765,-0.03406808519,0.9669857715,-0.04863744744,-0.06468708142,-0.05306370481,-0.0697069027,0.2544780306,0.1752900818,0.2293787183,0,0,0.3539405208,0.2446523123,0.06592256716,7.03625468e-05,0.4599753524,0.04176097618,0,0,0,0.3018867925,0.4242424242,0.0025,0.00125,0.005,0.007502023825
198,161.1142588,1906.931002,153.9493495,1639.576826,387.2182664,-1.73968481,-0.0374176892,0.8736711154,-0.06006041344,-0.06011436314,-0.06321875774,-0.04655508482,0.2550878782,0.1664033334,0.2217489043,0,0,0.3541710487,0.2417778168,0.06567831329,6.943686466e-05,0.4507945519,0.04269662719,0,0,0,0.3152173913,0.4375,0.0025,0.00125,0.005,0.007501961239
199,159.912173,1884.809763,153.6010753,1614.526536,413.3629751,-8.601098781,-0.03295709532,0.9506070746,-0.06320111644,-0.08041186036,-0.07772569336,-0.0596015854,0.2441463148,0.1662311286,0.220535932,0,0,0.3545469751,0.2297243153,0.06623769069,6.852325488e-05,0.446200569,0.04188500286,0,0,0,0.288,0.4141414141,0.0025,0.00125,0.005,0.007501903072
200,159.123885,1963.0433,155.61892,1683.257837,424.4114178,-3.364510327,-0.03770950219,0.955064958,-0.02431441264,-0.08268894421,-0.02310823205,-0.07283645499,0.246609899,0.1856620711,0.2284711657,0,0,0.3544451621,0.2463022304,0.06597948582,6.762156178e-05,0.4398960862,0.04309832917,0,0,0,0.2903225806,0.4591836735,0.0025,0.00125,0.005,0.007501848906
201,156.5226301,2139.483422,165.8099528,1839.548659,399.6869849,5.105543154,-0.0503201553,0.9625871697,-0.0160662349,-0.04773313834,-0.01916365724,-0.07766657399,0.2559923253,0.1903881973,0.2404077112,0,0,0.3546943482,0.2493715101,0.06561475788,6.758556832e-05,0.4447402586,0.04577320606,0,0,0,0.3368421053,0.387755102,0.0025,0.00125,0.005,0.007501790574
202,157.5459066,2036.632904,160.0467421,1745.486619,405.8415,-14.37823795,-0.03276931292,0.8920140503,-0.06797809141,-0.07062072526,-0.0724727182,-0.05062920052,0.2358456341,0.1825403325,0.2312438445,0,0,0.3549103804,0.2437037245,0.06622555951,5.292571549e-05,0.440373047,0.04420646092,0,0,0,0.2619047619,0.4387755102,0.0025,0.00125,0.005,0.007501728955
203,158.0037159,1970.39159,171.1484892,1703.797736,413.0232093,11.86070874,-0.02649510518,1,-0.0472690297,-0.1031493803,-0.04890209329,-0.05455542729,0.2425235798,0.1642525006,0.2243628431,0,0,0.3546071596,0.2412632734,0.06528447859,0.0001307553065,0.4289424847,0.04815378096,0,0,0,0.2881355932,0.4081632653,0.0025,0.00125,0.005,0.007501670256
204,159.267685,1917.404552,171.472896,1645.933205,391.2693919,3.706587907,-0.02207776719,1,-0.05818561832,-0.07323943585,-0.06502027197,-0.05655607077,0.2327521125,0.156146541,0.2211809331,0,0,0.3544291619,0.2420114652,0.06573762019,0.0001031610461,0.4294249631,0.04659707929,0,0,0,0.303030303,0.4270833333,0.0025,0.00125,0.005,0.007501832125
205,160.421425,1917.10092,166.8500988,1646.191034,401.0615188,6.897868388,-0.02106996789,0.9485544564,-0.06792021924,-0.06532722394,-0.07880456298,-0.0396956024,0.239325257,0.1476900264,0.2111812932,0,0,0.3541112747,0.225694612,0.06544777556,0.000101429955,0.4484721058,0.04451123129,0,0,0,0.2604166667,0.4020618557,0.0025,0.00125,0.005,0.00750197489
206,163.5687399,1943.682057,153.8965888,1666.954619,409.3510711,4.918883749,-0.01778958841,0.9349551087,-0.01438705248,-0.07763561467,-0.01897482886,-0.05934149689,0.243438112,0.1620722472,0.2122133642,0,0,0.3544842815,0.2349930061,0.06511334266,0.0001000626403,0.4535517069,0.04030285646,0,0,0,0.2929292929,0.412371134,0.0025,0.00125,0.005,0.007502095184
207,163.3200019,2104.645717,157.5273707,1828.994323,422.7403003,16.03193702,-0.02002749249,0.9629816556,-0.02770185228,-0.05690376849,-0.03176161076,-0.0638490866,0.2514539063,0.1745532977,0.2287644685,0,0,0.3545291575,0.2501755525,0.06521882858,9.871606822e-05,0.4540296777,0.04067169432,0,0,0,0.3033707865,0.4020618557,0.0025,0.00125,0.005,0.007502196488
208,161.6530269,2094.454246,153.1901425,1793.324822,413.4904679,4.771423259,-0.03732330017,0.9042473647,-0.05681182676,-0.02762617051,-0.06009400419,-0.06505785956,0.2462828024,0.1630729984,0.2337713169,0,0,0.354533514,0.2470832387,0.06533879487,9.738767247e-05,0.462012123,0.03859267547,0,0,0,0.2605042017,0.4020618557,0.0025,0.00125,0.005,0.007502283519
209,168.9660427,2140.44487,159.5372688,1857.791313,388.8131458,1.28905404,-0.03809306238,0.9486016224,-0.04867740658,-0.07899580676,-0.05322565035,-0.09643654488,0.2579448413,0.1666615446,0.2211359197,0,0,0.3544960067,0.2448271953,0.0644828715,9.607719284e-05,0.4690007742,0.03923689908,0,0,0,0.2828282828,0.412371134,0.0025,0.00125,0.005,0.007502357774
210,165.2412857,2072.813724,165.1958976,1780.953647,394.4679018,14.15077628,-0.03811828399,0.9540031634,-0.05279611746,-0.06107449233,-0.06431199659,-0.03210028576,0.2416739835,0.1478568113,0.2176846863,0,0,0.3534859069,0.2377258425,0.06371656585,9.671532129e-05,0.4512041751,0.0392533488,0,0,0,0.2702702703,0.4411764706,0.0025,0.00125,0.005,0.007502420587
211,165.5748738,2080.243686,167.5136083,1781.579378,422.3245614,4.934750618,-0.03164250826,0.9613169501,-0.06415237441,-0.07676419207,-0.06390707404,-0.0373411899,0.2408019931,0.1521125557,0.1980817433,0,0,0.3520089692,0.2264881305,0.06562522119,9.542715614e-05,0.4553129322,0.0392341618,0,0,0,0.243697479,0.4285714286,0.0025,0.00125,0.005,0.007502473153
212,165.12559,2188.049845,159.9095479,1873.404252,392.462063,8.643487638,-0.02656465962,0.9573489052,-0.01016486572,-0.0531570899,-0.01082428355,-0.07070983108,0.2557771294,0.1826150488,0.2030088816,0,0,0.3522005597,0.2369697537,0.06527322545,9.414277657e-05,0.4525271086,0.03916062971,0,0,0,0.2743362832,0.4516129032,0.0025,0.00125,0.005,0.007502516551
213,169.6861526,2284.75933,159.0926751,1973.931821,397.4654325,-1.418469557,-0.01827451282,0.958458987,-0.02051841171,-0.05076531547,-0.02192728029,-0.07295159084,0.2499799755,0.185209093,0.2238477262,0,0,0.3522817721,0.2560404012,0.06507031057,9.287563808e-05,0.4540005495,0.0392031892,0,0,0,0.303030303,0.4509803922,0.0025,0.00125,0.005,0.007502464313
214,165.529281,2253.993541,162.2453676,1928.520738,392.2549972,-8.061006217,-0.01893248142,0.8857189925,-0.07836709171,-0.06592004226,-0.08745562854,-0.0356507852,0.2515352314,0.1854916072,0.2312274531,0,0,0.3526319326,0.2559445762,0.06626552773,9.162559911e-05,0.4538334547,0.03721764569,0,0,0,0.2621359223,0.4563106796,0.0025,0.00125,0.005,0.007502402379
215,168.8190997,2292.049267,169.3356601,1993.529438,401.776009,0.2820094431,-0.03432617269,0.9382657462,-0.03916917535,-0.07432099173,-0.04116950459,-0.08580952852,0.2558129041,0.1804800591,0.2315786036,0,0,0.3538624286,0.2590746168,0.06482534326,9.039242918e-05,0.4403658373,0.03735979011,0,0,0,0.3025210084,0.4134615385,0.0025,0.00125,0.005,0.007502344155
216,168.246548,2268.989644,176.8725853,1969.12137,405.9517641,-6.430837338,-0.03760847049,0.8782287303,-0.0553513241,-0.04689183667,-0.06198610762,-0.06943675621,0.2557660038,0.1523864337,0.2340089572,0,0,0.3537946962,0.2528591291,0.06631187449,8.917590029e-05,0.4317990079,0.03962425142,0,0,0,0.2985074627,0.4226804124,0.0025,0.00125,0.005,0.007502289303
217,172.3436429,2233.672289,184.9702686,1907.411849,397.7209118,7.442082647,-0.03135441168,0.9635777866,-0.07747399135,-0.06068001314,-0.08136811261,-0.05314016147,0.2475774641,0.1560767133,0.2209851643,0,0,0.3537466452,0.2389614316,0.06609236258,0.0001166768509,0.4395597453,0.04270610502,0,0,0,0.2881355932,0.3980582524,0.0025,0.00125,0.005,0.007502262048
218,175.7164361,2220.087057,178.4388538,1895.927987,369.4361532,-2.196593962,-0.03043589429,0.9515244906,-0.02430468763,-0.08760708821,-0.02075652951,-0.07111710204,0.2501149728,0.1840576314,0.2139228132,0,0,0.354055615,0.2312669066,0.0654267241,0.0001301305081,0.4485199697,0.04327775587,0,0,0,0.2844827586,0.4711538462,0.0025,0.00125,0.005,0.007502281045
219,172.1604541,2255.899831,184.1819318,1927.152861,395.099058,11.99361304,-0.04011235639,0.9635871841,-0.03171126406,-0.05520666742,-0.03471053407,-0.06215658941,0.2475572265,0.174150756,0.2444527475,0,0,0.3538621469,0.2458851062,0.06582475521,0.0001192194559,0.4500548611,0.04427479635,0,0,0,0.2941176471,0.43,0.0025,0.00125,0.005,0.007502431187
220,172.6985316,2185.403119,190.8973478,1850.686575,406.1595901,0.09421582071,-0.03713749992,0.9083789374,-0.06132170871,-0.09195360409,-0.06901522468,-0.0977333591,0.2366652232,0.1740338533,0.235340028,0,0,0.3534619824,0.2420310431,0.06615411756,0.0001270421236,0.4499336814,0.041177046,0,0,0,0.3333333333,0.4215686275,0.0025,0.00125,0.005,0.007502567158
221,176.8042696,2301.011484,194.6677693,1963.762556,439.2393258,13.05079343,-0.04857723728,0.944698841,-0.06977461875,-0.06247293421,-0.0760214892,-0.04603372271,0.2400414427,0.1725218568,0.2331540908,0,0,0.3534625169,0.2446568302,0.06627067558,0.000125325051,0.4414397138,0.04445227546,0,0,0,0.2831858407,0.3936170213,0.0025,0.00125,0.005,0.007502562804
222,166.8145361,2260.653057,200.4681194,1922.2649,425.2894588,8.93936451,-0.05832962071,1,-0.07108453722,-0.05896339297,-0.07639909202,-0.07838708746,0.2438742806,0.1498604134,0.2299138547,0,0,0.3539565441,0.242994785,0.06582710937,0.0001236312897,0.4338880813,0.04675207768,0,0,0,0.264957265,0.4639175258,0.0025,0.00125,0.005,0.007502555474
223,168.1615194,2224.344518,195.7897493,1876.988331,426.627719,-7.035133884,-0.05612484392,1,-0.07396493145,-0.04736116373,-0.08415299175,-0.05232161055,0.2409830664,0.1479803145,0.2199049723,0,0,0.3540551573,0.2323959004,0.06574879336,4.801394657e-05,0.4287126176,0.0495328102,0,0,0,0.2959183673,0.3883495146,0.0025,0.00125,0.005,0.007502423328
224,172.8451534,2246.981639,194.1846016,1904.206926,425.7479404,-14.26533926,-0.04138050575,0.9436579531,-0.009786556555,-0.07009709452,-0.007005139565,-0.07391308595,0.2426222552,0.185253307,0.199536361,0,0,0.3545198572,0.2333659457,0.06609860317,4.71973259e-05,0.4442304812,0.04524254652,0,0,0,0.2564102564,0.3846153846,0.0025,0.00125,0.005,0.007502276201
225,164.8499547,2286.957262,197.2964635,1941.55005,445.3313092,9.29140963,-0.03543052369,0.9671041872,-0.01974314127,-0.06323173924,-0.0264912543,-0.09470414706,0.2470713842,0.1712230937,0.2380794284,0,0,0.3550731575,0.2484851512,0.06567368276,5.715054403e-05,0.4544528073,0.04309182996,0,0,0,0.27,0.4554455446,0.0025,0.00125,0.005,0.007502149441
226,169.8860306,2236.345768,205.920293,1889.271696,438.8648109,16.6384032,-0.03452939003,0.9155453996,-0.05821239311,-0.08065934145,-0.06653245259,-0.02224093306,0.2380951852,0.1648555403,0.2270151781,0,0,0.3540739797,0.242061174,0.06589359424,5.647648461e-05,0.467695351,0.04636116485,0,0,0,0.3131313131,0.4444444444,0.0025,0.00125,0.005,0.007502048121
227,171.6799178,2280.0603,202.9991958,1939.531977,438.4624648,-20.94902111,-0.03994958633,0.9556989724,-0.03971201403,-0.06005471711,-0.04258293035,-0.04800993341,0.2440006551,0.1644293786,0.2270310981,0,0,0.3536879904,0.2383310758,0.06554624308,5.591313423e-05,0.4542034211,0.0446504885,0,0,0,0.313559322,0.4,0.0025,0.00125,0.005,0.007501955672
228,168.998054,2292.658377,193.3679727,1950.804275,444.4976941,-10.04722039,-0.02692006435,0.9389596552,-0.05643639943,-0.06774393904,-0.06191519774,-0.02997977151,0.2464109317,0.1664440709,0.2217916076,0,0,0.3536310155,0.2332693832,0.06565490615,5.516272029e-05,0.4437356718,0.04213307998,0,0,0,0.3076923077,0.4615384615,0.0025,0.00125,0.005,0.007501871178
229,176.3925367,2176.373118,188.9212651,1830.836497,458.4318716,22.37925311,-0.01616087364,0.9731780556,-0.05072070932,-0.0438808974,-0.06149657315,-0.06048022439,0.2354447539,0.1727449384,0.2210661614,0,0,0.3535745239,0.2275186799,0.06539472005,5.442083891e-05,0.4230440854,0.04258730329,0,0,0,0.303030303,0.4222222222,0.0025,0.00125,0.005,0.007501793641
230,173.749578,2325.201662,184.9543481,1964.886585,462.0826341,2.311930599,-0.02170583546,0.9647324149,-0.00948461877,-0.1347175011,-0.00996023861,-0.05337660982,0.2452862613,0.1948277865,0.1978996842,0,0,0.3543731373,0.2473435696,0.06523916697,5.616851001e-05,0.4381979417,0.03977637183,0,0,0,0.2727272727,0.4814814815,0.0025,0.00125,0.005,0.007501723791
231,171.74823,2367.447683,188.2293484,2016.204532,439.7181632,2.452848705,-0.01720001838,0.9645653383,-0.01641911784,-0.04973122785,-0.01742160616,-0.05349608565,0.2498296244,0.1872562441,0.2235290554,0,0,0.3544350732,0.2540575267,0.06533604431,5.543570097e-05,0.4640436149,0.03767239333,0,0,0,0.2932330827,0.4255319149,0.0025,0.00125,0.005,0.007501663014
232,172.9942284,2254.289638,181.78572,1903.98187,435.304366,-17.0183182,-0.01053800993,0.9176670047,-0.07244313901,-0.04486015085,-0.07884843827,-0.04015175024,0.2459387067,0.1980379709,0.2078195869,0,0,0.3536856554,0.2339072039,0.06525854307,5.46885892e-05,0.4564802052,0.0341495349,0,0,0,0.3185185185,0.4105263158,0.0025,0.00125,0.005,0.007501606834
233,173.42758,2314.066302,190.4289004,1969.626315,438.6790729,-28.33906183,-0.01890239697,0.9417259282,-0.05710958663,-0.07762491019,-0.06176313321,-0.03916444137,0.2519599771,0.193954212,0.2006669698,0,0,0.3534467075,0.2366192295,0.06290604488,5.395141632e-05,0.4566694756,0.03533815114,0,0,0,0.3010752688,0.4423076923,0.0025,0.00125,0.005,0.007501554789
