t,Real_GDP,DEBT_FS,DEBT_FS_ST,DEBT_FS_LT,DEP_FS,FS_PR,GDP_G,Financial_Sector_Demand_Met,DEBT_FS_G,DEBT_FS_ST_G,DEBT_FS_LT_G,DEP_FS_G,DEBT_RT_C,DEBT_RT_K,DEBT_RT_I,DEBT_RT_1,DEBT_RT_2,DEBT_RT_3,DEBT_RT_FI,DEBT_RT_CL,FS_HHI,FS_LEV,FS_STR,FS_DR,FS_DEF,PONZI,SPEC,HEDGE,IR,IR_DEP,IR_ST,IR_LT
383,1189.476128,17234.23443,1337.088591,17052.87378,66966.67225,124.9530319,0.03469783663,1,0.08345908684,0.06400375591,0.08910748651,0.1186482109,0.4906106407,0.3266476643,0.388783157,0.3576310153,0.3579680084,0.3576652984,0.3936838585,0.3583026321,0.01393251933,7.421961965,0.1426527795,0.004565860979,40.68087194,0.008547008547,0.6875,0.5714285714,0.0025,0.00125,0.005,0.00774777313
384,1174.147986,17279.14509,1411.106872,17064.31543,67332.12345,120.7578221,0.04255909862,1,0.05604893251,0.1845438911,0.06890039023,0.08076990351,0.5590436831,0.3535146701,0.4216275227,0.3588352779,0.3586201407,0.358267695,0.4107154275,0.3591872435,0.01381686653,8.349955111,0.1422841368,0.006811531047,62.38749393,0.008547008547,0.6696428571,0.5693430657,0.0025,0.00125,0.005,0.007750744955
385,1166.131935,16861.26697,1354.09072,16641.36846,67681.12003,123.3573276,0.04191848761,1,0.02057660426,0.08226522462,0.02476525773,0.05665161939,0.5222916933,0.3219613706,0.4280828071,0.3589468833,0.3585070464,0.3583116215,0.3986810415,0.3588951071,0.0137019529,8.202000933,0.157825491,0.0124812863,120.0448493,0.008620689655,0.6744186047,0.5693430657,0.0025,0.00125,0.005,0.007753189031
386,1146.57518,17530.83357,1330.778382,17272.28197,68134.18206,128.7780318,0.04117389521,1,0.07677656115,0.1757769337,0.08763580398,0.0834103525,0.5786923365,0.3523149332,0.3757069162,0.3579362842,0.3585714638,0.3590891632,0.410926619,0.3596744721,0.01358776851,8.213987414,0.1529676584,0.006342234443,46.55578698,0.01724137931,0.6576576577,0.6204379562,0.0025,0.00125,0.005,0.007755159603
387,1181.927787,18115.73048,1297.648546,17865.78645,68646.42565,133.0522133,0.04218355791,1,0.1137994021,0.07155524704,0.1185990784,0.07293079767,0.6482177906,0.3484623106,0.3576777638,0.3587495366,0.3587799375,0.3586699433,0.4528387046,0.369550883,0.01347430439,7.857068881,0.1484683212,0.008770101942,62.7765229,0.01724137931,0.6640625,0.5454545455,0.0025,0.00125,0.005,0.007756705471
388,1171.657475,18590.58041,1302.685764,18331.10443,69217.62283,133.8509801,0.03771507866,1,0.04785788528,0.07877108756,0.05719806064,0.07522900561,0.5068070323,0.3604722376,0.4770362319,0.3594555215,0.3597286719,0.3588826218,0.4144877223,0.3588071531,0.01334837296,7.785436683,0.1517660763,0.006032056493,34.6897444,0.00826446281,0.6724137931,0.598540146,0.0025,0.00125,0.005,0.007757857087
389,1185.336464,18276.60784,1308.449446,17985.23482,69843.0793,136.9064655,0.05082521561,1,0.05220384144,0.1229286939,0.06004472523,0.1024886675,0.4288622791,0.3372416261,0.4114957324,0.3587828505,0.3595565646,0.3590813399,0.40436024,0.3593345386,0.01342458742,7.375510286,0.1553386938,0.01156887607,87.32660393,0.01612903226,0.6869565217,0.568,0.0025,0.00125,0.005,0.007758782892
390,1170.77296,18514.05326,1335.674483,18194.8494,70381.91983,138.6398513,0.04846962392,1,0.04593054887,0.0955161807,0.06362916958,0.06664892135,0.484568064,0.342065315,0.3412554261,0.3589698526,0.3593137899,0.3593349049,0.3939360337,0.3581401212,0.01331074188,7.055461443,0.1463914556,0.007426577169,66.42865199,0.01612903226,0.6666666667,0.5857142857,0.0025,0.00125,0.005,0.007759639687
391,1169.611412,18244.45396,1321.913093,17916.90729,70786.23338,134.8524397,0.04477484579,1,0.05893347018,0.06029346944,0.06716176585,0.1142994128,0.5026320467,0.3468708214,0.2963342717,0.3628645037,0.3595881092,0.3595271251,0.3643017534,0.3589441154,0.01319518798,7.203613563,0.1550677544,0.01520703605,126.7048915,0.01481481481,0.6617647059,0.5647058824,0.0025,0.00125,0.005,0.007760181387
392,1152.98377,19205.8266,1371.163356,18806.74545,71188.85223,126.2805127,0.04450837067,1,0.1418757579,0.2183947962,0.166015679,0.08060199311,0.3899685802,0.3478125517,0.3580089085,0.3583024786,0.3590802335,0.3592231538,0.3593601813,0.3591143862,0.01308039595,7.348350609,0.1566240061,0.01597610425,121.0802966,0.01935483871,0.6423357664,0.5789473684,0.0025,0.00125,0.005,0.007760438572
393,1174.588664,19976.20417,1400.28148,19530.31198,71727.24935,141.9202249,0.04536637071,1,0.1276757563,0.1172970444,0.1377744695,0.06433927402,0.572072798,0.3488014147,0.6128500915,0.3579760402,0.359293215,0.3592991329,0.4486901486,0.359102158,0.01289276549,7.409713749,0.1481944402,0.008163719562,82.10980815,0.02112676056,0.6594202899,0.5746268657,0.0025,0.00125,0.005,0.007760360813
394,1160.025377,20270.65476,1428.606305,19789.2882,72393.90027,135.7686614,0.05789148012,1,0.06158887207,0.07955819616,0.06749125167,0.0615744591,0.5340523398,0.3587671156,0.5074017607,0.3579339773,0.3584222687,0.3584945211,0.4155077394,0.3576777614,0.01277954051,7.469730801,0.151212036,0.00823705434,69.81526905,0.008333333333,0.6578947368,0.5615384615,0.0025,0.00125,0.005,0.00775999678
395,1155.645782,19708.29837,1424.908514,19227.7898,72862.22788,140.4840178,0.0498391803,1,0.1151509419,0.09688741555,0.1248874181,0.1181739695,0.5459044057,0.335002638,0.7814378036,0.3579086773,0.3579437718,0.3578540071,0.5965617545,0.3593695109,0.01266728033,7.609755732,0.1538727582,0.006538348386,73.37819317,0.009090909091,0.6890756303,0.5772357724,0.0025,0.00125,0.005,0.007759443666
396,1170.907592,19525.83123,1455.354146,19042.05014,73344.97391,142.8199786,0.06128288015,1,0.06716129538,0.08046749289,0.07543810484,0.09970355211,0.6612402749,0.3295335424,0.6159565107,0.3582504893,0.3581809137,0.3580502978,0.5857356271,0.3574797458,0.01255578146,7.828227356,0.1423272062,0.003790576164,46.7607701,0.009090909091,0.6608695652,0.5714285714,0.0025,0.00125,0.005,0.007758722106
397,1172.773723,19114.03917,1399.494054,18667.12046,73908.94257,145.4078384,0.05971728148,1,0.08792253274,0.07852638358,0.1008717802,0.08351052583,0.5500367851,0.3325254082,0.5124455385,0.3575952873,0.358032459,0.3580569934,0.470020018,0.3579726301,0.01244503863,8.156380179,0.1534990206,0.007022329698,67.8964296,0.01666666667,0.6756756757,0.5877862595,0.0025,0.00125,0.005,0.007757850462
398,1125.205723,19597.93831,1407.056277,19151.18972,74424.7944,153.1443796,0.05393806095,1,0.1021182383,0.08684886655,0.1193519312,0.1010589446,0.664688681,0.3794932123,0.5228339282,0.357208771,0.3577054728,0.3578693068,0.4507971301,0.3576726189,0.01233504704,7.52832766,0.1451803079,0.01300434761,130.8954669,0.03305785124,0.6548672566,0.6014492754,0.0025,0.00125,0.005,0.007756845249
399,1143.442036,19796.88577,1480.765581,19314.39463,74742.79715,137.3433246,0.05654573574,1,0.1346942479,0.08000595233,0.1441068571,0.0338305837,0.8293792312,0.3672267901,0.4959895022,0.3573092175,0.3576512389,0.3575098258,0.5709712531,0.3566603512,0.01222580219,8.109647854,0.149305057,0.006578814311,67.49538652,0.02459016393,0.6690140845,0.5611510791,0.0025,0.00125,0.005,0.007755721322
400,1128.996283,20069.74963,1554.582383,19562.67175,75233.20481,158.1630877,0.03870869101,1,0.05863366532,0.06722923425,0.06265560533,0.05536339501,0.6590552024,0.367332504,0.4938385323,0.3572223053,0.3572117454,0.3572362783,0.4650852071,0.359253472,0.01211729982,8.411267944,0.1465147491,0.008334194668,74.45219322,0.01526717557,0.6935483871,0.5877862595,0.0025,0.00125,0.005,0.007754492042
401,1127.925605,19371.37442,1577.689883,18830.59984,75621.84266,141.3594528,0.03919419058,1,0.07439572054,0.09183587979,0.0842117255,0.06561275127,0.7947664473,0.3857846676,0.4960792842,0.3565706162,0.35727951,0.3573151882,0.5079664165,0.359893737,0.01200953589,8.229778585,0.1514231667,0.01525834101,127.7102604,0.01470588235,0.6842105263,0.5642857143,0.0025,0.00125,0.005,0.007753169425
402,1124.40008,19001.38615,1584.770677,18449.69816,76167.1848,156.1129768,0.04985996462,1,0.07075245349,0.08230756476,0.07426010482,0.07959266798,0.6868486866,0.3551798967,0.4815621556,0.3580595101,0.357442115,0.3572702589,0.4653855182,0.3595626565,0.01190250657,8.58620214,0.144947026,0.01527793719,122.2289888,0.01459854015,0.6973684211,0.6126760563,0.0025,0.00125,0.005,0.007751764278
403,1117.742452,18331.85328,1583.951927,17805.18758,76545.09649,128.7585877,0.0519220193,1,0.03129652051,0.09474715634,0.03400184505,0.0553833781,0.5839743424,0.3334711305,0.4020885965,0.3582350889,0.3576654328,0.3574092769,0.448778485,0.3602353717,0.01179620821,8.191519228,0.1518654602,0.009530918364,86.9111735,0.02189781022,0.6896551724,0.5625,0.0025,0.00125,0.005,0.007750286319
404,1079.183709,19064.52347,1617.220335,18541.82686,76855.60274,136.5823499,0.05539314155,1,0.0894062872,0.08945298705,0.1127045938,0.08650558004,0.5633174973,0.3611002063,0.4247727989,0.3583451673,0.3585874162,0.3582896593,0.3988778135,0.360850968,0.0116906373,7.789164176,0.1471049439,0.006390723901,44.13973599,0.02380952381,0.6808510638,0.6097560976,0.0025,0.00125,0.005,0.007748744288
405,1110.78613,19494.15351,1668.378292,18919.77763,77312.2822,141.0652338,0.04865966688,1,0.1080125169,0.09887051138,0.1203928084,0.06848337186,0.5357785997,0.3659823831,0.4525753363,0.358895044,0.3586817087,0.3583261331,0.4106542146,0.3622472963,0.01158579048,8.266689194,0.1503685365,0.00946243155,76.68417108,0.02608695652,0.7083333333,0.5737704918,0.0025,0.00125,0.005,0.007747146043
406,1097.28402,19653.38455,1664.436936,18996.0735,77948.44298,148.3342539,0.05230975853,1,0.0358152645,0.1443917886,0.0366703969,0.07604192628,0.5711762449,0.3576581466,0.4646217153,0.360286122,0.3600463559,0.3594469925,0.4536712456,0.3602774765,0.01148166451,8.168650601,0.1513798302,0.009210540471,71.46137948,0.008695652174,0.7073170732,0.5737704918,0.0025,0.00125,0.005,0.007745498652
407,1084.046522,19074.73646,1714.495248,18379.06957,78414.0353,139.3584894,0.04929389036,1,0.07255203415,0.0583526553,0.08587862063,0.09436700639,0.418515187,0.3175056151,0.4174741042,0.3603629092,0.3602752883,0.3598229037,0.3832172149,0.3604267643,0.01137825625,8.124882351,0.1532164039,0.01466716092,159.1997921,0.01503759398,0.7049180328,0.6370967742,0.0025,0.00125,0.005,0.007743808467
408,1080.203483,18904.49284,1692.589239,18143.67517,78873.93271,147.1660034,0.05753017035,1,0.08455762125,0.09365225171,0.09218525239,0.05943998269,0.455375895,0.3517493879,0.3480004108,0.3606815489,0.3606077318,0.3603972039,0.3650398909,0.3601424171,0.01123042207,7.724643053,0.1529286418,0.01007795354,105.6866487,0.01342281879,0.6869565217,0.616,0.0025,0.00125,0.005,0.007742032593
409,1096.915713,18679.76274,1700.660593,17923.52847,79329.3487,135.37634,0.07511930586,1,0.03837312844,0.09161880638,0.0385904458,0.1073739647,0.5911186465,0.3295278671,0.5663824988,0.3603763488,0.3603430529,0.360457986,0.5326420506,0.3605638062,0.01117569718,7.288494494,0.1660501515,0.0129532937,152.0542111,0.007518796992,0.7049180328,0.5511811024,0.0025,0.00125,0.005,0.007740231726
410,1062.647281,19612.81667,1608.890163,18886.64718,79801.59429,154.3390346,0.05877180009,1,0.08814259142,0.06985638227,0.1104601331,0.07064812027,0.5343727072,0.3531701646,0.46081001,0.3591146369,0.3592086258,0.3603828876,0.4470705945,0.359478619,0.01097960125,7.443743019,0.1574902834,0.007382963429,71.89803049,0.009615384615,0.7,0.6614173228,0.0025,0.00125,0.005,0.007738360057
411,1098.460475,20404.92967,1637.28143,19665.19091,80406.29816,160.5004281,0.059412798,1,0.1449137306,0.08968722687,0.1517743429,0.04628532431,0.4381041686,0.377924351,0.3818379038,0.3592291783,0.3591712849,0.3599309024,0.3711019525,0.3590799081,0.01087841132,8.704738072,0.1433318509,0.008336288309,81.40287624,0.0234375,0.6846846847,0.6201550388,0.0025,0.00125,0.005,0.007736381822
412,1099.149549,20973.81961,1742.703936,20223.5874,81074.94918,155.4589842,0.07372904788,1,0.06656574682,0.1026934248,0.06870385623,0.06265459432,0.5359065847,0.3557869232,0.360641993,0.3593142017,0.3595323818,0.3600633655,0.3957242698,0.3577481623,0.01077844017,8.653521157,0.146770207,0.006430157684,58.29901683,0.01550387597,0.6885245902,0.6356589147,0.0025,0.00125,0.005,0.007734400254
413,1108.157468,20765.46934,1863.164305,19975.45173,81806.21439,157.6975946,0.05929323465,1,0.07592938367,0.09304625526,0.08462730801,0.1343957189,0.4601118899,0.373791707,0.3564178481,0.358153255,0.3582538065,0.3594592904,0.3726261173,0.3579118738,0.01061906772,8.66613031,0.1495355521,0.00860347339,59.83260726,0.01526717557,0.6967213115,0.6259541985,0.0025,0.00125,0.005,0.007732350273
414,1100.326314,20510.60513,1902.830389,19682.421,82409.40274,153.6765415,0.06584381584,1,0.08808937436,0.04875198299,0.09439433145,0.05651707947,0.4527293579,0.3395942417,0.4391584636,0.3574307662,0.3576437555,0.3580247247,0.3641256665,0.3566092909,0.01052049939,8.205946905,0.1571106629,0.007555341529,59.31496021,0.01526717557,0.7024793388,0.6439393939,0.0025,0.00125,0.005,0.007730254577
415,1101.090702,20818.73408,1916.025404,19996.11032,82920.98105,156.4427918,0.07631732999,1,0.04406763168,0.1046305014,0.04874166858,0.06080888381,0.6791349859,0.3708709508,0.4622629829,0.3574100154,0.357629115,0.3576847472,0.4551429052,0.3577356977,0.01042276816,7.881571734,0.1669665271,0.00925961995,115.8405848,0.01492537313,0.700729927,0.6044776119,0.0025,0.00125,0.005,0.007728172152
416,1082.640459,22221.62961,1782.507054,21399.75471,83322.79897,167.0713025,0.06171885839,1,0.1092606183,0.05998350972,0.1284888715,0.07001714734,0.6064051218,0.400387226,0.7290218457,0.3571319311,0.3586545776,0.3583975666,0.4592591789,0.3576971443,0.01032575016,8.445099543,0.153089885,0.01590004205,208.3187408,0.009523809524,0.7050359712,0.6492537313,0.0025,0.00125,0.005,0.007726103222
417,1099.845038,23174.19277,1881.304644,22258.36139,83888.73418,178.7989859,0.06334143906,1,0.1501686884,0.1143196684,0.1704102847,0.1601753548,0.4898552886,0.4311555529,0.5389110063,0.3569262474,0.3587411862,0.3585095645,0.3935087358,0.3581368359,0.01022944292,9.082461673,0.1407314843,0.008592928583,103.230804,0.02205882353,0.7062937063,0.6962962963,0.0025,0.00125,0.005,0.007724047861
418,1073.327556,23843.85868,1948.459842,22882.72958,84488.78036,182.6835874,0.06784873197,1,0.03761817194,0.08579379211,0.0376337171,0.08417728568,0.546078071,0.420961148,0.8763230938,0.3569277392,0.358906268,0.3588853338,0.5367853524,0.3571832163,0.0101338436,9.240488019,0.1450291807,0.007895585727,69.01267532,0.008547008547,0.7071428571,0.6417910448,0.0025,0.00125,0.005,0.007722006131
419,1085.794684,23476.70607,1947.790375,22448.76513,85002.91591,183.2225256,0.05965928842,1,0.06550895638,0.06951390028,0.07154613576,0.1119980236,0.6604366185,0.3738180602,0.6159526267,0.3572050178,0.359007592,0.3587846378,0.514655084,0.3572957905,0.009977697419,8.552992618,0.1434954823,0.01025056838,81.49594637,0.008620689655,0.72,0.6888888889,0.0025,0.00125,0.005,0.007719915047
420,1091.972189,23276.30471,2009.507286,22236.80788,85447.9437,178.0323691,0.06268421567,1,0.07042384648,0.09138109723,0.07497369686,0.07579117576,0.6490013304,0.3602895635,0.6685448698,0.3569242587,0.3583049347,0.3584024335,0.4642920834,0.357024131,0.009883782607,8.277738973,0.1485070727,0.005643597902,54.99572644,0.01724137931,0.7163120567,0.6470588235,0.0025,0.00125,0.005,0.007717784795
421,1102.673881,22455.7658,2023.722629,21417.99815,86018.0278,179.0761431,0.06375232495,1,0.02740038758,0.1150746872,0.02560431049,0.0959736214,0.7329463465,0.3413632287,0.529678588,0.3570838991,0.3579947409,0.3581074156,0.4916277673,0.3599783638,0.009790892064,8.190427422,0.1610837294,0.003870478362,42.13055417,0.01709401709,0.7304964539,0.6204379562,0.0025,0.00125,0.005,0.007715680765
422,1082.23247,23556.75755,1890.768618,22562.73622,86549.44919,183.5702577,0.0654937241,1,0.09609782502,0.04797295398,0.1064226776,0.05881233125,0.6587337002,0.3938691211,0.4502429891,0.3575401799,0.3574247336,0.3574859072,0.4458615453,0.3589728114,0.009698693212,8.560754807,0.150661167,0.008936008282,83.06103891,0.01910828025,0.7234042553,0.6788321168,0.0025,0.00125,0.005,0.00771360205
423,1087.658658,23954.47605,1883.673856,22936.80085,87160.42495,186.4258372,0.06487238224,1,0.1016106152,0.06944067704,0.1175618934,0.04879167162,0.7001375996,0.3522579503,0.7106464748,0.3577518633,0.3577574558,0.3577058284,0.4889846952,0.3593044455,0.009607181492,8.730664903,0.1416150864,0.009506811228,90.15593839,0.02459016393,0.7071428571,0.6985294118,0.0025,0.00125,0.005,0.007711547498
424,1100.366226,24022.30998,2018.160721,22940.27955,87640.89827,177.4699479,0.07146564334,1,0.05694905336,0.0878486583,0.06143759826,0.07135507779,0.5416196221,0.3409604275,0.5606535387,0.3580558947,0.3581046881,0.358330523,0.4198214083,0.360318153,0.0095163542,8.865052235,0.1553680246,0.01518335343,171.6510576,0.01639344262,0.726618705,0.6617647059,0.0025,0.00125,0.005,0.007709516063
425,1100.844843,22990.87211,2030.666932,21838.9079,88312.45108,152.0976683,0.05272487097,1,0.0703765744,0.06463199016,0.07713567549,0.06896695597,0.4116887225,0.4013710525,0.4702107755,0.3578714076,0.35803068,0.3584692155,0.3713706421,0.3675520415,0.009426208618,8.627198606,0.1527360219,0.007630206641,115.8569058,0.01652892562,0.744,0.6176470588,0.0025,0.00125,0.005,0.007707506799
426,1087.658083,22422.49719,2070.928098,21208.65558,88957.174,147.2782573,0.04938795311,1,0.05960166143,0.05371469325,0.06947306701,0.0870121204,0.5390291902,0.4317198193,0.5427705127,0.3585746701,0.3584553187,0.359087431,0.5126207594,0.3634156181,0.009336742002,8.555162475,0.1499250443,0.009796016072,134.5278714,0.01652892562,0.7122302158,0.7037037037,0.0025,0.00125,0.005,0.007705518852
427,1086.017809,21562.4457,2135.903038,20379.54774,89393.99986,166.5152938,0.05239916559,1,0.04915421775,0.06313087657,0.05537528992,0.09364217783,0.4289346131,0.3571085475,0.4919078932,0.3592367538,0.3592942665,0.3593896845,0.4312665254,0.3594110652,0.009247951587,8.285758679,0.1653769325,0.01934978138,214.3494008,0.007936507937,0.7153284672,0.6666666667,0.0025,0.00125,0.005,0.007703551443
428,1065.733343,22071.99539,2076.423918,20967.92472,89759.7904,172.3288102,0.05250758357,1,0.1091803181,0.04285296866,0.1334212801,0.08821259248,0.3863584664,0.3651990665,0.4050077418,0.3594904001,0.3598301728,0.3597352482,0.365394425,0.3587035244,0.009103827129,8.635437578,0.1611338389,0.01554748436,119.2274956,0.01769911504,0.7080291971,0.7132352941,0.0025,0.00125,0.005,0.007701538374
429,1082.702407,22650.24631,2135.39509,21510.13628,90335.73091,162.9468047,0.0634611372,1,0.1059597132,0.09648961931,0.1177477158,0.08079367527,0.4375867528,0.3528056558,0.3361408104,0.3626717007,0.3599342224,0.3602266495,0.34502591,0.3585963453,0.008881729181,9.336439831,0.163527219,0.007065529014,71.77844844,0.01769911504,0.7357142857,0.7426470588,0.0025,0.00125,0.005,0.007699364185
430,1064.027402,23206.89575,2246.331427,21998.50159,90957.43498,173.7284926,0.07492643968,1,0.04439524969,0.09664545076,0.04742972912,0.05844445063,0.371097746,0.3124285564,0.3146405511,0.3585673022,0.3598707031,0.3603515514,0.3316672978,0.3588373148,0.008762155964,9.160066219,0.1761807491,0.004260446914,41.14652675,0.0078125,0.7357142857,0.7205882353,0.0025,0.00125,0.005,0.007697066117
431,1071.417738,22750.50974,2170.267405,21481.67731,91522.06145,161.1460327,0.07522293091,1,0.06890266596,0.06921639864,0.08085821688,0.1128547075,0.4676088037,0.2965326012,0.3953213912,0.3576183877,0.3591963762,0.3611986541,0.3689761625,0.3574525248,0.008677489443,8.533434134,0.1686606965,0.006948359913,72.6692995,0,0.7428571429,0.7226277372,0.0025,0.00125,0.005,0.007694798941
432,1082.559388,22887.44549,2158.033711,21556.65844,92089.16849,171.4076749,0.07808221471,1,0.05956905076,0.06097639426,0.0709806503,0.09643979431,0.486734351,0.3176611731,0.5135874209,0.3576759393,0.3594031038,0.3614478656,0.3678452816,0.360476092,0.008593494894,8.632761954,0.1572401376,0.008742680486,92.72888983,0,0.7571428571,0.7080291971,0.0025,0.00125,0.005,0.007692589822
433,1080.50531,22645.35507,2265.749983,21330.60283,92663.06124,173.3293514,0.0874687833,1,0.05985730992,0.0695622496,0.07052542822,0.1170666408,0.3789316115,0.2832111105,0.3969990516,0.3577393456,0.3586203476,0.3612303089,0.3347034777,0.365792274,0.008445096256,8.39886718,0.1716800255,0.01202814691,99.02871176,0.006578947368,0.7928571429,0.6978417266,0.0025,0.00125,0.005,0.007690367562
434,1078.415323,23777.30144,2221.95894,22466.62856,93175.52448,181.1711586,0.08088470852,1,0.09286417961,0.07885663762,0.1223471429,0.1284447836,0.4865640556,0.3389949089,0.5003239912,0.3579017931,0.3582090042,0.3613004347,0.4240237177,0.3590954853,0.008252769543,8.361821532,0.1679757711,0.004453063445,41.59115524,0.009523809524,0.7571428571,0.7071428571,0.0025,0.00125,0.005,0.007688026121
435,1100.014385,24785.36178,2294.324508,23462.02379,93970.8392,191.9216228,0.07747597937,1,0.1329197251,0.09091277277,0.1543776754,0.04727233567,0.4237449732,0.337899588,0.4943816765,0.3578482796,0.3589109624,0.3602521731,0.39554796,0.3582659372,0.008172032253,9.076486374,0.1686302511,0.004085596024,42.7335802,0.009433962264,0.7571428571,0.6857142857,0.0025,0.00125,0.005,0.007685648108
436,1124.945381,25403.83428,2427.740368,24086.00498,94604.62397,188.2080118,0.07726144978,1,0.06285263153,0.07413762113,0.07075626781,0.08555956254,0.388537392,0.3624154994,0.5615298428,0.3581389964,0.3589399918,0.3599329175,0.4018408406,0.3584039715,0.008092560403,9.09356762,0.1830637941,0.005949328875,104.6737447,0.02127659574,0.7553956835,0.6808510638,0.0025,0.00125,0.005,0.007683347692
437,1143.960169,24884.25074,2367.085837,23581.65507,95457.71956,198.4827787,0.06404058167,1,0.06525385818,0.1194309666,0.07591391926,0.07576978831,0.5794625798,0.3664670025,0.480287056,0.3607553994,0.3584494715,0.3595371901,0.3993796398,0.3575805154,0.008013713441,8.666594203,0.1775193119,0.004475767011,76.86215241,0.01418439716,0.7697841727,0.6808510638,0.0025,0.00125,0.005,0.007681119
438,1144.119533,24810.42015,2331.238744,23508.91507,96188.27601,194.7655905,0.06781253542,1,0.06792789763,0.08728856359,0.07084276227,0.06749445037,0.523830052,0.4003014053,0.4359291215,0.3577450361,0.3579195568,0.3583445433,0.4210601028,0.3578460013,0.007935485262,8.685532793,0.1664551996,0.003686621747,50.02925603,0.008333333333,0.7697841727,0.7042253521,0.0025,0.00125,0.005,0.007678956103
439,1135.065334,24311.80969,2447.808141,23051.52952,96741.46012,196.8302162,0.07561451041,1,0.06656914623,0.09272082757,0.07127194995,0.06541304121,0.417459943,0.4012671668,0.4855814488,0.3573209928,0.357507515,0.3583503234,0.3684907807,0.3586844644,0.007857873548,8.817132836,0.1803007854,0.002987399277,36.25066377,0.008474576271,0.7769784173,0.6597222222,0.0025,0.00125,0.005,0.007676853658
440,1159.060128,25075.48862,2306.330126,23756.32648,97229.92546,205.2863597,0.076728381,1,0.1129287481,0.06154515555,0.1317257272,0.1124650038,0.4834549123,0.473367271,0.4469950483,0.3578382446,0.3578800315,0.3579955798,0.404694761,0.3579733661,0.007780875923,9.774366396,0.1708990888,0.005717617954,91.16885821,0.016,0.7769784173,0.6853146853,0.0025,0.00125,0.005,0.007674806849
441,1160.154308,25963.42499,2305.576254,24645.77135,97973.98567,214.7899227,0.07917549111,1,0.1148640697,0.08645063257,0.1340019924,0.07744752822,0.4404447244,0.4720806931,0.4971737918,0.357683421,0.3579084618,0.3582710327,0.4099305913,0.3588364381,0.007703762523,9.985199457,0.1780965018,0.005947091799,106.8461934,0.01680672269,0.7913669065,0.7569444444,0.0025,0.00125,0.005,0.007672810606
442,1159.868154,26179.67876,2398.838345,24945.25257,98653.79882,205.4157621,0.07665059914,1,0.04780694333,0.0468006732,0.05197072189,0.08447781431,0.4574818496,0.4169938814,0.5411392872,0.3580693712,0.3582412378,0.3590256893,0.4106171974,0.3601678725,0.007627989227,9.956659128,0.1917594541,0.007265157442,105.1261851,0.008695652174,0.8057553957,0.7260273973,0.0025,0.00125,0.005,0.007670861107
443,1162.642126,25353.78042,2368.187654,24125.81016,99479.00467,181.4793506,0.06515764541,1,0.06008215147,0.09951799139,0.0680977118,0.09737984107,0.4229240511,0.3851859384,0.4709726039,0.3583766038,0.3583474961,0.3596258309,0.3934804697,0.3618009701,0.007552826649,9.946936686,0.1880715729,0.006361602917,73.55928905,0.007633587786,0.8345323741,0.7210884354,0.0025,0.00125,0.005,0.007668955623
444,1189.227569,25059.48363,2429.202148,23717.02844,100205.5253,203.3414422,0.05629151932,1,0.07254690329,0.09323102999,0.08282802896,0.07461491754,0.4662511792,0.4014827444,0.5562076446,0.3571079243,0.3585322833,0.3606014983,0.4146707027,0.3611673912,0.007478267936,9.718941201,0.188843011,0.008892143201,136.9185743,0.008,0.8201438849,0.7297297297,0.0025,0.00125,0.005,0.007667090968
445,1189.730523,24287.43308,2486.998449,23020.49322,100870.4415,189.9025112,0.06051836976,1,0.0392135672,0.05793944889,0.04690262467,0.0646159593,0.4601678858,0.3826497116,0.4530049171,0.3580493368,0.3580643503,0.3606643502,0.3887620739,0.3607826277,0.007404310389,9.089736621,0.2007391467,0.006652954307,86.0410989,0.007936507937,0.8489208633,0.7162162162,0.0025,0.00125,0.005,0.007665264262
446,1185.352795,24888.50795,2608.205179,23641.97744,101591.146,196.2062522,0.05972056746,1,0.09941841264,0.05791574122,0.1170554805,0.0598754158,0.4395466743,0.4088568497,0.5507209937,0.3593886072,0.3591698658,0.3614381172,0.399270247,0.3639070584,0.007330951291,9.320492063,0.2062936194,0.007278477352,119.2578567,0.009009009009,0.8489208633,0.7516778523,0.0025,0.00125,0.005,0.007663472912
447,1202.99917,25413.11497,2548.236253,24126.22806,102437.6322,203.704602,0.04291982377,1,0.1110092092,0.08843510417,0.12750116,0.06606765129,0.426849447,0.3790741213,0.4978787196,0.3618472893,0.3593754255,0.3612619561,0.4038483769,0.3599338846,0.007258187882,10.34088804,0.2021205241,0.01108284893,134.0625286,0.01515151515,0.8561151079,0.711409396,0.0025,0.00125,0.005,0.007661714576
448,1204.17236,26027.98851,2719.867523,24806.84184,103170.6951,198.1933395,0.04940698381,1,0.03733821884,0.06735296638,0.04283842827,0.08112386615,0.5028157924,0.3796648815,0.4098907649,0.3593248589,0.3726720026,0.3620340266,0.379243032,0.360616176,0.00718601737,9.589614854,0.2209965237,0.01742035858,223.4558296,0.01459854015,0.8550724638,0.722972973,0.0025,0.00125,0.005,0.007659987141
449,1215.857409,25569.71785,2673.480033,24369.29547,103999.9482,198.787144,0.05112829736,1,0.05503743528,0.1245899035,0.05976385348,0.1227639188,0.4083776917,0.3077238838,0.3447600985,0.3593665447,0.3589781043,0.3618916736,0.3503546131,0.362669725,0.007114436926,9.514373844,0.2171685416,0.02306123319,234.5009107,0.01092896175,0.8623188406,0.7027027027,0.0025,0.00125,0.005,0.007658288699
