t,Real_GDP,DEBT_FS,DEBT_FS_ST,DEBT_FS_LT,DEP_FS,FS_PR,GDP_G,Financial_Sector_Demand_Met,DEBT_FS_G,DEBT_FS_ST_G,DEBT_FS_LT_G,DEP_FS_G,DEBT_RT_C,DEBT_RT_K,DEBT_RT_I,DEBT_RT_1,DEBT_RT_2,DEBT_RT_3,DEBT_RT_FI,DEBT_RT_CL,FS_HHI,FS_LEV,FS_STR,FS_DR,FS_DEF,PONZI,SPEC,HEDGE,IR,IR_DEP,IR_ST,IR_LT
188,330.0131224,2949.946243,366.015184,2723.878137,2171.888858,29.65998532,0.03718699185,1,0.2146445765,0.0872029652,0.2506580945,0.08658844592,0.4022737073,0.3175991218,0.4187157793,0.3580572825,0.3592987873,0.3593021666,0.3503397873,0.3610783657,0.005978133054,5.378095142,0.1633465947,0.01438238776,29.71676237,0.03092783505,0.4818181818,0.7052631579,0.0025,0.00125,0.005,0.007623559857
189,336.270197,2904.141991,347.8006319,2678.850344,2221.334818,28.40458889,0.04095537155,1,0.1255212839,0.05820531282,0.1401330956,0.05977028787,0.5554865241,0.3277486106,0.5011297098,0.359232624,0.3587747635,0.3585182059,0.4312375597,0.3587765163,0.005913912365,5.907399469,0.1537786238,0.007369644052,16.21271554,0.0206185567,0.5268817204,0.7083333333,0.0025,0.00125,0.005,0.007623095741
190,332.8326946,3048.827229,355.3883441,2819.464034,2265.716548,30.49461397,0.03836204821,1,0.0498203043,0.05036807376,0.05249031189,0.1105013372,1.033430578,0.2879345325,0.4278168585,0.3579930279,0.3578736643,0.3576907452,0.6063792277,0.3582207866,0.005850308354,5.608305978,0.1538564707,0.00683516201,13.72212749,0.01030927835,0.495412844,0.7102803738,0.0025,0.00125,0.005,0.007622550213
191,331.9414372,3047.779415,353.445538,2809.770671,2287.921273,30.57881876,0.03739145568,1,0.09042153227,0.06304133812,0.1053132887,0.05887774264,0.7873354361,0.3130335177,0.4039253926,0.358221502,0.3581468229,0.3579931091,0.496974902,0.3594237942,0.005898745814,5.389071249,0.1605545065,0.01826068532,38.99148909,0.01041666667,0.5294117647,0.71875,0.0025,0.00125,0.005,0.00762203031
192,330.7090611,3097.393715,357.8343013,2864.770512,2315.311416,31.1527081,0.05779160965,1,0.07239350825,0.04718108386,0.07868349871,0.09066262447,0.5372554724,0.3070895273,0.5636001389,0.3583897748,0.3583283556,0.3581344558,0.4096273312,0.35839267,0.005835305908,5.260782019,0.1687956098,0.01120407821,26.2312467,0.01086956522,0.4949494949,0.7272727273,0.0025,0.00125,0.005,0.007621561158
193,334.2011595,3014.921444,355.7307062,2775.033367,2322.457829,30.38165749,0.05194046502,1,0.03668762798,0.09338371832,0.0440228088,0.07678248103,0.6130252763,0.3305733527,0.4606682972,0.3581815313,0.3578921035,0.3577609543,0.4248491465,0.360886819,0.005771469231,5.192855332,0.1668093964,0.007221475778,12.94440365,0.01075268817,0.5348837209,0.7169811321,0.0025,0.00125,0.005,0.007621011639
194,327.806383,3010.136677,366.4863299,2776.820999,2318.153037,30.31922094,0.05156846626,1,0.1165310124,0.09605710306,0.1384444697,0.06315810533,0.4972158143,0.3729235311,0.4175663017,0.3574287971,0.3587600699,0.3579903588,0.3738461854,0.3606646385,0.005708254551,5.500464362,0.1670457898,0.01110087626,21.98932831,0.02150537634,0.5054945055,0.7090909091,0.0025,0.00125,0.005,0.007620390023
195,333.2121047,2998.949107,368.0378569,2759.934653,2329.476106,30.4798572,0.03878811857,1,0.1182224748,0.0688511904,0.128520696,0.04514211285,0.6533872316,0.3389864259,0.5149433943,0.3581033488,0.358568605,0.3584570521,0.5293439208,0.3570918545,0.005645663777,5.585865483,0.159261697,0.006069062511,13.02895485,0.02272727273,0.5,0.6981132075,0.0025,0.00125,0.005,0.007619704763
196,328.3904174,3046.560461,373.4845917,2806.586354,2333.289569,30.83244688,0.03972163525,1,0.05011076581,0.07795218551,0.05343632446,0.04673079347,0.5569412398,0.3049245562,0.522619877,0.3574694346,0.3586596623,0.3585393717,0.485159266,0.3572935281,0.005583691269,5.368180756,0.1579559845,0.02100996353,47.87156305,0.01123595506,0.5225225225,0.6936936937,0.0025,0.00125,0.005,0.007618963469
197,334.4417174,3050.200607,363.915347,2803.658141,2374.967034,30.89593572,0.03915816758,1,0.05691299819,0.05959180181,0.0594951179,0.06602201613,0.628950009,0.3295683498,0.5751038291,0.3570700195,0.3585309205,0.3586185416,0.5538002522,0.3606265145,0.005522331446,5.369114194,0.1589658308,0.0148383649,32.41912943,0.01123595506,0.5242718447,0.7623762376,0.0025,0.00125,0.005,0.007618172972
198,329.7226011,3055.588618,363.6457126,2803.312778,2413.820936,30.95684177,0.04901310533,1,0.09928165173,0.0711594068,0.1133394935,0.06106693985,0.5904700024,0.3083181105,0.6491650345,0.3580959542,0.3582656367,0.3583797808,0.4525439356,0.3583173386,0.005461578829,5.590791193,0.1597620669,0.01435669336,32.89620494,0.01020408163,0.5315315315,0.693877551,0.0025,0.00125,0.005,0.007617339415
199,329.5227632,2947.758898,367.1782702,2702.343735,2466.771092,29.79200866,0.04944057601,1,0.1160807512,0.06951055686,0.1234558129,0.08854108593,0.4832225774,0.3032998985,0.5070765844,0.3582608228,0.3582657592,0.3582790885,0.4141675723,0.3582556599,0.005401428034,5.566070693,0.1545264789,0.008023432702,17.13299466,0.0202020202,0.5543478261,0.7169811321,0.0025,0.00125,0.005,0.007616468312
200,330.5502924,3009.806042,373.5909896,2759.893235,2487.325297,31.06362314,0.04155329822,1,0.08063926727,0.06247845088,0.1025774071,0.06108212029,0.4574788426,0.3047398934,0.5102817511,0.3585005352,0.3585064846,0.3585225633,0.3930557081,0.3593003131,0.005341873763,5.583983277,0.1550561888,0.01148963893,22.40379186,0.0198019802,0.4711538462,0.7314814815,0.0025,0.00125,0.005,0.007615564615
201,328.783092,3037.168078,376.5881671,2766.936531,2543.178391,31.02174893,0.04179821787,1,0.09851321604,0.0877619657,0.1120240274,0.08632096815,0.5442641752,0.3149609501,0.9090567238,0.3586892785,0.3586605226,0.3585829635,0.5561945669,0.3584711836,0.005247368644,5.813715255,0.1525429925,0.01117703738,30.22757666,0.01123595506,0.5473684211,0.7171717172,0.0025,0.00125,0.005,0.007614595729
202,329.2597789,3142.267164,389.736936,2886.317967,2564.248499,31.75171763,0.04352157379,1,0.06196341376,0.08169843841,0.06725339448,0.08078219181,0.5444649742,0.3445221747,0.9238364388,0.3578096337,0.3578926982,0.3578330917,0.5681203724,0.3582191929,0.005189136594,5.602377276,0.1567669213,0.01712066787,37.94632639,0,0.523364486,0.7326732673,0.0025,0.00125,0.005,0.007613572497
203,327.4607123,3058.80239,382.3883467,2806.919271,2586.852635,31.46666195,0.03749308136,1,0.07304170808,0.05908186369,0.07739190091,0.07518210336,0.5894072974,0.3189769939,0.6589126954,0.3576585229,0.3580039056,0.3579306998,0.4843107813,0.359435529,0.005131662944,5.804862914,0.1577113981,0.009039885697,19.09002761,0.009803921569,0.5428571429,0.7227722772,0.0025,0.00125,0.005,0.007612535885
204,328.5714486,3131.908594,390.8900473,2878.314229,2620.835048,30.68162595,0.04409060591,1,0.07290721044,0.09916839225,0.08173593646,0.07398280646,0.6718440828,0.3281639202,0.4871781809,0.3583749864,0.3582131881,0.358177396,0.4746236209,0.3583430968,0.005074764025,5.852399004,0.1627573585,0.01259996042,27.98676669,0.009900990099,0.4947368421,0.7373737374,0.0025,0.00125,0.005,0.007611488562
205,330.8093903,3009.548745,380.6403215,2754.867863,2635.53424,30.62151837,0.03953948668,1,0.03725686316,0.07476921269,0.03898337798,0.09597708463,0.6595448273,0.3105122808,0.4243578221,0.3576407549,0.3582747035,0.3581533399,0.5134385914,0.3595078223,0.005018434021,5.561451789,0.1649314307,0.01027976911,20.99007502,0.01,0.5227272727,0.7254901961,0.0025,0.00125,0.005,0.007610432745
206,327.9828056,3022.180377,379.6740027,2769.656041,2642.59594,30.51739504,0.04416404083,1,0.1123110544,0.04858099637,0.1400748871,0.07103174504,0.5598533768,0.3071834115,0.3679495957,0.3582303139,0.3585976938,0.3584855053,0.4314186143,0.3582110517,0.004962668072,5.879074603,0.159666587,0.02521699306,57.8207317,0.02941176471,0.4903846154,0.7222222222,0.0025,0.00125,0.005,0.007609370415
207,326.1087125,2980.354753,396.8192411,2728.48429,2671.196124,30.45441461,0.05145409307,1,0.0952399103,0.06962317888,0.1106538192,0.07088577686,0.4322301185,0.3212086942,0.372035015,0.3587582882,0.3589031878,0.3589307891,0.3718277085,0.358488277,0.004907461365,5.87905,0.161457463,0.01563561844,36.60423481,0.01075268817,0.5376344086,0.6893203883,0.0025,0.00125,0.005,0.007608303346
208,323.8212063,2998.273241,408.8369613,2737.969463,2676.894542,30.0617931,0.03392081428,1,0.05029134594,0.05884314542,0.05290392108,0.07489629002,0.6154926902,0.3144185963,0.3195316988,0.3587906071,0.3590761055,0.3590119642,0.4530856089,0.3583284131,0.004852809137,5.835650462,0.1624268838,0.01748714226,37.19414173,0,0.5222222222,0.6847826087,0.0025,0.00125,0.005,0.007607233127
209,324.8404406,3070.680538,411.1036701,2714.893663,2697.373211,32.18681817,0.03780962189,1,0.04964856692,0.06963214632,0.06250154978,0.06384801347,0.5159309772,0.3008775261,0.3249709577,0.3577280098,0.3589336432,0.3587847798,0.3814252414,0.3602372118,0.006422856705,5.561711415,0.16471268,0.008445557361,21.04994232,0.009615384615,0.5098039216,0.7475728155,0.0025,0.00125,0.005,0.007606038423
210,322.3441926,3059.499262,398.5758135,2756.919692,2733.338411,30.74471161,0.03944202368,1,0.09000015523,0.05511520665,0.09610468727,0.1123453635,0.3937446475,0.3020881885,0.2740220181,0.3579747561,0.3583717769,0.3582082066,0.3176392428,0.3590707782,0.006368982222,5.487634926,0.1639986846,0.01619631293,39.08873163,0.009803921569,0.5652173913,0.7087378641,0.0025,0.00125,0.005,0.007604769543
211,322.56284,3050.980868,403.6779111,2693.072674,2751.529353,29.7054226,0.03716966163,1,0.02896810826,0.05861190738,0.03871700648,0.09333964396,0.6869940598,0.297001754,0.3502749526,0.3580312133,0.3584308806,0.3583684231,0.4366122902,0.3608152096,0.006301856075,5.222017925,0.167974784,0.01903535054,44.82930919,0.009803921569,0.4725274725,0.7142857143,0.0025,0.00125,0.005,0.007603522285
212,323.6271133,3046.927966,407.5657601,2771.797638,2791.381011,31.92212351,0.04066669645,1,0.1391149018,0.08184344492,0.1720900183,0.1029061001,0.5892074844,0.2955161618,0.3804276509,0.3583985446,0.3583662523,0.358278645,0.3924910182,0.3624055366,0.006197250335,5.251495978,0.1659806278,0.009257438451,17.67688992,0.01960784314,0.4897959184,0.7333333333,0.0025,0.00125,0.005,0.007602295952
213,320.7327126,3081.979105,427.1803866,2818.639654,2805.55566,31.93903238,0.03973958481,1,0.1105498455,0.06468723197,0.126583402,0.06879412468,0.4369933142,0.3053847137,0.3511749133,0.3581558384,0.3583249725,0.3583446771,0.3437924335,0.3610873686,0.00613155688,5.372284783,0.164536239,0.008906816836,19.11281017,0.01098901099,0.5164835165,0.7282608696,0.0025,0.00125,0.005,0.007601766111
214,325.0435046,3060.521647,445.6635143,2788.482014,2842.997585,31.53987381,0.05585944821,1,0.05466608444,0.05664565204,0.06317588051,0.08121208517,0.3876352458,0.3265637175,0.4344688231,0.3590426285,0.3588998446,0.358717177,0.3269218617,0.3648498926,0.006032648686,5.312045528,0.166929361,0.008434567346,20.68819924,0.009433962264,0.5172413793,0.7065217391,0.0025,0.00125,0.005,0.007603752799
215,325.5350335,3062.702696,429.4490006,2819.403567,2867.324759,31.63063591,0.05300573889,1,0.09902754395,0.05549840082,0.1280678577,0.0643294284,0.4920844985,0.3053221776,0.5214667451,0.3588377785,0.3587693791,0.3585617908,0.4386521678,0.3600958077,0.005968616076,5.629159346,0.1698916602,0.0132581646,26.22072888,0.009900990099,0.5480769231,0.7019230769,0.0025,0.00125,0.005,0.00760537861
216,323.7255562,3200.085403,421.2890657,2911.212393,2890.99213,33.23746266,0.06203337266,1,0.05757623991,0.05565533272,0.06248128176,0.06881393937,0.4273759576,0.3304291731,0.4315389974,0.358420331,0.3583885055,0.358640908,0.3735036489,0.359481071,0.005905393539,5.443944796,0.1748776788,0.01026739037,25.21573125,0.009523809524,0.5257731959,0.7173913043,0.0025,0.00125,0.005,0.007606714588
217,332.2247209,3073.822243,422.2118933,2821.269415,2945.494005,31.86571449,0.05004388032,1,0.07420185546,0.04918815593,0.07986569173,0.06598902488,0.5120964541,0.3364945949,0.3685240539,0.3584125701,0.3584327267,0.3586740484,0.3968961336,0.3600116934,0.005842773721,5.504143861,0.1760068846,0.01103068711,23.54194469,0.009523809524,0.5274725275,0.6952380952,0.0025,0.00125,0.005,0.007607791128
218,329.693861,3236.340514,427.8427127,2908.896936,2973.569065,33.77764002,0.04475817351,1,0.1067215042,0.04429323852,0.1330681378,0.0638296804,0.5890909059,0.3232167917,0.4326869007,0.3601540269,0.3589850148,0.3586114201,0.4757624739,0.3599471666,0.005780748629,5.525337862,0.171258073,0.007544114378,20.39203535,0.02105263158,0.53,0.693877551,0.0025,0.00125,0.005,0.00760863537
219,329.6697974,3342.907728,434.3804174,3080.626585,3007.365612,34.37665769,0.0382693552,1,0.10258706,0.05428903944,0.111543187,0.0545195994,0.4764937059,0.3355461497,0.4931707569,0.358829798,0.3588375853,0.3585623833,0.4498277732,0.3587215651,0.00571931181,5.641354608,0.1601516202,0.0188899687,40.32744192,0.01098901099,0.51,0.7264150943,0.0025,0.00125,0.005,0.007609271727
220,339.6967576,3338.419448,438.1976057,3050.393185,3034.916464,33.97033026,0.04359529558,1,0.08315613965,0.1023296495,0.09074716419,0.07005248057,0.6044717767,0.3872996061,0.4989882042,0.3589877938,0.3588523474,0.3588060932,0.4144016426,0.3587996124,0.005658457108,5.375752066,0.162092567,0.01146918234,24.85091783,0.009433962264,0.5,0.7234042553,0.0025,0.00125,0.005,0.007609722159
221,336.8178808,3410.271266,430.3203304,3117.872336,3066.68664,33.15697886,0.03773579044,1,0.1031053297,0.07843937979,0.125616467,0.0656080904,0.4614834929,0.3979992742,0.3997353192,0.3581924849,0.3586741871,0.3585999884,0.4041308978,0.3594518668,0.005598178625,5.586231448,0.1672267032,0.006129966923,16.95965748,0.01,0.5384615385,0.752688172,0.0025,0.00125,0.005,0.007610006416
222,335.9280179,3566.844755,445.0534302,3270.729931,3080.354628,35.14883503,0.04939856825,1,0.08568244113,0.1041189461,0.09504427045,0.0785855278,0.4496432534,0.391741705,0.5519110185,0.3577838173,0.3580006503,0.3582161126,0.3913559354,0.3609705468,0.005538470695,5.713172868,0.173069535,0.009641234461,26.08519194,0.008849557522,0.4903846154,0.7171717172,0.0025,0.00125,0.005,0.007610142261
223,333.0621505,3431.555031,465.4423602,3139.960658,3119.900099,33.25551218,0.05065836523,1,0.05909397769,0.07367719204,0.06623082018,0.08809222071,0.5860478058,0.3522072327,0.7115611606,0.3581511916,0.3580681089,0.3580894667,0.5725988838,0.3586865471,0.005577724549,5.5393986,0.1705965504,0.007244112889,16.9987328,0.008849557522,0.5161290323,0.7311827957,0.0025,0.00125,0.005,0.007610229615
224,340.3893394,3470.787671,450.6695852,3178.813383,3144.407022,34.00200679,0.0369624915,1,0.1075765073,0.08235493021,0.1339725485,0.0720382468,0.6568279027,0.3720879801,0.5981577953,0.3584747501,0.3583780678,0.3581143209,0.5049103879,0.3581679952,0.005518184222,5.311139,0.1636041235,0.01128243551,29.61409301,0.01785714286,0.4945054945,0.7419354839,0.0025,0.00125,0.005,0.007610302402
225,335.1585606,3395.531123,463.1280909,3120.461334,3198.938313,34.63511707,0.03221374678,1,0.08056398078,0.06002092794,0.09337628096,0.06830973248,0.5099151991,0.3141341845,0.4922325393,0.3579148859,0.357942723,0.3580182207,0.4250790488,0.3589921763,0.00545828329,5.686225612,0.156611551,0.01283975934,27.6264286,0.01098901099,0.5333333333,0.7280701754,0.0025,0.00125,0.005,0.007610248464
226,332.5464546,3466.998872,450.2900802,3182.987251,3239.420007,34.84390728,0.03639947188,1,0.04800068133,0.05128570139,0.04935076367,0.06201287713,0.4269789361,0.3242742769,0.4137056224,0.3580065404,0.3579347002,0.3577588996,0.357078479,0.3580071845,0.00548528185,5.819393129,0.1564041183,0.008928939107,27.10291236,0.01020408163,0.5185185185,0.7040816327,0.0025,0.00125,0.005,0.007610159959
227,332.0787685,3486.240269,451.9458374,3194.792213,3254.414804,34.45608458,0.03640792738,1,0.05239638159,0.09031946267,0.07073486181,0.06332435004,0.518458908,0.3404428056,0.3659147584,0.3579208839,0.3578340869,0.3576251872,0.386176075,0.3573595774,0.005425748115,5.970944058,0.1648492705,0.01129034547,24.75929655,0.01020408163,0.568627451,0.7027027027,0.0025,0.00125,0.005,0.00761005483
228,331.3148439,3601.159054,456.8090007,3301.413089,3261.455429,35.51623309,0.04870603511,1,0.08055186983,0.07882895099,0.09227113842,0.07009954353,0.6084433577,0.4060771424,0.4704582167,0.3578100308,0.357823577,0.3578785709,0.4969472901,0.3575940015,0.005366060132,6.081649179,0.1631595631,0.008289262358,21.49768753,0.01086956522,0.5047619048,0.6914893617,0.0025,0.00125,0.005,0.007609840988
229,326.7754073,3456.744015,472.5732378,3168.291438,3285.42534,35.14698393,0.05090016312,1,0.08893147915,0.07390887373,0.1039620552,0.09461505142,0.5750723363,0.374990717,0.444794469,0.3578299556,0.3581913968,0.3577666234,0.4429393644,0.3581558184,0.005306959993,5.836783624,0.1692104533,0.01882200406,47.6434601,0.009523809524,0.5865384615,0.7339449541,0.0025,0.00125,0.005,0.007609529744
230,331.5831263,3510.851535,475.535098,3226.439944,3307.605057,35.86147971,0.05212667743,1,0.1315185847,0.07638677222,0.1583543934,0.08727406309,0.5171671097,0.3808347825,0.5046601742,0.3574368598,0.3586862782,0.3584756028,0.4485400897,0.360707927,0.005248447594,6.143810806,0.1599980096,0.01245256491,32.76052528,0.01739130435,0.5,0.7448979592,0.0025,0.00125,0.005,0.007609132013
231,325.9143023,3567.305292,468.8809459,3277.97934,3354.695644,36.60744524,0.05681716364,1,0.09650518327,0.06540522682,0.1061334705,0.05717428785,0.5538394579,0.3676317295,0.4769553211,0.358548573,0.3595825689,0.3593133603,0.41592174,0.3581641724,0.005190517442,6.273519668,0.1567408928,0.01111015289,20.41266795,0.01030927835,0.5714285714,0.7155963303,0.0025,0.00125,0.005,0.007608657614
232,325.233637,3646.410332,467.7933518,3239.197582,3358.195499,37.41168901,0.04540161026,1,0.07854273356,0.08192070709,0.08863389194,0.07598873691,0.4732998622,0.3728172638,0.4259569521,0.3586804244,0.3593122258,0.3590820839,0.4071822434,0.3578029961,0.005133164129,5.759681631,0.1547692925,0.0076927745,20.07789491,0.01020408163,0.5098039216,0.7294117647,0.0025,0.00125,0.005,0.007608115374
233,329.8404559,3725.85547,467.3944791,3293.748988,3389.458102,38.28338597,0.0413981251,1,0.09041858109,0.06857374091,0.1120734581,0.06520869838,0.7940808875,0.380024607,0.4577141432,0.3581720985,0.358657576,0.3587102748,0.5927029093,0.3633613851,0.005076382366,5.850662269,0.1608505643,0.00855201491,23.74942475,0.009803921569,0.5740740741,0.7196261682,0.0025,0.00125,0.005,0.007607513223
234,328.9585372,3700.042553,480.0131979,3408.836392,3400.972677,36.71378008,0.06493894191,1,0.08773636193,0.08406919763,0.0951116894,0.07034558634,0.6315324946,0.3494508574,0.4096876638,0.3596675623,0.3595320124,0.3591666785,0.4692536019,0.3588228348,0.005020166968,5.58703926,0.1589098984,0.006333993726,16.55550573,0,0.5272727273,0.7289719626,0.0025,0.00125,0.005,0.007606858292
235,330.5580478,3521.424645,512.9795258,3238.231473,3428.232018,35.9525113,0.0738927881,1,0.07062812737,0.07148727136,0.07727407635,0.08381682322,0.5880670339,0.326050411,0.4724123999,0.3578147422,0.3578451119,0.3579306726,0.4912002313,0.3620586601,0.004964512845,5.386291249,0.1604535048,0.01213083758,35.25890856,0.0119047619,0.5188679245,0.7476635514,0.0025,0.00125,0.005,0.007606156986
236,336.1866914,3589.038459,525.9665428,3297.149062,3460.255375,36.25287159,0.06918830133,1,0.1098367867,0.08960491267,0.1269277237,0.0687367211,0.4574444612,0.3274176625,0.5231895582,0.3579665345,0.3580403681,0.3578828571,0.4548571181,0.3590313769,0.004909414997,5.63917159,0.1589129068,0.00781497713,21.03366182,0.02352941176,0.5288461538,0.7476635514,0.0025,0.00125,0.005,0.00760541506
