t,Real_GDP,DEBT_FS,DEBT_FS_ST,DEBT_FS_LT,DEP_FS,FS_PR,GDP_G,Financial_Sector_Demand_Met,DEBT_FS_G,DEBT_FS_ST_G,DEBT_FS_LT_G,DEP_FS_G,DEBT_RT_C,DEBT_RT_K,DEBT_RT_I,DEBT_RT_1,DEBT_RT_2,DEBT_RT_3,DEBT_RT_FI,DEBT_RT_CL,FS_HHI,FS_LEV,FS_STR,FS_DR,FS_DEF,PONZI,SPEC,HEDGE,IR,IR_DEP,IR_ST,IR_LT
210,192.8618028,1231.03592,118.8953857,956.0121249,554.5164919,-9.117786983,-0.01481220481,0.7950368575,-0.0801090784,-0.067503417,-0.09729515682,-0.06242405293,0.2059465112,0.01137010104,0.08999285219,0,0,0.3511214546,0.1591599305,0.06385146953,0.0002078273562,0.4959056423,0.04277096507,0,0,0,0.05769230769,0.806122449,0.0025,0.00125,0.005,0.007504200285
211,192.018945,1200.78717,123.1144054,952.8859711,560.4047501,-3.579954531,-0.03514264476,0.5824576239,-0.08629580635,-0.0442907449,-0.09699655139,-0.08227180359,0.1970858067,0.01851676883,0.08363946479,0,0,0.3527388349,0.1703222724,0.06353176236,0.0002050883555,0.4694473823,0.04528558941,0,0,0,0.03738317757,0.8282828283,0.0025,0.00125,0.005,0.007504193163
212,187.4324607,1195.98068,128.3335027,942.8263377,558.3957837,-49.20017633,-0.04113581488,0.7482911611,-0.04213746676,-0.04781601977,-0.05529086193,-0.09656554109,0.2033045906,0.02868819388,0.07866485416,0,0,0.3530423424,0.1668443856,0.06424201117,0.0002215344621,0.4774565471,0.04478046815,0,0,0,0.03703703704,0.7888888889,0.0025,0.00125,0.005,0.007504191887
213,193.9951173,1297.849096,120.9560035,1016.597973,546.3650249,-14.62617718,-0.02859919423,0.8564128839,-0.05150161118,-0.1085453994,-0.06500545617,-0.06937819514,0.1966617148,0.02445471804,0.1010589104,0,0,0.3531920712,0.1675547664,0.063184309,0.0002186607648,0.4707979775,0.04546473884,0,0,0,0.0206185567,0.8269230769,0.0025,0.00125,0.005,0.007504212884
214,196.1673925,1316.825784,113.9380743,1030.553382,517.9954545,-2.303955907,-0.03468882177,0.7842886597,-0.0525029127,-0.05802051185,-0.06124979879,-0.1105144508,0.1851888788,0.02048037628,0.1147997791,0,0,0.3533299257,0.1652584938,0.06340782224,0.0002156372481,0.4680666704,0.04536771964,0,0,0,0.03225806452,0.8021978022,0.0025,0.00125,0.005,0.007504225883
215,200.1721239,1361.439033,110.3925996,1053.940601,508.3392818,-10.82235039,-0.01704811435,0.8204310012,-0.05075855761,-0.03471060171,-0.06913363527,-0.07730259921,0.1857026114,0.01973729041,0.1131381494,0,0,0.3529148834,0.156297044,0.06357591138,0.0002126549495,0.4741016521,0.04425791953,0,0,0,0.03260869565,0.8163265306,0.0025,0.00125,0.005,0.007504231576
216,201.0094496,1376.872313,110.2475916,1041.858557,514.0904489,-33.86605843,-0.01749958611,0.8087779669,-0.0654093196,-0.07648698676,-0.07982293263,-0.05693356741,0.1876029848,0.02234838184,0.1150824177,0,0,0.3529929744,0.1517564491,0.06323456546,0.0002395786622,0.4632739825,0.04440459944,0,0,0,0.04494382022,0.8316831683,0.0025,0.00125,0.005,0.00750426368
217,200.9323153,1323.212183,113.7925243,1006.540218,514.7899946,-16.19896412,-0.03275624678,0.5805333898,-0.101097994,-0.04193589915,-0.1170979621,-0.07259979147,0.1809206134,0.01887310071,0.09483949436,0,0,0.3530115466,0.1414782476,0.06176662978,0.0002364086814,0.4389224639,0.04401666304,0,0,0,0.0396039604,0.8144329897,0.0025,0.00125,0.005,0.007504343841
218,198.2942426,1349.324373,118.455968,1074.001546,529.1197001,-2.15800307,-0.03962673429,0.8071419505,-0.05326707678,-0.04168159576,-0.07179850112,-0.0441833241,0.1693467941,0.0258471751,0.1161104535,0,0,0.351487149,0.1509263867,0.06073902811,0.0002332804033,0.4394669328,0.04249523704,0,0,0,0.03703703704,0.8469387755,0.0025,0.00125,0.005,0.007504409391
219,190.9714201,1332.040539,117.2953732,1013.689617,539.172206,-1.067911674,-0.04234450106,0.8277069432,-0.05569877729,-0.02989182711,-0.070259455,-0.0340914797,0.1726658157,0.01846400716,0.09734356388,0,0,0.3481268348,0.1353544438,0.06195003276,0.000230193284,0.4717176365,0.04011348638,0,0,0,0.03225806452,0.8152173913,0.0025,0.00125,0.005,0.007504461501
220,198.9795378,1297.495563,116.6431395,964.7840331,534.7045449,-11.91807517,-0.04053245598,0.8129519143,-0.06719310564,-0.04541179443,-0.08625432507,-0.03251795197,0.1699549592,0.01650391795,0.08985915243,0,0,0.3462011362,0.1281634305,0.06378728369,0.000227146787,0.4652066403,0.04091143835,0,0,0,0.0206185567,0.847826087,0.0025,0.00125,0.005,0.007504499806
221,193.7941209,1294.161795,118.483492,965.7882779,539.3578713,-5.427433236,-0.03681170285,0.8609787108,-0.07449949067,-0.05460337903,-0.09111988053,-0.04501743594,0.1654369157,0.01411857815,0.0990749331,0,0,0.3467773959,0.128626445,0.05908354041,0.0002241403822,0.4740730433,0.03829868742,0,0,0,0.03921568627,0.8602150538,0.0025,0.00125,0.005,0.007504694317
222,188.6876528,1329.102932,117.03071,1000.907416,516.0754034,-6.806426787,-0.03628981813,0.8841285382,-0.05475921309,-0.09714967416,-0.07040168975,-0.0431670124,0.1625112313,0.0159448985,0.1091506547,0,0,0.3435151564,0.1329335985,0.05653504124,0.0002211735467,0.4608323117,0.03758898235,0,0,0,0.02105263158,0.8453608247,0.0025,0.00125,0.005,0.007504904232
223,190.2494398,1277.375894,118.8029848,991.1454094,510.1117729,-4.859623419,-0.04941158216,0.6469875466,-0.07740829165,-0.04745239107,-0.09399292582,-0.02707738959,0.1466067439,0.01360348313,0.09009209143,0,0,0.3372378249,0.1287262525,0.05394488738,0.0002182457643,0.4312499725,0.0382749786,0,0,0,0.0101010101,0.8347826087,0.0025,0.00125,0.005,0.007504997075
224,186.1373743,1312.72126,119.5445425,1038.137641,510.6639202,-18.83170964,-0.03975827676,0.8413315759,-0.07647783579,-0.04602568276,-0.09533837458,-0.02818680677,0.1328225408,0.011656822,0.1078923973,0,0,0.3259640454,0.1407831945,0.0558532895,0.0002153565252,0.4399382724,0.03726231395,0,0,0,0.0101010101,0.8611111111,0.0025,0.00125,0.005,0.00750493096
225,180.8226072,1267.806664,120.0077328,982.332703,528.596547,9.268272926,-0.04621538354,0.8432730528,-0.05294732991,-0.03499594503,-0.07375337145,-0.0233773534,0.1417703519,0.009214442089,0.109285949,0,0,0.3145654778,0.143694405,0.05401246017,0.0002125053265,0.4625710151,0.03339641711,0,0,0,0.02941176471,0.8240740741,0.0025,0.00125,0.005,0.007504865717
226,189.8817132,1281.762224,123.9371896,1004.466214,544.989409,-55.82085072,-0.03316814967,0.8271156583,-0.08617864156,-0.02529472788,-0.1072200094,-0.03343221705,0.1453606452,0.01322842349,0.1189815201,0,0,0.306812804,0.1361173979,0.05339308936,0.0001991272969,0.4586647997,0.03327168785,0,0,0,0.0297029703,0.8333333333,0.0025,0.00125,0.005,0.007504786389
227,184.7560323,1270.919364,122.8354036,1005.380268,554.4910292,-33.77644915,-0.03902112836,0.8226483603,-0.07754185573,-0.02690970715,-0.0965666927,-0.03635653942,0.143143491,0.01028548389,0.109220065,0,0,0.3023918526,0.1451084148,0.05281311223,0.0001964411875,0.4575886453,0.03258923856,0,0,0,0.02,0.8532110092,0.0025,0.00125,0.005,0.007504703309
228,184.6716484,1288.640229,125.2677296,1018.542584,564.0154104,-22.95947015,-0.03877863347,0.8523082479,-0.07854388356,-0.02629549429,-0.09070844372,-0.03210194444,0.1422744444,0.01295781516,0.1198467005,0,0,0.3006256986,0.1439487534,0.05528998428,0.0002986920402,0.4525048774,0.03609289684,0,0,0,0.03448275862,0.8260869565,0.0025,0.00125,0.005,0.007504749072
229,186.4487502,1199.006629,124.4512028,933.9981768,584.5865931,-9.198381597,-0.04083805219,0.80848004,-0.08876270109,-0.0263585396,-0.111700256,-0.03067100785,0.1329129055,0.01291779874,0.0986400078,0,0,0.2999823987,0.1258163432,0.05378683305,0.0002947824456,0.4198682081,0.03756394437,0,0,0,0.01063829787,0.87,0.0025,0.00125,0.005,0.007505263107
230,185.2876811,1273.801788,125.9971235,1007.788,606.6319628,-14.72966724,-0.04235001662,0.833911152,-0.0661510002,-0.03350704555,-0.0817247988,-0.04441248542,0.1312505931,0.01055608299,0.08054074521,0,0,0.2995389272,0.1306901237,0.05427366489,0.0002909234501,0.4220065812,0.03678550597,0,0,0,0.01923076923,0.8672566372,0.0025,0.00125,0.005,0.007505715906
231,178.6235544,1246.618993,126.6520677,979.6917483,625.3511934,-20.57331085,-0.03861606522,0.690154767,-0.05078524852,-0.02355045137,-0.06156471057,-0.03540828326,0.1588719372,0.009194621433,0.07302593953,0,0,0.3005714377,0.1339463929,0.05621225237,0.0002871144089,0.443187573,0.03570891394,0,0,0,0.01075268817,0.8504672897,0.0025,0.00125,0.005,0.007505745328
232,187.6225057,1214.217121,129.6094624,947.7694824,629.6538843,6.273486813,-0.03726846975,0.814953507,-0.08221574215,-0.02208263633,-0.1052423063,-0.04651169144,0.1658438235,0.00708133366,0.0879620457,0,0,0.3051005454,0.1397075569,0.06020953107,0.0002833546851,0.4266188933,0.03974805188,0,0,0,0.03603603604,0.8613861386,0.0025,0.00125,0.005,0.007505761253
233,181.6946947,1222.021363,129.3599901,954.1241641,664.0639218,1.717197598,-0.0498040225,0.8482448482,-0.05143011124,-0.03604592364,-0.06677741709,-0.03135531152,0.1528421652,0.004996739475,0.07282528383,0,0,0.3115627502,0.1397222418,0.06075243419,0.0002796436499,0.4341110329,0.03872264934,0,0,0,0.02912621359,0.875,0.0025,0.00125,0.005,0.00750576735
234,179.6355685,1249.034267,132.4665028,980.5848172,686.2748551,7.623550439,-0.04571486617,0.8689873621,-0.07432000467,-0.02291384227,-0.08577396717,-0.0244497804,0.1431094353,0.006141854424,0.07754611451,0,0,0.3210556044,0.1351040734,0.06128247191,0.0001880547004,0.4173662503,0.0408461568,0,0,0,0.02912621359,0.8631578947,0.0025,0.00125,0.005,0.007505764718
235,181.7143278,1161.234531,133.0398175,894.0344941,686.6775301,-34.53846935,-0.03266133177,0.7725489291,-0.07692296891,-0.03161074578,-0.09987761302,-0.02598813693,0.1379313527,0.004704752303,0.06555043221,0,0,0.3312479191,0.1258035222,0.06302625533,0.000185454069,0.3967761937,0.04422888193,0,0,0,0.02040816327,0.847826087,0.0025,0.00125,0.005,0.007505754347
236,179.1421518,1254.39016,135.7399293,982.4923215,696.4636318,-22.47345377,-0.03328044361,0.9198458415,-0.04696865849,-0.01758189272,-0.05537127966,-0.0123095675,0.1470386776,0.003218096835,0.05195341839,0,0,0.3406738129,0.1308655579,0.06435515449,0.0001830553829,0.4035373302,0.04482037504,0,0,0,0.02884615385,0.8796296296,0.0025,0.00125,0.005,0.007505669913
237,174.8663801,1212.900383,132.7189849,921.4136468,691.07366,-1.892476828,-0.02994913678,0.860869217,-0.04844942596,-0.02241749993,-0.06216707589,-0.03933902189,0.1693110567,0.002511197457,0.06865858157,0,0,0.3468106442,0.1317709152,0.06377032354,0.0001663572482,0.4093172167,0.04258780532,0,0,0,0.03773584906,0.8301886792,0.0025,0.00125,0.005,0.007505487633
238,182.3402729,1211.781911,133.1242138,946.8868859,709.7463325,-20.18600514,-0.03576424902,0.8277548052,-0.05647262365,-0.0463663399,-0.06417521108,-0.02958142922,0.1695435643,0.002148432985,0.09534777708,0,0,0.3521752196,0.1385649663,0.06388344762,0.0001641253115,0.4062012987,0.0424913042,0,0,0,0.04237288136,0.85,0.0025,0.00125,0.005,0.007505318485
239,178.2029642,1206.488339,131.7438127,940.4009698,696.3754948,-24.78706113,-0.03627685826,0.8127142653,-0.06578995583,-0.02836450906,-0.08375772057,-0.03036211438,0.1576604191,0.001797559422,0.0810691774,0,0,0.3537969242,0.1357461925,0.06392365366,0.0001620058361,0.4220358378,0.03907134859,0,0,0,0.02912621359,0.8455284553,0.0025,0.00125,0.005,0.007505161225
240,179.7978106,1234.078323,132.0068915,965.681034,708.4948564,-49.22660554,-0.02668486673,0.8239541822,-0.07837754402,-0.0226383814,-0.08739019643,-0.04140413327,0.1598211938,0.001499228975,0.07839556784,0,0,0.3540274976,0.1365869386,0.06383948079,0.0001599136966,0.4062266225,0.04000359304,0,0,0,0.01041666667,0.8526315789,0.0025,0.00125,0.005,0.007505014729
241,182.9263389,1152.068727,133.4099206,882.9273738,734.0828799,-36.36449995,-0.03741628308,0.6199827914,-0.1002797537,-0.03548362903,-0.115034335,-0.07975117827,0.152705572,0.001149161054,0.06321942087,0,0,0.353781367,0.1253612588,0.06370581953,0.0001480829807,0.3796721006,0.0428104939,0,0,0,0.03488372093,0.8429752066,0.0025,0.00125,0.005,0.007504877987
242,182.2524807,1210.685373,135.96102,939.2527472,711.8338352,-13.51880026,-0.04616897844,0.8723062652,-0.07615115093,-0.03997001141,-0.09740585872,-0.03955361692,0.1491628502,0.0008007571066,0.04736438311,0,0,0.3538588738,0.1227272436,0.06298701845,0.000146163902,0.3793424604,0.04266899064,0,0,0,0.02083333333,0.8404255319,0.0025,0.00125,0.005,0.007504750087
243,180.8331818,1209.658892,136.3197068,935.9233188,768.9735834,-19.89095546,-0.04081635001,0.8139790195,-0.07030744317,-0.03870225853,-0.08412002275,-0.02050053521,0.1780790753,0.0005426081202,0.06046694629,0,0,0.3534328183,0.1309899476,0.06358343832,0.0001442632412,0.3906151267,0.04061865008,0,0,0,0.03125,0.7807017544,0.0025,0.00125,0.005,0.007504630209
244,190.3797355,1220.876588,138.1872623,945.9913683,749.9029436,-36.34400461,-0.04100900859,0.7514784317,-0.06899095904,-0.02872174546,-0.07410103896,-0.0273404497,0.1731470156,0.0002882451699,0.07751890215,0,0,0.3529770406,0.1308840087,0.06377695823,0.0001423868104,0.380118365,0.04145518758,0,0,0,0.0303030303,0.8490566038,0.0025,0.00125,0.005,0.007504517614
245,187.6831523,1239.038445,139.9444296,960.4327819,754.6964002,-28.12120235,-0.0291419798,0.7954330644,-0.08168774487,-0.03790628157,-0.1038809166,-0.02128474039,0.1677106506,0.0001490669844,0.06087631211,0,0,0.3529696096,0.1369458309,0.0635759844,0.0001405343918,0.3880070813,0.03981002926,0,0,0,0.02912621359,0.8103448276,0.0025,0.00125,0.005,0.007504411636
246,183.530507,1286.707346,141.4423666,1002.721492,769.7354865,-10.12207705,-0.03079974952,0.7890975618,-0.05702340176,-0.0276370458,-0.06669282405,-0.03084050391,0.1646857572,0.000121694496,0.07190385484,0,0,0.3536074874,0.1342639778,0.06355367119,0.000138705691,0.3699866387,0.04202911708,0,0,0,0.02,0.811965812,0.0025,0.00125,0.005,0.007504311673
247,186.3249992,1215.329931,145.6181791,927.8139653,760.7305862,-17.13932417,-0.03305070421,0.6686352859,-0.09137581406,-0.0298832176,-0.1100707392,-0.03509869992,0.1491902757,9.86251948e-05,0.06019327381,0,0,0.3535968586,0.119561857,0.06343374036,0.000136900416,0.3484641189,0.04462727151,0,0,0,0.04,0.8053097345,0.0025,0.00125,0.005,0.007504217185
248,184.3733543,1282.04787,149.023697,992.4412831,776.9427493,-2.383323348,-0.04153879376,0.872494426,-0.05611495233,-0.03676537516,-0.07990379361,-0.03919807436,0.1389555505,7.843412416e-05,0.04865299653,0,0,0.3532756256,0.1133045834,0.06363413759,0.0001351182777,0.3512324663,0.04357579432,0,0,0,0.0404040404,0.813559322,0.0025,0.00125,0.005,0.007504127684
249,180.5302471,1270.468543,151.5223401,978.4472696,775.8513065,-8.966441502,-0.02868593361,0.8350381153,-0.0499261207,-0.03462949622,-0.06217892539,-0.04177913712,0.1492518188,6.277723414e-05,0.04317971704,0,0,0.3538402978,0.121129164,0.06299077139,0.0001333589898,0.3514292918,0.04198603524,0,0,0,0.0404040404,0.813559322,0.0025,0.00125,0.005,0.00750404273
250,188.4775312,1270.401943,150.95259,980.3917011,765.1606717,-34.34035849,-0.03022800488,0.7332461199,-0.06586246326,-0.05054123322,-0.08490168992,-0.03533021428,0.1664657693,4.829105678e-05,0.06118140514,0,0,0.3541133537,0.1216644881,0.06373878323,0.0001316222691,0.343595617,0.04169999715,0,0,0,0.0306122449,0.7899159664,0.0025,0.00125,0.005,0.007503961926
251,181.7194757,1259.089819,150.398529,969.0397009,789.0503429,-24.9819085,-0.03103050498,0.8167117847,-0.06839078818,-0.07130012631,-0.08504968578,-0.03439103234,0.1784209125,3.4749564e-05,0.0552379369,0,0,0.3539000125,0.1379463747,0.06324128981,0.0001299078353,0.3535976478,0.03922182364,0,0,0,0.02912621359,0.8189655172,0.0025,0.00125,0.005,0.007503851012
252,182.446867,1276.164965,151.62673,984.3871751,788.9821068,-18.69445667,-0.0239415508,0.8697893547,-0.08368593564,-0.02660129081,-0.09997910267,-0.03771862217,0.1701137333,0.001077953826,0.06664062625,0,0,0.3534379062,0.1260272558,0.06344517274,0.0001282154112,0.3366877499,0.03999052806,0,0,0,0.0306122449,0.7934782609,0.0025,0.00125,0.005,0.007503724029
253,186.506102,1234.000084,155.3553683,941.4226793,747.7776949,-47.48469475,-0.02483891305,0.8327595181,-0.08195678972,-0.06713895365,-0.1106549623,-0.05898882019,0.1575034961,0.0006246909005,0.05576138031,0,0,0.3530083987,0.1150616893,0.06354588662,0.0001265447224,0.3168661428,0.04181607057,0,0,0,0.02040816327,0.8305084746,0.0025,0.00125,0.005,0.007503606381
254,184.1053194,1236.098246,154.3924051,943.1245671,751.5618483,-6.423869011,-0.02274257518,0.9079985802,-0.0502272219,-0.06292741048,-0.0641533866,-0.03673124375,0.171558722,0.0004674980444,0.04445870345,0,0,0.3523179422,0.1194939328,0.0636615138,0.0001248954979,0.3255223067,0.04026727057,0,0,0,0.02040816327,0.8085106383,0.0025,0.00125,0.005,0.007503497177
255,181.7358836,1240.221847,162.4383966,946.6885237,767.4700246,-9.008583089,-0.02836007005,0.8234590426,-0.07038926781,-0.04115547574,-0.09650063163,-0.0286773635,0.1946870319,0.001068383114,0.03818106575,0,0,0.3523095647,0.1277352308,0.06353560847,0.0001232674694,0.3270539308,0.03974117908,0,0,0,0.03149606299,0.8064516129,0.0025,0.00125,0.005,0.007503395617
256,188.2811186,1239.515755,169.4350134,945.9345903,752.4783891,-21.32552581,-0.03023166886,0.6924484486,-0.06523190963,-0.03602290755,-0.08772845066,-0.03234003704,0.190890089,0.01126154346,0.05796369997,0,0,0.3519123297,0.1315145924,0.06352322705,0.0001216603717,0.3221909425,0.04020882765,0,0,0,0.02727272727,0.8172043011,0.0025,0.00125,0.005,0.007503300978
257,185.2353928,1232.985974,170.5918485,940.2259998,741.6516352,-1.09435979,-0.04176572613,0.7558411696,-0.06108701469,-0.03592493899,-0.07620626887,-0.03684780786,0.1757096398,0.008737099309,0.04848806745,0,0,0.3512650936,0.1288310917,0.0636028888,0.0001200739427,0.3365920901,0.03828545421,0,0,0,0.03883495146,0.8260869565,0.0025,0.00125,0.005,0.007503212609
258,187.9904144,1261.666033,166.533443,964.7675064,783.4796864,-13.19319905,-0.04697503365,0.8171649001,-0.06981247689,-0.02711247262,-0.08104608558,-0.02774898923,0.1642818816,0.005991189787,0.06736173013,0,0,0.3523900236,0.1187666179,0.06350306165,0.0001138592729,0.3248523763,0.03923752183,0,0,0,0.0202020202,0.8260869565,0.0025,0.00125,0.005,0.007503117848
259,190.6632302,1292.696157,163.233426,951.9272467,779.4789504,-5.247440754,-0.04265469179,0.6952118552,-0.0940024972,-0.02637415909,-0.1097032747,-0.06910827406,0.154863056,0.004957011132,0.057922944,0,0,0.3532855629,0.107473745,0.06336454211,0.0001123864098,0.3067018763,0.04104598709,0,0,0,0.03191489362,0.8245614035,0.0025,0.00125,0.005,0.007503032304
260,194.9788816,1331.300858,168.0864148,953.5444654,765.9029776,-11.09068739,-0.03818164077,0.8710038511,-0.06803894311,-0.05131746048,-0.08918742313,-0.03166913954,0.1577811948,0.006944962434,0.05212669611,0,0,0.3538942775,0.1082683446,0.06361039178,0.0001376230529,0.3239938905,0.03910181815,0,0,0,0.02912621359,0.8315789474,0.0025,0.00125,0.005,0.007503055845
261,193.2228693,1395.607891,171.8715357,1042.46444,763.8644706,-89.28494598,-0.04217952391,0.8422346194,-0.1069738593,-0.0734418011,-0.1196799642,-0.02142968422,0.1826803487,0.007044071445,0.04585443177,0,0,0.3534476934,0.1201490943,0.06345470723,0.0001357932892,0.3318992259,0.03795605895,0,0,0,0.02941176471,0.8105263158,0.0025,0.00125,0.005,0.007503226634
262,200.5817965,1415.974389,177.9547531,1026.547946,741.8484091,-37.45639577,-0.05118394171,0.8365376807,-0.06648120463,-0.07021870606,-0.07833551147,-0.04404674062,0.1758534324,0.006881826399,0.05960795185,0,0,0.3539631061,0.1167955218,0.0635962836,0.0001339877798,0.3352662128,0.03717602639,0,0,0,0.03191489362,0.8260869565,0.0025,0.00125,0.005,0.007503173745
263,199.6876805,1430.132441,179.1305398,1037.533923,784.3239844,-5.68435721,-0.04599580746,0.813830396,-0.05993859568,-0.03381215973,-0.07235939361,-0.03111370951,0.1677284291,0.005902975353,0.07079079112,0,0,0.3537640609,0.1237170856,0.06344953116,0.0001322062051,0.354117828,0.03530493479,0,0,0,0.02941176471,0.8315789474,0.0025,0.00125,0.005,0.007503122559
264,201.7345137,1384.94116,181.47872,998.1305087,766.7434016,-50.53077519,-0.03241806206,0.8192545821,-0.08827999339,-0.02069917728,-0.1156768083,-0.02994338434,0.1581803119,0.00769251315,0.06993096328,0,0,0.3529147406,0.1128961864,0.06407511647,0.0001082130316,0.3326067419,0.03761056737,0,0,0,0.0297029703,0.8172043011,0.0025,0.00125,0.005,0.007503072951
265,204.8008042,1474.964115,183.872556,1087.490384,794.2869826,-26.10580225,-0.01933079513,0.7706604194,-0.09154086374,-0.04890569024,-0.1098043977,-0.02553650441,0.1883317187,0.006272542535,0.07469418865,0,0,0.3535289587,0.1299384267,0.0638729899,0.0001060248893,0.3197075903,0.03898798957,0,0,0,0.0396039604,0.8086956522,0.0025,0.00125,0.005,0.007503024812
266,204.2065266,1518.720096,187.7216511,1128.113235,797.2414127,-13.22432097,-0.03263813242,0.8897483472,-0.05009828556,-0.06686490576,-0.07313645623,-0.07420062386,0.1812396186,0.00521595374,0.06225160444,0,0,0.3528025887,0.1280106977,0.06366323749,0.0001071224918,0.3178668365,0.03902438206,0,0,0,0.02521008403,0.8378378378,0.0025,0.00125,0.005,0.007502978041
267,205.3162941,1655.03952,182.9238285,1251.073516,817.0796643,-6.926627277,-0.03507300107,0.8461987635,-0.03637758844,-0.07065260665,-0.05292324043,-0.02834121455,0.1862361975,0.004050282094,0.05258974788,0,0,0.3526890764,0.14151492,0.06360529029,0.0001056827093,0.320799193,0.03877186541,0,0,0,0.0297029703,0.8229166667,0.0025,0.00125,0.005,0.007502932546
268,215.4624398,1699.510026,182.1973334,1310.823735,808.0010119,-27.35993455,-0.03998770892,0.7568945935,-0.06154328876,-0.03019233861,-0.06927360514,-0.04697992835,0.2048831846,0.007512570081,0.08009229468,0,0,0.3514463044,0.1640843494,0.06383855287,0.0001042340858,0.3108299106,0.03947964214,0,0,0,0.02654867257,0.8316831683,0.0025,0.00125,0.005,0.007502888245
269,215.3486658,1718.12572,180.2132469,1348.28995,773.962765,5.493664209,-0.04282752851,0.7313864022,-0.05615812364,-0.04145559831,-0.07257103311,-0.04427300763,0.1894046131,0.007578960553,0.07199188739,0,0,0.352633148,0.1555643482,0.06315398814,0.0001028053195,0.3120992435,0.03922723318,0,0,0,0.04424778761,0.8316831683,0.0025,0.00125,0.005,0.007502845064
270,212.7158803,1740.818226,181.8880279,1322.81566,786.2303595,-40.83352106,-0.03136776888,0.7792860897,-0.06930555305,-0.03427309342,-0.0843348558,-0.03882386151,0.2028262886,0.005703240997,0.07558549968,0,0,0.3529805343,0.1497723931,0.06356664601,0.0001088515041,0.3022996505,0.04061131765,0,0,0,0.0350877193,0.8383838384,0.0025,0.00125,0.005,0.007502802933
271,215.2130023,1682.909433,184.1250406,1256.546687,768.2199224,-28.66935464,-0.02075018271,0.7549489565,-0.08957655862,-0.0338482853,-0.1007481007,-0.05294289203,0.1898528461,0.004012686233,0.06741085696,0,0,0.3531829011,0.1374278466,0.06308045524,0.0001074224602,0.2822040605,0.0413058413,0,0,0,0.008849557522,0.8411214953,0.0025,0.00125,0.005,0.0075027608
272,212.8256853,1729.987231,189.3241151,1345.097934,757.7104152,-26.25181874,-0.02696035047,0.8748776538,-0.05073385265,-0.04252941436,-0.05820850775,-0.05680569413,0.2051205811,0.00264030592,0.06273788236,0,0,0.3525056633,0.1413366433,0.06410728427,0.0001059491472,0.2855505885,0.04056354859,0,0,0,0.03539823009,0.8163265306,0.0025,0.00125,0.005,0.007502718782
273,218.9350714,1627.839383,191.887824,1244.148737,774.8854309,0.5817741332,-0.02150474238,0.7618071881,-0.06062757063,-0.05755148572,-0.07993071154,-0.04853441378,0.2172728168,0.01097366823,0.09167770138,0,0,0.3527237693,0.1606110868,0.06351721313,0.0001044958356,0.2902600599,0.03902203605,0,0,0,0.03846153846,0.82,0.0025,0.00125,0.005,0.007502677845
274,216.752865,1647.24315,189.0260814,1260.144959,785.3844882,-38.96242788,-0.01977152645,0.7970185557,-0.05317594045,-0.08578329567,-0.06891689476,-0.04813188477,0.2035510009,0.009924386012,0.1009016521,0,0,0.3528674584,0.1552380885,0.06331113369,0.0001030626784,0.2884651261,0.04027689504,0,0,0,0.05882352941,0.8526315789,0.0025,0.00125,0.005,0.007502637929
275,212.7533497,1782.592615,171.4356203,1387.252775,811.4438142,-14.77936901,-0.02071184735,0.8159758609,-0.06359448339,-0.09305838064,-0.07785163798,-0.07812603479,0.2086138151,0.008621150747,0.1031032539,0,0,0.3525243311,0.1709519078,0.06355424279,0.0001016493962,0.295583434,0.04050510321,0,0,0,0.04385964912,0.8504672897,0.0025,0.00125,0.005,0.007502598972
276,214.1546841,1792.40006,172.9817755,1394.784014,800.6121024,-1.572470219,-0.02464639191,0.6996776796,-0.07825657106,-0.03927144999,-0.09410335807,-0.05411178008,0.198701832,0.007365610251,0.1326389389,0,0,0.3524920559,0.1714011825,0.06422985499,0.0001002557104,0.281453712,0.0405187366,0,0,0,0.06034482759,0.8241758242,0.0025,0.00125,0.005,0.00750256092
277,218.5272031,1766.678891,166.8005568,1373.31489,758.5679495,0.5838852933,-0.02573091424,0.702304413,-0.08364526402,-0.07081298882,-0.1093922677,-0.05815218845,0.1957084214,0.0201356314,0.1350751773,0,0,0.3523743353,0.1595350487,0.06310345193,0.0001087155257,0.2641591415,0.04062499782,0,0,0,0.05785123967,0.8163265306,0.0025,0.00125,0.005,0.00750252372
278,216.7601418,1883.972127,163.9948845,1496.116228,725.0049879,-54.11741522,-0.03085275636,0.7472359144,-0.03652652286,-0.04370247434,-0.04707226461,-0.08822360009,0.1837992657,0.01686674593,0.1121209157,0,0,0.3530525394,0.1618626734,0.06397922091,0.0001072687455,0.2690610059,0.03754393086,0,0,0,0.02631578947,0.8,0.0025,0.00125,0.005,0.007502487328
279,221.4886364,1886.802462,167.7692085,1500.820303,738.88915,-27.89328248,-0.02205461657,0.6929678776,-0.0581180035,-0.02625631832,-0.07059679402,-0.06257526753,0.1953830132,0.01683977596,0.1317879764,0,0,0.3534248553,0.1668924443,0.06388674951,0.0001058411713,0.274630964,0.03723276725,0,0,0,0.03,0.79,0.0025,0.00125,0.005,0.0075024517
