t,Real_GDP,DEBT_FS,DEBT_FS_ST,DEBT_FS_LT,DEP_FS,FS_PR,GDP_G,Financial_Sector_Demand_Met,DEBT_FS_G,DEBT_FS_ST_G,DEBT_FS_LT_G,DEP_FS_G,DEBT_RT_C,DEBT_RT_K,DEBT_RT_I,DEBT_RT_1,DEBT_RT_2,DEBT_RT_3,DEBT_RT_FI,DEBT_RT_CL,FS_HHI,FS_LEV,FS_STR,FS_DR,FS_DEF,PONZI,SPEC,HEDGE,IR,IR_DEP,IR_ST,IR_LT
213,191.4390584,1750.638587,133.0366689,1447.370587,540.0319075,-14.00622089,-0.03621726461,1,-0.01789655956,-0.07578746485,-0.01901295099,-0.06743695651,0.2000660461,0.09424792548,0.1449238107,0,0,0.1880579063,0.1878813628,0.03512659943,0.0001075131179,0.4753055686,0.02505699871,0,0,0,0.09900990099,0.603960396,0.0025,0.00125,0.005,0.007502521833
214,187.0792393,1816.154284,117.1415539,1504.061447,522.4526147,-28.10251766,-0.03317353717,1,-0.06488983898,-0.1194792018,-0.07154242213,-0.04270321797,0.19885677,0.08092582968,0.131902344,0,0,0.190369163,0.1811682987,0.03281022215,0.0001060712603,0.4666930408,0.02199692071,0,0,0,0.1287128713,0.6435643564,0.0025,0.00125,0.005,0.007502483229
215,189.8261819,1792.616323,137.7825267,1491.488578,528.9232424,-32.92359014,-0.03833533032,0.9603145648,-0.06292114877,-0.02162656123,-0.07136830535,-0.05826861727,0.2027180539,0.09654544039,0.1304657824,0,0,0.1902333218,0.1843481365,0.03734268221,0.0001046480859,0.4461429555,0.02671286322,0,0,0,0.1132075472,0.6336633663,0.0025,0.00125,0.005,0.007502445621
216,193.6692296,1745.823593,134.3230789,1441.746429,529.8977557,3.927122652,-0.03802638457,0.9695616095,-0.08058705936,-0.02510802922,-0.08886524808,-0.07924666323,0.1970252504,0.1013410769,0.1464631252,0,0,0.1950870876,0.1881079578,0.03904389576,0.000121571865,0.424851828,0.02676570204,0,0,0,0.08737864078,0.6138613861,0.0025,0.00125,0.005,0.007502414893
217,194.6009128,1674.950935,123.1389533,1363.652677,529.1789404,-28.22423336,-0.05220524006,1,-0.07391163559,-0.08326287415,-0.08529626217,-0.02929487098,0.1956394305,0.1268118536,0.1242870808,0,0,0.1990792274,0.1747593669,0.03788596877,0.0001068988256,0.427488126,0.0239303312,0,0,0,0.07692307692,0.6176470588,0.0025,0.00125,0.005,0.007502415109
218,190.9534823,1712.854713,121.4934547,1403.72492,505.4372056,-26.80320817,-0.0479631011,1,-0.02620660983,-0.05513026943,-0.03328904076,-0.05497129604,0.1972751032,0.1203564611,0.1249687982,0,0,0.2021754931,0.1832038798,0.03806345048,0.0001052124018,0.4271357369,0.02318446887,0,0,0,0.1153846154,0.6213592233,0.0025,0.00125,0.005,0.007502412248
219,194.9505458,1774.36024,122.281617,1470.08202,518.3422415,-3.451847841,-0.04068985644,1,-0.02352753297,-0.0294619371,-0.02614315461,-0.05326635276,0.2011724905,0.1066643696,0.1217371379,0,0,0.2089239301,0.1784612596,0.03749422693,0.0001038225411,0.4342228487,0.02252290847,0,0,0,0.1333333333,0.6116504854,0.0025,0.00125,0.005,0.007502406454
220,192.3295644,1804.281567,125.6210374,1498.535551,537.1486064,-10.16047331,-0.03575454435,1,-0.06041466364,-0.05402407468,-0.07327500248,-0.03659292941,0.2036901442,0.1047512608,0.1164750924,0,0,0.2098371976,0.1773009067,0.03858860912,0.0001024526615,0.4402102625,0.02241844058,0,0,0,0.1293103448,0.6213592233,0.0025,0.00125,0.005,0.00750239806
221,194.3388965,1863.905957,120.0489386,1540.425054,546.4552219,-29.57495981,-0.02320013992,1,-0.06285733543,-0.05078900232,-0.07521521008,-0.05974140229,0.2145071221,0.1159407239,0.1071654438,0,0,0.2089264514,0.1805392318,0.0388416817,0.0001011007124,0.420699315,0.02206287971,0,0,0,0.1130434783,0.6442307692,0.0025,0.00125,0.005,0.007502387372
222,193.3320108,1840.142593,118.0727723,1507.0742,533.9878758,12.19128656,-0.01807040516,0.9678051216,-0.05970541026,-0.02850091466,-0.06852664416,-0.03149569187,0.2070165323,0.1315298682,0.1251488626,0,0,0.2099159269,0.1828073394,0.03666949714,9.976645318e-05,0.4354354281,0.02053898381,0,0,0,0.1274509804,0.6380952381,0.0025,0.00125,0.005,0.00750237466
223,195.2462062,1792.938609,115.4968011,1458.571033,561.9046444,-26.50830501,-0.02765222916,1,-0.07045173263,-0.03720827765,-0.07973448012,-0.06635427064,0.2041464933,0.1380744883,0.1053270933,0,0,0.2083730999,0.1728579587,0.03469654122,9.844965783e-05,0.4167277032,0.02068233062,0,0,0,0.1176470588,0.6,0.0025,0.00125,0.005,0.007502394525
224,192.6952161,1800.903919,144.1554251,1452.874858,559.3018597,-7.810369524,-0.03254382376,1,-0.04604681964,-0.03006844284,-0.04931478719,-0.06097880895,0.2118420884,0.1354995873,0.1151915552,0,0,0.2040200892,0.1763794345,0.03676591719,9.715010279e-05,0.4107367071,0.02582049429,0,0,0,0.1165048544,0.6346153846,0.0025,0.00125,0.005,0.00750245649
225,198.249934,1815.621119,135.5177179,1488.508293,549.8259064,9.629944352,-0.04205103789,1,-0.02681625124,-0.05991940466,-0.03473212715,-0.07833655378,0.2124841886,0.1126299104,0.1041929552,0,0,0.2009956844,0.1795754543,0.03771379752,9.586756709e-05,0.431041051,0.02283034953,0,0,0,0.1333333333,0.6153846154,0.0025,0.00125,0.005,0.007502508537
226,195.9426339,1824.491758,130.1432227,1468.700632,532.0217973,0.9611305877,-0.03834513711,1,-0.07433563445,-0.03965898495,-0.08989006201,-0.03238135723,0.2033544954,0.1081433849,0.1036970872,0,0,0.2001571249,0.1783302312,0.03818088827,9.460183224e-05,0.4278109019,0.02174724547,0,0,0,0.1196581197,0.6601941748,0.0025,0.00125,0.005,0.007502549024
227,194.0951602,1835.32378,131.3521787,1518.840163,559.5870486,-1.810396612,-0.0221695879,1,-0.0649201474,-0.04796569826,-0.07459447395,-0.04649239221,0.187781559,0.1154301516,0.1145705023,0,0,0.2020206047,0.1786128905,0.04205791962,9.335268229e-05,0.407655859,0.02275474065,0,0,0,0.1282051282,0.6526315789,0.0025,0.00125,0.005,0.007502585484
228,197.6721203,1888.203132,144.6711592,1570.292568,570.1602351,-4.10210682,-0.01869351436,0.9351108903,-0.06765518532,-0.02254161165,-0.07633912892,-0.0650386947,0.2044769035,0.1177819171,0.1094286559,0,0,0.2116868351,0.1774443086,0.04465214424,9.211990383e-05,0.3873598095,0.02605428329,0,0,0,0.1442307692,0.6435643564,0.0025,0.00125,0.005,0.007502620956
229,196.4659256,1860.607081,150.02636,1535.696668,575.4219125,2.819683317,-0.01916212658,0.9729970777,-0.06910627681,-0.04565740312,-0.07754462103,-0.07006477336,0.197407903,0.1246280417,0.1093942677,0,0,0.2228286832,0.1693729045,0.04549265227,9.090328593e-05,0.3740391619,0.02757647388,0,0,0,0.1367521368,0.6631578947,0.0025,0.00125,0.005,0.007502646593
230,194.312558,1794.570094,160.36718,1481.592076,619.8930775,-16.60887756,-0.01565858164,0.9613951491,-0.03549217177,-0.04237285957,-0.04160716048,-0.07183452809,0.2059758483,0.1392157978,0.1055944842,0,0,0.2330557832,0.1782260294,0.04618217868,8.97026202e-05,0.3648740978,0.02976932912,0,0,0,0.1293103448,0.6526315789,0.0025,0.00125,0.005,0.00750257023
231,199.6668169,1787.386943,168.7260867,1473.422927,618.7777312,4.654424463,-0.01309270412,0.9552452244,-0.02572882096,-0.04123245637,-0.03431483968,-0.07305540993,0.2099674144,0.1170518194,0.1000347164,0,0,0.2440104352,0.1751341194,0.04751159074,8.851770074e-05,0.380779438,0.02967828835,0,0,0,0.1452991453,0.6421052632,0.0025,0.00125,0.005,0.007502491423
232,197.8772912,1818.816016,180.8872426,1505.621619,613.5953297,8.271593335,-0.01809476464,1,-0.07600345204,-0.02717941844,-0.09600620555,-0.06668648806,0.2072783202,0.1094592648,0.107127935,0,0,0.2524739511,0.1732703538,0.05002564966,6.24417006e-05,0.3791086338,0.03187519739,0,0,0,0.1465517241,0.6458333333,0.0025,0.00125,0.005,0.007502418143
233,197.0903618,1845.8648,193.8021624,1530.961095,610.2338263,-20.4519224,-0.02324134654,1,-0.06606792316,-0.02845222019,-0.07304665081,-0.07968135376,0.2062043361,0.1199616574,0.1291771822,0,0,0.2597361404,0.1797017511,0.05250085509,8.439026506e-05,0.3626078593,0.0349524555,0,0,0,0.1379310345,0.59375,0.0025,0.00125,0.005,0.007502349867
234,198.6136391,1848.842361,183.9816557,1549.091256,635.4924244,6.339986348,-0.02719307577,0.9033733668,-0.0658089451,-0.05067284399,-0.07831682648,-0.02507213441,0.1940249681,0.09747073894,0.1299151276,0,0,0.2691475438,0.1743777814,0.05210854824,8.344091418e-05,0.3467552679,0.0340572305,0,0,0,0.1304347826,0.5833333333,0.0025,0.00125,0.005,0.007502306936
235,199.2826867,1859.788306,174.4269802,1560.195465,627.4832142,-22.224268,-0.03081619885,0.9783498485,-0.07096485862,-0.05193276166,-0.08232366449,-0.04159520966,0.1799196476,0.09028852704,0.1229560315,0,0,0.2776086311,0.1725825138,0.05268514676,9.200660515e-05,0.3451667728,0.0320455658,0,0,0,0.08695652174,0.6736842105,0.0025,0.00125,0.005,0.007502305529
236,201.6306962,1903.833052,182.0918797,1569.628475,635.918085,-45.23039591,-0.02578388628,0.9745203972,-0.03378436294,-0.02851664296,-0.04472309902,-0.07132317364,0.1974941379,0.1229048957,0.1126126656,0,0,0.2840397607,0.1728504924,0.05594191911,9.092264343e-05,0.3492529548,0.03261196509,0,0,0,0.1206896552,0.6458333333,0.0025,0.00125,0.005,0.00750228723
237,199.523331,1933.703173,185.3332095,1612.664671,628.7589821,-12.08169345,-0.0332929604,0.9242512885,-0.01937155647,-0.02784095552,-0.02065872445,-0.06977305046,0.2093232319,0.114395087,0.1263867105,0,0,0.2922482129,0.1795642266,0.05601048424,0.0001110118115,0.3673746031,0.03116842078,0,0,0,0.1465517241,0.65625,0.0025,0.00125,0.005,0.007502239915
238,204.2331598,1972.893148,194.8710714,1670.043074,632.2154409,-18.4578105,-0.02999218128,0.9590009619,-0.08441441669,-0.04399944418,-0.1021785847,-0.03608329336,0.2011829381,0.1102586624,0.1352593356,0,0,0.298193829,0.179764209,0.05601816988,0.0001095400383,0.3679719494,0.03219665065,0,0,0,0.1212121212,0.6842105263,0.0025,0.00125,0.005,0.007502285911
239,203.0069721,2001.512133,201.5689678,1688.695593,663.3303748,-34.17990173,-0.03551395169,0.8475994146,-0.0903938742,-0.04060077719,-0.1059411889,-0.06169062496,0.2063725263,0.09697349959,0.1435389306,0,0,0.30399603,0.181375303,0.0600559213,0.000108087687,0.3569557793,0.03485031185,0,0,0,0.09401709402,0.6363636364,0.0025,0.00125,0.005,0.007502274943
240,196.5242466,1924.790391,200.8468622,1609.308709,659.3564154,-42.4364312,-0.03712795244,0.8306487144,-0.0577860373,-0.02620621613,-0.07737363874,-0.03588908301,0.1983665296,0.08094003103,0.127002047,0,0,0.3139618639,0.1840821439,0.06251749724,0.0001066545028,0.346427654,0.0378127566,0,0,0,0.1386138614,0.6631578947,0.0025,0.00125,0.005,0.007502262186
241,203.8072348,1880.73647,204.1266481,1559.357414,638.1355571,10.65855132,-0.024441618,0.9179107396,-0.07211624055,-0.04334638244,-0.08677438618,-0.07321023427,0.1977018415,0.08173094202,0.1338722398,0,0,0.3232662686,0.179453449,0.0619578536,9.467684618e-05,0.3364109042,0.03832028625,0,0,0,0.1274509804,0.6666666667,0.0025,0.00125,0.005,0.007502233933
242,200.6603751,1861.644604,204.8704347,1543.031279,645.4518717,-1.081249766,-0.02428554256,0.9316316738,-0.05320827466,-0.06376099526,-0.06277567201,-0.06812701164,0.1936500812,0.1235060269,0.1185456497,0,0,0.3307695378,0.1794678645,0.06231793031,0.0001035055293,0.3351517885,0.03835967863,0,0,0,0.1296296296,0.6666666667,0.0025,0.00125,0.005,0.007502236455
243,200.286035,1923.401236,206.5155026,1601.650656,644.5469655,14.46474991,-0.02520114777,0.88422057,-0.03308544435,-0.05407471335,-0.03773497873,-0.04010895626,0.2094157964,0.1199517753,0.11001045,0,0,0.338871453,0.1876970709,0.06280281917,6.690235625e-05,0.3638615463,0.03443808752,0,0,0,0.1121495327,0.6565656566,0.0025,0.00125,0.005,0.007502394004
244,203.5292671,2008.596601,203.2561345,1640.36175,639.1096026,-35.83574339,-0.02888311905,0.9637287774,-0.05543817612,-0.05162919965,-0.06516251908,-0.07589917788,0.2130407238,0.1124926629,0.1107981345,0,0,0.3436866393,0.1853444331,0.06475383968,6.705779616e-05,0.3660878521,0.03631003066,0,0,0,0.1308411215,0.6857142857,0.0025,0.00125,0.005,0.007502312344
245,203.4489978,2012.200643,203.6408281,1673.497199,633.2074864,-36.57310368,-0.02587628209,0.8924798083,-0.06133000552,-0.06619484173,-0.0719988492,-0.04860410985,0.1976595787,0.1259531167,0.1018995939,0,0,0.3466183831,0.181880365,0.06568602663,6.619096272e-05,0.353883625,0.03700623846,0,0,0,0.1100917431,0.6730769231,0.0025,0.00125,0.005,0.007502214355
246,201.0791098,2004.512707,200.6137553,1673.022337,623.8725755,-30.64496459,-0.01774653681,0.7778290684,-0.04877298525,-0.04804040616,-0.05505532815,-0.02225546742,0.1968615815,0.126328449,0.1117323638,0,0,0.3513994138,0.1762421583,0.06441174627,6.529807045e-05,0.3400366942,0.03769067385,0,0,0,0.1296296296,0.6538461538,0.0025,0.00125,0.005,0.007502124406
247,195.342394,2014.352795,205.0120882,1669.546988,573.7162676,-8.671812625,-0.01873665368,0.9430135996,-0.06423883445,-0.05685239466,-0.07029366023,-0.0803951157,0.2085431829,0.1266569052,0.09097928371,0,0,0.3534775116,0.1697345142,0.06413684168,6.441700806e-05,0.3302796265,0.03850836483,0,0,0,0.1351351351,0.6095238095,0.0025,0.00125,0.005,0.007502041677
248,195.2706615,1925.20611,206.020992,1580.145223,579.7555662,-14.81755082,-0.021050605,0.9488584589,-0.04425574555,-0.02735477405,-0.05354851637,-0.05610136016,0.2125228313,0.130961663,0.1056074344,0,0,0.3532868379,0.180306484,0.06545952284,9.899063096e-05,0.3302623066,0.03838347507,0,0,0,0.1607142857,0.6907216495,0.0025,0.00125,0.005,0.007501979086
249,200.4634555,1902.695891,206.9263573,1560.369893,602.2867178,-15.7528077,-0.02181847227,0.9170734159,-0.05196640937,-0.07644024172,-0.07128655783,-0.05417978424,0.2184770802,0.1065220665,0.1001940003,0,0,0.3531893774,0.1755464525,0.06420945173,0.0001076272543,0.3486884506,0.03666652002,0,0,0,0.1531531532,0.6796116505,0.0025,0.00125,0.005,0.007501997384
250,197.2154709,1966.637445,206.8563042,1625.161438,617.0412837,0.4423270797,-0.02880832476,0.9655733894,-0.06543297358,-0.08871750253,-0.06989307395,-0.06199771245,0.1994022252,0.1053367926,0.1115234494,0,0,0.353070828,0.1739456127,0.06517714595,0.0001273918618,0.3443960134,0.0379055641,0,0,0,0.1339285714,0.7058823529,0.0025,0.00125,0.005,0.007502040747
251,197.9398625,2046.275736,205.092013,1707.076775,596.9624553,0.6222730925,-0.03303825354,0.9103720714,-0.04742585412,-0.03966566858,-0.0548603563,-0.05575303684,0.2122200183,0.09977299884,0.1096811557,0,0,0.3524378007,0.1688305912,0.06532702868,0.0001763682032,0.3358371187,0.03797682201,0,0,0,0.1454545455,0.6880733945,0.0025,0.00125,0.005,0.007502311535
252,198.5631114,2053.043217,208.1970815,1711.022885,602.6299386,-18.66778699,-0.02770143514,0.8142256246,-0.04382543418,-0.03696319642,-0.06153170726,-0.04972839007,0.1996789025,0.1130394396,0.1109799394,0,0,0.3533093504,0.1736562468,0.06463733875,0.0001746192472,0.3174373707,0.03923976238,0,0,0,0.1711711712,0.6759259259,0.0025,0.00125,0.005,0.007502913153
253,205.0363324,2069.661894,211.1400352,1717.793759,609.2889531,-47.77299798,-0.01849972653,0.9153223378,-0.07581302095,-0.05271174917,-0.08719302854,-0.06433082678,0.1921696526,0.1279320902,0.1116411245,0,0,0.3535371585,0.1644727976,0.06479391866,0.0001393843866,0.3052885239,0.03995544104,0,0,0,0.1363636364,0.6767676768,0.0025,0.00125,0.005,0.007502933606
254,201.7198413,2103.51369,214.8598868,1752.837564,607.8629313,0.5172528179,-0.01876061658,0.9199338976,-0.02972780161,-0.04040205751,-0.03499406219,-0.04897426898,0.1921634599,0.1285850663,0.1117687476,0,0,0.3532277977,0.1832563442,0.06511266069,0.0001372667844,0.3034692396,0.03897459045,0,0,0,0.15,0.7064220183,0.0025,0.00125,0.005,0.007502916889
255,207.7262074,2136.698854,212.2536012,1784.267601,634.9232881,-14.00576517,-0.01500389215,0.9267543088,-0.03695147883,-0.04401214315,-0.04623431309,-0.04863792846,0.2104208737,0.1157715361,0.1063145703,0,0,0.3531269911,0.1793395033,0.06392373886,0.0001353884094,0.3168761312,0.03783287605,0,0,0,0.1512605042,0.6666666667,0.0025,0.00125,0.005,0.007502897849
256,210.0936266,2172.088248,210.360448,1822.402893,653.8964365,-9.286887404,-0.0212461692,0.9667252133,-0.06952141035,-0.03184019887,-0.07619674338,-0.0435720886,0.2052595199,0.1237598085,0.1379850497,0,0,0.3528521534,0.1802948874,0.06514292875,0.0001344627086,0.3177776944,0.03787142308,0,0,0,0.1186440678,0.6944444444,0.0025,0.00125,0.005,0.007502876343
257,212.7925158,2186.528174,212.6047329,1831.931748,670.4075468,-0.8832918692,-0.02381136174,0.8807314125,-0.05947943539,-0.02597223248,-0.06928774708,-0.05552011753,0.2080435496,0.1268760653,0.149699224,0,0,0.3526810139,0.1895551515,0.06513396243,0.0001846568535,0.3105708329,0.03916084983,0,0,0,0.1260504202,0.6574074074,0.0025,0.00125,0.005,0.007502911924
258,211.7656586,2305.333011,209.910255,1942.341837,685.6339867,-38.09661417,-0.02379886914,0.7899332533,-0.07081419303,-0.02596408684,-0.08520191435,-0.04002886431,0.1960459662,0.121323146,0.1532849439,0,0,0.3528212481,0.189393964,0.06417888006,0.0001814538522,0.3034247513,0.03963011979,0,0,0,0.1355932203,0.6535433071,0.0025,0.00125,0.005,0.007503047789
259,212.9348043,2145.05413,211.7981444,1777.518788,674.5032629,-39.3653384,-0.02746880585,0.9192795981,-0.07520467555,-0.04616637159,-0.08485789969,-0.05957218387,0.1853319981,0.1210098558,0.1436351632,0,0,0.3527344862,0.1874395311,0.06349363529,0.0001756418177,0.3018577371,0.03961403075,0,0,0,0.1092436975,0.652173913,0.0025,0.00125,0.005,0.007503165013
260,210.0361925,2277.968928,211.5520524,1904.338511,683.7917551,-3.942175862,-0.02301292582,0.9038067002,-0.04959761962,-0.03673052451,-0.06163733629,-0.0500694935,0.1886598272,0.1323821766,0.1425869931,0,0,0.3530084597,0.1836913314,0.06546315724,0.0001765033611,0.2974696369,0.03995700324,0,0,0,0.09243697479,0.6168224299,0.0025,0.00125,0.005,0.007503264824
261,212.8125516,2323.385599,217.5516579,1922.369826,690.5974931,9.946726127,-0.02520494351,0.9232359936,-0.04110183624,-0.04953987077,-0.04873131008,-0.06556516296,0.2138622882,0.1217524604,0.1547007802,0,0,0.3535764681,0.1914832152,0.06372501813,0.0001740817494,0.3129040345,0.03571265108,0,0,0,0.1523809524,0.6226415094,0.0025,0.00125,0.005,0.007503347565
262,214.374286,2335.024188,221.5742464,1963.577492,686.970091,-23.82687,-0.0402740298,0.9632144527,-0.05395443235,-0.03324311387,-0.06606230413,-0.05305508029,0.2095430179,0.1200755011,0.1602636828,0,0,0.35391343,0.1918474082,0.06508217479,0.0002101668091,0.3160780476,0.03448011514,0,0,0,0.1186440678,0.66,0.0025,0.00125,0.005,0.007503466147
263,209.7883846,2313.729596,222.155687,1967.522776,676.6576324,-5.215916607,-0.04729860791,0.8750365794,-0.0607733793,-0.03728414917,-0.07066142077,-0.06889777781,0.1950163032,0.1144197986,0.1685236359,0,0,0.3537747316,0.1875318115,0.06505372919,0.000218929664,0.3080603846,0.03572033388,0,0,0,0.1553398058,0.6701030928,0.0025,0.00125,0.005,0.00750366465
264,211.1390251,2363.709362,222.8107268,1960.773427,682.938348,5.315730039,-0.04254351542,0.7978270041,-0.06515662835,-0.02810816399,-0.07496913818,-0.06281402576,0.1966237412,0.1261571486,0.1912639444,0,0,0.353815968,0.2051768701,0.06452550038,0.0002162548668,0.2963967967,0.03742970968,0,0,0,0.1637931034,0.6504854369,0.0025,0.00125,0.005,0.007503872086
265,214.0510823,2272.924142,220.765989,1865.132862,702.8464958,-4.451893213,-0.03958998918,0.8897413474,-0.06907801728,-0.02612461516,-0.0780175482,-0.04840393878,0.1829997892,0.1196615565,0.1542163881,0,0,0.3535368616,0.1913476573,0.0642720629,0.000211418482,0.2892781105,0.03855160435,0,0,0,0.1186440678,0.6728971963,0.0025,0.00125,0.005,0.007503910538
266,208.7244694,2366.980534,230.0983497,1954.101893,706.4584112,-31.26453107,-0.03242112678,0.9159076219,-0.0587699255,-0.03745842341,-0.06935103136,-0.0407813587,0.1963507017,0.1170945105,0.1514061327,0,0,0.35359937,0.1966098156,0.06468052413,0.0002086174871,0.2927091816,0.03708212489,0,0,0,0.1573033708,0.6568627451,0.0025,0.00125,0.005,0.00750393951
267,210.3984702,2294.458338,235.3459678,1879.990249,706.5191308,2.454026249,-0.02972070546,0.9176124511,-0.03545941473,-0.03342781724,-0.04529546974,-0.08736915897,0.2146474648,0.1216429222,0.1561890349,0,0,0.3533314733,0.1961275334,0.06413017799,0.0002058497336,0.3103051123,0.03400303962,0,0,0,0.1428571429,0.6868686869,0.0025,0.00125,0.005,0.007503960017
268,211.3789967,2421.914907,231.3480463,2010.303898,713.660524,16.26993037,-0.02480085629,0.9637242057,-0.05834773853,-0.03209403695,-0.06544736566,-0.04443047778,0.2080162524,0.1112459948,0.1738342619,0,0,0.3532793187,0.1964367691,0.06485052388,0.000203118529,0.3103510591,0.03790353028,0,0,0,0.1512605042,0.64,0.0025,0.00125,0.005,0.007503972975
269,214.1420041,2423.031762,243.4301789,2043.366304,729.340184,-3.315294705,-0.02968903025,0.89059629,-0.07248119483,-0.03997659202,-0.08378375743,-0.0681615386,0.2142819878,0.1082175606,0.1608225361,0,0,0.3533557401,0.1906262304,0.06523451157,0.0002021665721,0.3095045768,0.03705225578,0,0,0,0.1570247934,0.6666666667,0.0025,0.00125,0.005,0.00750397921
270,214.7636309,2363.160185,246.4324812,1983.043563,721.0145624,-19.19863629,-0.03191533404,0.7391283859,-0.06210580001,-0.04775605015,-0.07467523183,-0.04238546835,0.201196522,0.1110853941,0.163788692,0,0,0.3530296425,0.1829466692,0.06488925977,0.0001995002135,0.2946100863,0.03858823505,0,0,0,0.1546391753,0.66,0.0025,0.00125,0.005,0.007503982947
271,213.8862022,2312.073998,243.1274023,1900.623319,694.1689078,-21.6419853,-0.02830951511,0.8385069261,-0.08453716614,-0.04128579134,-0.1045167446,-0.07631004356,0.1902127057,0.1175249095,0.1419992313,0,0,0.3524710911,0.1782007999,0.06458323371,0.0002004431846,0.2854604055,0.03847671894,0,0,0,0.1570247934,0.686440678,0.0025,0.00125,0.005,0.007503998739
272,211.2498499,2363.051893,243.4222087,1942.349117,724.9732884,16.20650762,-0.05202095835,0.8924998547,-0.05516884635,-0.03156865836,-0.06549226778,-0.05343114488,0.2104177744,0.1375542856,0.142854207,0,0,0.352117222,0.1871454905,0.065065559,0.0001978306779,0.2858130329,0.03711733172,0,0,0,0.128440367,0.6451612903,0.0025,0.00125,0.005,0.007504034126
273,215.3288969,2319.270758,249.4773662,1901.233472,744.7402778,-7.745026838,-0.04879175271,0.9284878221,-0.05402266162,-0.0322752398,-0.06252621357,-0.08429466871,0.2214246789,0.1311394354,0.1384904855,0,0,0.3524219144,0.1820142875,0.06410195692,0.0001952517889,0.2938224203,0.03507649004,0,0,0,0.1523809524,0.69,0.0025,0.00125,0.005,0.007504060337
274,215.0137403,2421.647857,252.8015962,2006.746134,737.4809821,1.373288976,-0.05214513784,0.9640181716,-0.06845994981,-0.04607680318,-0.07715312321,-0.04893321642,0.2061355298,0.1226023865,0.1405292104,0,0,0.353015163,0.1769692363,0.06471981593,0.0001551083303,0.2897487384,0.03657571015,0,0,0,0.131147541,0.6727272727,0.0025,0.00125,0.005,0.007504078188
275,213.2994788,2361.576088,257.6577271,1953.933277,714.3707016,-45.98038961,-0.05100335561,0.883226603,-0.06048832875,-0.02933271786,-0.07479248574,-0.06122682128,0.2008702223,0.1217990046,0.1468825591,0,0,0.3538740081,0.1833534359,0.06467112203,0.0001408528647,0.2814303962,0.0383282369,0,0,0,0.1538461538,0.6822429907,0.0025,0.00125,0.005,0.007504090339
276,213.734042,2424.711756,256.2188285,2013.695193,702.5340452,3.487866842,-0.04957385892,0.8004410008,-0.05038766672,-0.06262729179,-0.06045753452,-0.05973778777,0.1981091865,0.117704218,0.1456942658,0,0,0.3538699635,0.1859983507,0.06508591512,0.000138886034,0.2734062399,0.03934965539,0,0,0,0.1229508197,0.6694915254,0.0025,0.00125,0.005,0.00750409744
277,215.6741274,2397.634173,253.9996111,1961.948705,738.4609578,-36.94212633,-0.04760525168,0.8614488758,-0.1044105067,-0.04705324512,-0.1239815876,-0.03938409862,0.1860625848,0.1223954216,0.1363904986,0,0,0.3537148543,0.1712397179,0.06454512014,0.0001370249767,0.2663620649,0.04023840662,0,0,0,0.1475409836,0.6666666667,0.0025,0.00125,0.005,0.007504098282
278,213.3613485,2409.017976,250.3827018,2001.123462,772.1698791,-2.67523111,-0.04136470661,0.9043036317,-0.05162014553,-0.04297775883,-0.0665570861,-0.07666519503,0.1779048014,0.130360232,0.1243922014,0,0,0.35358178,0.1663642178,0.06494112102,0.0001351893841,0.2639565506,0.03946994573,0,0,0,0.1359223301,0.7179487179,0.0025,0.00125,0.005,0.007504093553
279,216.4206147,2449.167191,250.2604007,2031.759849,784.5148951,-22.4043221,-0.0285941816,0.9356654393,-0.04513118298,-0.05524554036,-0.05458890904,-0.04979712839,0.1839230773,0.1266986204,0.1283893938,0,0,0.3539719033,0.1610883471,0.06415064202,8.245107842e-05,0.2769050268,0.03641119338,0,0,0,0.1262135922,0.67,0.0025,0.00125,0.005,0.007504002896
280,217.345447,2501.213174,251.9101342,2053.989615,782.6159734,8.434324234,-0.03638028985,0.9618785489,-0.06400433838,-0.03824651209,-0.07963502135,-0.0256673301,0.1864587062,0.107711551,0.1254370508,0,0,0.3535044695,0.1599901284,0.06500756976,8.110281937e-05,0.2821253314,0.03597637045,0,0,0,0.1188118812,0.6732673267,0.0025,0.00125,0.005,0.007503766154
281,220.3883282,2572.808572,253.7444293,2128.939084,795.9591084,-19.94613414,-0.02424158878,0.8839656807,-0.05087741807,-0.0449700429,-0.06086768167,-0.07685790432,0.1966745445,0.1062018238,0.1221291007,0,0,0.353740013,0.1781342128,0.06469007202,8.73461053e-05,0.275915125,0.03706976983,0,0,0,0.1386138614,0.6804123711,0.0025,0.00125,0.005,0.007503556531
282,222.308539,2508.296702,257.9442908,2063.204008,781.6600378,-14.12185951,-0.02912058319,0.9889314274,-0.04586223529,-0.04200294184,-0.05062163351,-0.04478832364,0.191867625,0.1043812848,0.1297340841,0,0,0.3536854136,0.1760795819,0.0640956248,8.624599647e-05,0.2762464935,0.03626520131,0,0,0,0.1386138614,0.6666666667,0.0025,0.00125,0.005,0.007503374466
283,221.9456329,2485.580154,257.4926064,2030.381561,760.7502824,7.087749685,-0.03010694259,0.9784295425,-0.09635067626,-0.04548222204,-0.1052538773,-0.03718844034,0.176437427,0.1127371631,0.1060649162,0,0,0.3540656336,0.1721556924,0.06440180487,0.0001465634391,0.2797979549,0.03594996472,0,0,0,0.1272727273,0.6571428571,0.0025,0.00125,0.005,0.007503161186
