t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,PROD,MK,EMP,KL,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROD_G,PROFITS_G,WAGE_G,MK_G,EMP_G,U,Profit_Share,Wage_Share,PCU,PR,CGDP,IGDP,GGDP,NXGDP,INVGDP,KGDP
141,221.70276055,160.18154893,59.253381307,54.097421537,5.0682038883,18.322811961,13.254608073,1259.6530107,27.141272059,4.222839371,27.888229486,157.89465002,1.6161503426,1.5278576715,213.35143199,24.921224774,0.0189461933649,0.0084691151161,0.0085158989045,-0.0033628396547,-0.00297632796306,0.368999372661,-0.00357872799267,-0.0836484431848,-0.0051787599889,-0.001589288678,0.00386077965565,-0.0528155565582,-0.00269538442614,0.00155419330473,7.93575870000003e-05,0.3173507417,0.14937821697,0.85062178303,0.68029938506,0.022183722925,0.72365865081,0.26701708448,0.24408385947,0.058516171277,0.123241624005,5.7004333564
142,224.09893194,160.59283093,59.257390546,54.011282734,4.0576273725,18.338151592,14.2805242201,1272.6033134,26.452069054,4.2301725847,29.729930993,158.10672312,1.6263916936,1.5297469885,214.18055504,25.131140446,0.0220427018718,0.0080565329504,0.0025752708805,0.0005522509144,-0.00167761261072,-0.141548813811,0.00141982590692,0.2470964420958,0.0100117931757,-0.0206599684555,0.0063173626664,0.085057364356,0.0008290196204,0.00123712987947,0.0033582951779,0.31311542464,0.15811804058,0.84188195942,0.6919389998,0.023421316144,0.71771165128,0.26399954575,0.24108393275,0.062926498204,0.118483470197,5.6909642593
143,221.95401943,161.31525093,59.222979833,53.998980338,4.4375304072,18.337109107,13.8995787026,1274.9083004,28.41647102,4.231619605,27.11155098,158.48869186,1.6341743234,1.5304471568,215.01800685,25.061884853,0.018953711348,0.0088780508466,0.0043914358464,-0.00017024223868,-0.000305675373035,0.1106299306782,-0.00048569260569,-0.0384529064404,0.001158713639624,0.076895028388,0.00473519421545,-0.079900773144,0.0023953576974,0.000457006295629,0.0040342893387,0.31535860248,0.14568153509,0.85431846491,0.69526511816,0.021228978513,0.72830450301,0.26668670783,0.24346837472,0.061541567903,0.128357939836,5.753221128
144,225.45317143,161.73784389,59.471083173,55.03068861,4.3521093647,18.844757071,14.4926477049,1272.92606,27.132872906,4.2515729713,28.713323311,160.32247739,1.6440209348,1.5248491371,212.94645131,25.378253445,0.013111132915,0.00957406430457,0.00239039006422,0.0047586916396,0.0188171884469,-0.008105108902,0.02791569609408,0.0759240773614,-0.0014204795505,-0.033586471305,0.00600388475484,0.053277432028,0.0117101870047,-0.00365381965498,-0.00911917881199,0.32043124837,0.15035578508,0.84964421492,0.68775845736,0.022396994685,0.71948761867,0.2638473021,0.24429558952,0.063459362682,0.121329874841,5.659444439
145,222.96005518,162.52415021,59.290216019,54.875261318,4.5005002828,18.805148455,14.3046481716,1280.8673939,28.39119437,4.2640222319,26.452638839,160.02269206,1.6532202919,1.5309211772,213.16741919,25.592100614,0.0117640508114,0.0098589118454,0.00472463049079,-0.00160039885899,-0.0029000601474,0.1029699840339,-0.002338109251416,-0.01144626317066,0.0067078154401,0.050513571647,0.005576189204,-0.0743077555857,-0.00189160421276,0.0039826345433,0.0010693085526,0.30920639996,0.140201309758,0.85979869024,0.69175020637,0.020546836133,0.73088494047,0.26638410144,0.24637138941,0.063273028474,0.12831018694,5.7638560447
146,221.94545288,162.79727048,58.973189511,54.827460968,4.1651261674,18.839795069,14.6746689004,1300.6665625,29.238622934,4.2681516625,25.759269457,159.60425733,1.6601428541,1.5331463334,212.58036312,26.130039425,0.0030688946132,0.0103929983573,0.00164222569998,-0.005965034462,-0.00091968791643,-0.06843388662,0.001680035074233,0.018582651402,0.0161698303477,0.0287526540935,0.0042533754378,0.005748705258,-0.00317432986966,0.00145362930637,-0.00343764358611,0.31285507567,0.1385314588,0.8614685412,0.68903045916,0.019788239965,0.73519998242,0.26561556491,0.24722162921,0.065158026192,0.13206954506,5.8783926103
147,221.63685312,162.6334259,59.657826304,54.834868103,4.3685572533,18.827094649,14.4585373947,1304.2863875,30.456778553,4.2676907177,26.105042372,159.0884812,1.6649333655,1.5358729267,211.52339154,26.38574376,-0.0002994489406,0.0100740412027,-0.00120363857955,0.0096333083384,0.00012580721452,0.0630142050004,-0.00057020116564,-0.0070268208733,0.00337983878997,0.0553715463501,0.0028813916096,0.023022137596,-0.00350473146276,0.00177928681828,-0.005487750988,0.32275087633,0.139774824954,0.86022517505,0.6779849592,0.019858143569,0.73610222353,0.26880711423,0.24786057605,0.064304907501,0.13761317168,5.9137653197
148,223.95090554,162.51088982,59.502081281,55.012060802,3.7510095537,19.14581549,15.3948059364,1305.7681047,29.068050874,4.2878639777,27.596283824,160.05791855,1.6748379918,1.5280681101,208.40542798,26.936930201,-0.0039508132463,0.0093033256097,-0.00111366145723,-0.00375457436409,0.0029447649005,-0.1278654406072,0.01485274261763,0.0869102751012,0.0013101061779181,-0.040664161884,0.0059402416595,0.0648432821148,0.00607852192507,-0.0050811295386,-0.01420234570984,0.33169971416,0.14559809152,0.85440190848,0.66915201336,0.02103837309,0.72797507037,0.26501817098,0.24593358249,0.067982563915,0.130882895777,5.8666298844
149,222.98241133,162.65935248,59.193884375,54.888910298,3.6067007376,19.138698251,15.5319975134,1312.9071458,29.55095552,4.2977568443,26.946983483,159.68471851,1.6833809594,1.5313127103,208.22817113,27.230060574,-0.0053604872644,0.0086087582064,0.00077039807302,-0.00595327407881,-0.0022938415968,-0.003439169651,-0.00023094145838,0.0141993478743,0.0054105870686,0.016043196458,0.005145488410222,-0.0103551594502,-0.0030564951452,0.0021231796472,-0.0017714876422,0.33798643823,0.14343076693,0.85656923307,0.6702299946,0.020405487673,0.73189338583,0.26463056094,0.24654056023,0.068857449856,0.13314634326,5.9263490436
150,223.17415595,162.28875618,59.352670824,54.831263664,4.0199164529,19.111887867,15.0919714142,1323.3603051,30.291627381,4.3023946722,27.181246706,159.5204211,1.690760226,1.5321890924,208.1945515,27.496102506,-0.0020765611025,0.0075516857454,-0.00268626637385,0.001427731704,-0.00107401124646,0.0958497289262,-0.001490379167746,-0.0276777803172,0.00770039802265,0.026558234138,0.0043709913441,-0.0068320460692,-0.00155405201024,0.00057170252667,-0.00078855132767,0.34140645344,0.143450547277,0.85654945272,0.6716511003,0.0203347939768,0.73063032316,0.26516863326,0.24654881212,0.066970941529,0.13664889282,5.9785311528
151,223.19483167,162.25175472,59.017516735,54.86124556,3.81635379525,19.151880853,15.3355270573,1342.354384,31.208339718,4.3004460054,27.590630427,159.11409735,1.6995391662,1.5351004374,207.12585468,28.041123457,6.42114601999999e-05,0.007278696562,-0.000724076444988,-0.0041792826589,0.000466921095022,-0.0287017018789,0.00171891287709,0.02261735726619,0.0141721402431,0.0273329535978,0.00522666669577,0.063230351569,-0.00299306159145,0.00190307926427,-0.00560170858037,0.33914415718,0.14740002979,0.85259997021,0.66915533858,0.020509474232,0.72887386088,0.26358538009,0.24631380917,0.067923446921,0.13982673713,6.0530983089
152,223.74204532,162.46816467,58.731948047,55.334407331,4.7683773181,19.2269464617,14.4585691427,1339.8012096,30.620792645,4.3199890811,27.281437522,160.2529079,1.7038844362,1.527827227,204.02596648,28.533236373,0.0013378439351,0.00741852519744,0.00083029074637,-0.0053001617389,0.00714152551171,0.286301299,-0.0041271910787,-0.0683903816921,-0.00195942733297,-0.0075878371694,0.00256294580631,-0.010735847666,0.006992971243,-0.0047350598579,-0.0144830280556,0.3476055321,0.144482778608,0.85551722139,0.65330020101,0.020236777094,0.72829852142,0.26178206556,0.24749951473,0.06329062525,0.1378122597,6.0321239207
153,224.23257448,162.44389105,58.085686767,55.123552957,3.99485604933,19.2357010254,15.2408449758,1339.4632057,29.753344941,4.3372129843,28.85620232,159.17980459,1.7140194746,1.5310771552,202.95031739,28.798844381,0.0028442713905,0.0074830735709,-0.00050963323176,-0.0107843307337,-0.0039261322128,0.017498404986,0.0007970207236,0.1538328361706,-0.00015675355698,-0.0238431221483,0.00595039323291,0.0951771418541,-0.00684653721222,0.002126751548895,-0.00520725107036,0.35824646103,0.15302331311,0.84697668689,0.64974486937,0.021519574076,0.72609605692,0.25833562863,0.24594671813,0.067088282168,0.13331752069,6.0175867972
154,222.4206489,162.5273065,58.289273881,55.003264445,4.26684086484,19.1778565837,14.9110157205,1346.5227575,30.079614296,4.3472819748,28.140032898,158.26169452,1.7195029431,1.5335714282,201.79294681,29.172894628,0.00149383401715,0.0081664374714,0.00033413181754,0.0037947302411,-0.00227439072475,0.1493971485713,-0.00363032035819,-0.02837892466306,0.0045066083585,0.01155774212883,0.00316143006609,-0.011731712209,-0.006050747281776,0.00162894114846,-0.00582501243869,0.3558176544,0.15066237827,0.84933762173,0.64826810931,0.020896248505,0.73243482618,0.26138316627,0.24747322913,0.065544749748,0.13563381428,6.0933504183
155,225.46250349,162.20642427,58.586349096,54.959228892,3.4138095258,19.2095597369,15.7957502126,1353.3161184,30.301809455,4.3515212382,30.82287149,158.38930331,1.7264011521,1.5359134456,202.32264125,29.256626154,0.0026758460864,0.0087207562504,-0.00197466548498,0.0073469108071,-0.0009367323574,-0.0879108112615,0.00147449902454,0.1145515718076,0.00480403948875,0.0057548846855,0.00397576037726,0.1091646674875,0.00105877222902,0.00152823680589,0.0030479618809,0.35580581494,0.16308266319,0.83691733681,0.65244753694,0.022834440826,0.72049759496,0.25941686719,0.24375517482,0.068839700207,0.1344799468,6.0351628023
156,226.93890615,162.58191952,58.845434339,55.2971983,4.25144712475,19.3889881141,15.1375409902,1340.1297553,29.692967017,4.3737121946,30.694951936,159.98744179,1.7331509413,1.5295785105,201.08816909,29.28652666,0.0070860898978,0.0095286837732,0.002358056287,0.00487640161002,0.0071276646004,0.2493600065816,0.00875510209066,-0.0464902147443,-0.00954870583705,-0.0193449875213,0.00396068193785,-0.00098029889,0.0104897482718,-0.0041237430706,-0.0058499598944,0.3571337273,0.16117264225,0.83882735775,0.64841934297,0.022939747743,0.71722364833,0.25899213212,0.24362177078,0.065384047766,0.13081729323,5.9335807963
157,226.17008795,162.97803128,58.959504616,55.149386401,5.179489847,19.3315086988,14.152018853,1349.975017,30.027770491,4.3860454181,30.407371567,159.45214853,1.7403214267,1.5331227991,200.73602093,29.598836297,0.008351874259649,0.0106662283498,0.00275952626619,0.0021172144708,-0.00276881999968,0.328271118923,-0.00305320906513,-0.049503890462,0.0076171498664,0.014594702194,0.0042062729503,-0.0058195028488,-0.00307056384046,0.0023179296873,-0.0010338637418,0.35066745616,0.16025989084,0.83974010916,0.65505559506,0.022592665249,0.7214925942,0.26032063036,0.2437530183,0.061351752602,0.13284728831,5.9978716422
158,223.31419595,163.23262807,59.123172136,55.076992273,5.8331454682,19.2972269124,13.464081443,1354.2880353,32.49642286,4.3919858557,27.623018096,159.41467677,1.7440072205,1.5353293613,201.02677234,29.73454676,0.01038072502028,0.0109184099246,0.0017289341638,0.002475592057,-0.001326101130965,0.368275232363,-0.00154158498709,-0.015738585392,0.00394682701959,0.0859641992386,0.00218831784251,-0.073236854129,-0.00011279461102,0.00143852350091,0.0014494197993,0.34525130509,0.14814708012,0.85185291988,0.65568743668,0.020427194458,0.7315972317,0.26408742302,0.24646302317,0.058885149111,0.14573172701,6.0927361341
159,226.04912389,163.13658862,58.448448548,55.074892899,3.9817941921,19.4582962515,15.4765020592,1358.2623344,31.470390928,4.3922975736,31.030223673,158.6135309,1.7534820922,1.5364499908,199.40375552,30.076443653,0.00842516632711,0.0108186163438,-0.00019441333668,-0.0119741007812,-5.712351722e-05,-0.124806209171,0.008049547173155,0.2316664633361,0.00283378507598,-0.018679118948,0.005401231794319,0.152540379163,-0.00524992069808,0.00073117249961,-0.0081373240387,0.35358782238,0.16359507493,0.83640492507,0.65098171675,0.022812845186,0.72322784091,0.25801831228,0.24360286266,0.067227145764,0.13935890212,6.042261216
160,226.45108278,163.52918004,58.859914528,55.350771699,4.7291962893,19.5161113222,14.7869150348,1352.5806199,29.911774825,4.4144374786,30.307987968,159.89273957,1.7573671655,1.5291038392,197.53718709,30.372161723,0.00420848741763,0.0104234342257,0.0022150070388,0.0086946019992,0.0053209357947,0.309112491145,0.0030658990715,-0.02087385494304,-0.0037142317545,-0.0445784741265,0.00220415904746,-0.0167472243551,0.00897419772207,-0.004781312728,-0.00850401771274,0.35257585069,0.15951456025,0.84048543975,0.64515012473,0.022405304419,0.72267947032,0.25943705153,0.24419731483,0.064164319752,0.13220434541,6.0030726622
161,224.97185032,163.89560584,58.324469003,55.157530824,3.5231100254,19.5181268792,15.9950168536,1360.2967141,30.793632332,4.4302368789,28.561736329,159.98775677,1.767175622,1.5336506763,198.6983863,30.513440592,0.0005043847681,0.009618649285,0.0025952996701,-0.0118145925607,-0.0035550766786,-0.1146394757629,-0.0001700872894,0.109602397132,0.0062185583358,0.039465913008,0.00564306641615,-0.051861727667,0.00062005962253,0.0029748754062,0.005868853197,0.35503814924,0.1510722417,0.8489277583,0.6552183069,0.02092475375,0.72991092191,0.25827091413,0.24507550508,0.069708078439,0.13790085521,6.0861349468
162,226.39365455,163.64549548,58.015029459,55.036209253,3.801660261,19.4725220171,15.6708617548,1362.1020069,30.262556194,4.4403845543,31.109511496,158.90968938,1.7757822309,1.5356589058,197.20751658,30.93159492,0.0022100545874,0.0098838356715,-0.001636337922545,-0.0068007614235,-0.002265474932239,0.0493458416017,-0.002301523550186,-0.01423141464337,0.00116702396514,-0.01246512867,0.004876182255626,0.107932460045,-0.0079622960501,0.00130940510768,-0.00893272231913,0.36157722255,0.16385958559,0.83614041441,0.64848813976,0.022793868941,0.72476704867,0.25500895112,0.24317812036,0.067987359958,0.13399852477,6.0596805739
163,226.5716607,163.49725778,58.247461893,54.988003135,3.725911677,19.4705835583,15.744671882,1367.8104421,30.693677938,4.444692445,31.491607167,158.66467402,1.7819243507,1.5380700801,196.97394952,31.097814164,0.0018354688097,0.0102330183184,-0.0010497141605,0.0041054230511,-0.0009337866149,0.0398625502122,-0.00033701902262,0.0070792747169,0.00397454119544,0.0157727148579,0.00343619047078,0.014097517261,-0.0014738845298,0.0015699352856,-0.0008596397954,0.35240272713,0.16516883568,0.83483116432,0.65306101275,0.022937534903,0.72397673711,0.25599086214,0.24293139585,0.068242855289,0.13571972079,6.0837845178
164,226.09362944,163.87945917,58.700512461,55.474422578,6.1839726426,19.6835578584,13.4995852158,1366.9869598,31.75412938,4.4691765914,29.032246166,160.71202357,1.7833522972,1.5311791938,196.34234289,31.327781267,0.001239863084195,0.0107481582067,0.001887265082234,0.00927067704082,0.00790926982353,0.677072503114,0.00889982107415,-0.14273098338957,-0.0007259268574,0.0377762049541,0.00080635892465,-0.0713796024787,0.0127554401104,-0.0044797926682,-0.00307512508909,0.35466488029,0.15254369663,0.84745630337,0.65058677174,0.021113593466,0.72698568125,0.25875496034,0.24538981131,0.058287967911,0.14104045385,6.093051326
165,228.63983736,164.38326985,59.677759599,55.293060817,3.7046051109,19.8395452163,16.1349401074,1364.6714087,30.625811687,4.4846467604,31.246439705,160.63828966,1.7856555543,1.5330875778,197.07213448,31.298965728,0.0061190470172,0.0114246407095,0.0027347200563,0.0176752058307,-0.0033862743034,-0.210044898688,0.0076089628265,0.3363667609849,-0.0015594888795,-0.026619513487,0.00123816718558,0.0779548080661,-0.00088424300469,0.00124812706091,0.00319313334965,0.35261615214,0.16189616387,0.83810383613,0.65053619115,0.02273527256,0.72132086263,0.26064025453,0.24200494745,0.06922526262,0.13413944334,6.0189498566
166,226.82332041,164.69457332,60.323642533,55.157738965,6.31318749638,19.6008395109,13.2876520162,1365.3749931,29.861788982,4.496123982,30.653147836,159.60561917,1.7892247934,1.5361570167,195.88286847,31.587904077,0.0029131264307,0.0113733603576,0.0017510465495887,0.00790987588958,-0.00250469367594,0.6796275944094,-0.01168909062243,-0.173178631996,0.0004234163647,-0.0175571469389,0.0019626874701,-0.019232364248,-0.00656721169204,0.00200424751663,-0.0060113846044,0.34996454507,0.15948016181,0.84051983819,0.64940814154,0.022186940492,0.72912183637,0.26518010324,0.24356277699,0.057525870892,0.13226756305,6.0771029345
167,228.32694125,164.73341624,60.547074565,55.113548753,3.59213460755,19.7280401268,16.1359055198,1375.4287664,30.2227572,4.5005238874,30.910745518,160.47566526,1.7965030939,1.5379598693,197.68301944,31.546486235,0.0042041832632,0.0114587535862,-0.00010430066958,0.0043854016113,-0.00092046278106,-0.2973515049441,0.006275077612763,0.4074960722963,0.0071055966672,0.015551733828,0.0040866783178,0.041473787453,0.0053309467465,0.00117255825129,0.0091633399376,0.35030160414,0.1608404672,0.8391595328,0.65878705065,0.02230724555,0.72361150019,0.26453549539,0.24157694298,0.069528834598,0.13298388013,6.0737688303
168,231.60883909,165.47895449,59.943477902,56.369401163,3.58781886191,20.0207873144,16.4329684516,1369.1841846,30.3560944,4.5226405905,31.248709957,163.32169198,1.8082173409,1.5313945487,197.36602003,31.61757507,0.01107215063306,0.0113742676774,0.00422935045381,-0.0086430807274,0.0223594658834,0.0234918956958,0.0128275582744,0.01556068917,-0.00458845951506,0.008802553313,0.0064917897369,0.017633733536,0.017402874942,-0.0042680840307,-0.0018737395093,0.35261490219,0.16064278712,0.83935721288,0.65737954054,0.022714643796,0.71603870646,0.25831774021,0.24334035306,0.069662057756,0.1315074901,5.9561532796
169,231.67097901,166.25579228,60.410772215,56.149038181,4.7372139338,19.8960840085,15.1588700746,1378.4760597,29.845345881,4.5407957825,32.239551017,162.30734974,1.8158112792,1.5364174864,196.49082815,32.130501884,0.0107608773104,0.0115826107356,0.00474533110433,0.0046706921157,-0.0039663208338,0.44107499859,-0.0060792128081,-0.080049290349,0.0070980924043,-0.013326116184,0.00427629900043,0.021295103702,-0.00654441432421,0.0032794800418,-0.00478318131055,0.3440898417,0.165435839391,0.83456416061,0.65824254561,0.0233261170091,0.71955391663,0.25979531218,0.24242866941,0.064228245419,0.12950938166,6.0001161245
170,229.51380454,166.86329885,60.099926579,56.065869928,5.53153873491,19.8520601856,14.3205214512,1392.5036959,32.416275135,4.5482777447,29.975789363,162.40405745,1.8234303002,1.5395411381,197.00756037,32.431662436,0.014064991446365,0.012130242422,0.003356421576253,-0.0030679778268,-0.0015856841168,0.264345683787,-0.00202661500026,-0.028986914128,0.0105687300934,0.0843367385813,0.00421983665676,-0.054598587912,0.00055003388086,0.00203406912945,0.00291907291406,0.34127238971,0.155935221444,0.84406477856,0.66111597116,0.021529912325,0.72859610625,0.26061398182,0.24428097636,0.061325535188,0.14181661362,6.1208451256
171,230.54499709,167.43460806,59.410060372,56.067709012,4.159452421,19.9951543595,15.8357019411,1406.4944399,31.704595266,4.5486412402,31.144610459,161.98069914,1.8340000043,1.540667208,196.04938736,32.933882503,0.0147159877892,0.011946598109,0.003346072263177,-0.0131686183368,-4.018795658e-05,-0.015271597854,0.00674164083312,0.1421861199815,0.0094724384812,-0.016330284328174,0.0057482786746,0.039725870927,-0.00323777518382,0.00073140845101,-0.00551975303182,0.3489869604,0.160917502103,0.8390824979,0.65965181778,0.022200570787,0.7287657038,0.25622735918,0.24352302661,0.067321761422,0.13829849923,6.1626014885
172,231.95636996,167.77488272,59.657671573,56.883781543,4.73188343402,20.3347804496,15.6028970148,1404.1009261,31.427924546,4.5738621745,30.457071454,164.26039281,1.8398993338,1.5334358257,194.66221873,33.329363061,0.0089324800383,0.0118071612841,0.00175128445924,0.0049704139384,0.0135888326388,0.194959896239,0.0183085075745,-0.002361230878,-0.00206971281452,-0.0077007248241,0.0031836210781,-0.000615020439000003,0.0134344094728,-0.0046910117963,-0.0073836371049,0.34987314659,0.157058506879,0.84294149312,0.65149256622,0.021740888606,0.72534226333,0.25578647824,0.2450959059,0.066102070682,0.13542262674,6.1086953204
173,232.37921162,167.99687632,59.976923655,56.691140751,3.58491566902,20.3459434721,16.7610278018,1409.6608403,30.010535657,4.5898637838,31.552579364,163.46788063,1.8466774369,1.535048306,194.21375798,33.573258215,0.0062180481886,0.0112447151446,0.00122487359681,0.005353533798,-0.0034631259996,-0.193291030456,0.00027663998709,0.085619149261,0.00391858026895,-0.025163782688,0.00373295816313,0.0270858451389,-0.00374373664837,0.001052934812354,-0.0006085006994,0.35411561724,0.160762919363,0.83923708064,0.65045819795,0.0224210785116,0.7254798323,0.25673803863,0.24405653939,0.070920330535,0.13031224146,6.1318597384
174,233.64995146,168.12030659,60.529543232,56.599377986,4.09824959258,20.3163332494,16.2180836563,1411.3455265,30.232444752,4.5980250474,32.566357179,163.56585794,1.8557690612,1.539149456,194.76584802,33.57183457,0.0074885244607,0.0103186535983,0.00050270050038,0.0106104487213,-0.0017182197686,0.20682338768516,-0.00146321548786,-0.030962104092,0.0007921149764,0.0084137532271,0.00489193491574,0.070161192376,0.0003520032479,0.00267243929624,0.0028139077274,0.35267252722,0.166505221915,0.83349477808,0.65498231724,0.023181924826,0.72096415366,0.25783003126,0.24208211085,0.068352341671,0.130441816,6.0918634926
175,231.99209163,168.55722913,60.241145331,56.576003839,3.804720847,20.3388064564,16.5340856097,1417.7917508,31.147742579,4.6005063416,31.239004478,163.24603499,1.862221927,1.5398397868,194.32235501,33.849795963,0.0070792567294,0.0097256351078,0.0026572028584,-0.0032326944041,-0.000487892159894,-0.000455704801399997,0.0007566743432575,0.01989491472343,0.0043414144251,0.0294910813907,0.003519889135177,-0.035475620391,-0.00233168597,0.0004505234836,-0.00282596949502,0.34434204189,0.161958175292,0.83804182471,0.65776718799,0.022297787911,0.7274936614,0.25861336716,0.24358848041,0.069958988775,0.13417983834,6.1583742066
176,233.47698152,168.94990293,60.633725392,57.127267254,6.26035984239,20.582905682,14.3225458395,1420.2073175,33.091697203,4.62520986,29.901174173,165.98431741,1.8658724073,1.5335058611,194.55515785,33.996292065,0.0089475341531,0.0096252655245,0.0023062482137,0.0082008112756,0.0116726590043,0.675109624775,0.0101407498037,-0.1232402061773,0.0017824025456,0.0666798027804,0.00190009257242,-0.033651628776,0.0180827844846,-0.00411189562428,0.00182929441757,0.34209826045,0.153294830596,0.8467051694,0.65820568176,0.021241732991,0.72437817378,0.2586968864,0.24452344298,0.060209134856,0.14192073281,6.1270896066
177,236.39730635,169.56939892,61.413678151,56.883452859,4.43768937201,20.6477376118,16.2100482395,1417.0188409,31.822517972,4.6459054404,33.058618633,165.34861111,1.8718515651,1.5370598704,194.57858438,34.067667465,0.01329759200607,0.0101666136094,0.0041549064829,0.0130746907204,-0.0043878998578,-0.075192732198,0.0026805302604,0.2495182629401,-0.0021237505126,-0.030930355377,0.00318468853448,0.13701904067,-0.0038522208426,0.0023182656891,0.0003899017178,0.34060975467,0.16744563525,0.83255436475,0.65405207003,0.023585327367,0.71827494597,0.25873150495,0.24044347455,0.067544946724,0.13426209455,6.04056528
178,235.18835314,170.3207431,61.448066382,56.742222731,5.28392998381,20.5362261701,15.2522961872,1431.9276729,31.658758343,4.658071822,32.719809448,164.58490696,1.878427283,1.5398685036,193.96362329,34.552559372,0.01090408165543,0.0111988473237,0.00487117258131,0.00050256069142,-0.00256704146886,0.309125450549,-0.00567383511484,-0.0617649880875,0.01020731143076,0.000969567698500001,0.00346334507994,0.001840453361,-0.00406715073188,0.00182795764156,-0.00235018450385,0.33668902127,0.16654343939,0.83345656061,0.65697429501,0.022995893221,0.72528091716,0.26003652677,0.24100917509,0.063446043373,0.1346566837,6.1269388579
179,234.95633334,170.22504835,61.589048447,56.687718349,4.1666667345,20.5983354545,16.4316687194,1433.7821056,32.530457249,4.6633583049,32.492935997,164.54396317,1.8845408703,1.542083428,194.21336724,34.612903117,0.012299937181315,0.0124463760196,-0.00024245986269,0.00197233642527,-0.001096757132678,0.1828571834648,0.00180914256348,0.06588867277203,0.001198632757827,0.0271727576134,0.00331539033128,-0.007244890832,-0.0004854679258,0.0014382014381,0.00097569012775,0.34507524375,0.1658369907,0.8341630093,0.65651587843,0.02288247304,0.72569333354,0.26088052282,0.24098060193,0.067924463462,0.13846579963,6.1410270291
180,237.35631637,170.5447097,61.283371736,57.819782718,3.38273973494,21.1512149578,17.7684752223,1429.1502176,30.95989084,4.6889980129,32.857456914,166.59908065,1.8969801805,1.5353584532,192.25796212,34.988685976,0.01477243547633,0.0129189969005,0.00186827327959,-0.003532557736518,0.0212980619284,-0.1555530607953,0.0375987133599494,0.1792325304954,-0.00247593128332,-0.0414428431983,0.0065992774928,0.0205754912833,0.0137940402992,-0.0043595449171,-0.0087262139141,0.35357347623,0.1654691978,0.8345308022,0.65341247139,0.023161428022,0.71904482383,0.25703693317,0.24328348331,0.073585619742,0.13065495997,6.0554570787
181,237.92181395,171.4334605,61.681052015,57.659291714,3.9546730654,21.107135123,17.1524620558,1445.3498409,31.899168358,4.7026131441,33.003268316,166.79915373,1.9037385072,1.5393952836,193.36249188,35.214896999,0.0117803952168,0.0130981453332,0.0058683119663,0.00771577895804,-0.0028467608352,0.263316020627,-0.002184176252952,-0.0390089510043,0.0105809230163,0.036005258495,0.00355556782839,0.014687716816,0.00145163336366,0.0026293251629,0.0061842992957,0.33801959699,0.16564338769,0.83435661231,0.66159127718,0.022987388766,0.72170565565,0.2583276764,0.24207770706,0.070720221147,0.13500878233,6.1056198518
182,235.52859806,171.55907015,61.687860471,57.570741591,5.8442883046,20.996619815,15.1523315127,1454.8400824,33.980455892,4.7104279192,30.777248576,166.58971002,1.9074922717,1.5415960902,193.35758915,35.57220667,0.01072031348035,0.0119767777943,0.00086619697502,0.0018665676255,-0.00161902050482,0.492887407208,-0.004990442328996,-0.1075292813494,0.0066878184839,0.062207412447,0.00199565328128,-0.048430823601,-0.00211127712883,0.00142970710755,-0.0012494770421,0.33864931048,0.15817816923,0.84182183077,0.65803913413,0.021472732752,0.72873358335,0.26092810121,0.24388831596,0.063215018451,0.14331609981,6.1964673697
183,237.64368429,171.95888728,61.555247749,57.543669236,3.8833568632,21.1604275028,17.2770706389,1459.5293195,32.435190803,4.7130578073,33.138466569,166.06900667,1.9165515737,1.5416340201,192.49354589,35.758151071,0.01051509100407,0.0109040575633,0.00232203163539,-0.0018244892002,-0.00052877201978,-0.13624664898,0.00696587069054,0.2239929992704,0.002730380178,-0.0356154428787,0.004757857912266,0.085152089387,-0.00219028865038,2.379507271e-05,-0.00314411053262,0.34396535191,0.16721247129,0.83278752871,0.65395013937,0.022873158837,0.72456926175,0.25829338284,0.24175579221,0.071236484728,0.13638737156,6.1650433315
184,239.42926958,172.51743499,62.291921441,58.458046085,5.6188688018,21.4319521147,15.8130833152,1458.5863612,31.470276705,4.7401324318,32.390722531,168.66891704,1.923885633,1.5356979014,191.4305724,36.167102714,0.0084914993055,0.0108474375189,0.00331920919226,0.0098419443525,0.0172386915491,0.421903026064,0.0143932260954,-0.0669873301808,0.0001610907798,-0.0208122769784,0.00384761907974,-0.0189815303766,0.01634873945822,-0.0038475926713,-0.00503821227129,0.34207253183,0.16226991978,0.83773008022,0.65148127867,0.022448966878,0.72080575213,0.2586973716,0.2437720696,0.065205715232,0.1317126559,6.113941248
185,240.64646578,173.10533451,62.302392287,58.223725297,3.7865389208,21.4593219153,17.6727829948,1461.4087811,32.420922038,4.7595825989,32.997992429,168.97611808,1.9318759142,1.5386603566,193.0883626,36.068740909,0.0096458494472428,0.0107095490956,0.003679012643539,0.00091500171289,-0.0040767239294,-0.194567318854,0.0005077793727,0.1142788155645,0.00105816696118,0.03172510404067,0.0041218010121,0.027436938881,0.0014190597052,0.00192841920108,0.008208258752,0.34401148418,0.16448363547,0.83551636453,0.65645845758,0.022732037655,0.72025993247,0.25764435169,0.2417022717,0.07194491733,0.13480935386,6.0928007125
